,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.8232
2000-09-29,2.0904
2000-10-31,3.6838
2000-11-30,3.2138
2000-12-29,3.8538
2001-01-31,-1.3035
2001-02-28,-0.9408
2001-03-30,1.6818
2001-04-30,1.6249
2001-05-31,1.3015
2001-06-29,0.1854
2001-07-31,3.2289
2001-08-31,2.1283
2001-09-28,1.3734
2001-10-31,-0.9889
2001-11-30,1.2144
2001-12-31,0.9278
2002-01-31,1.0380
2002-02-28,0.8540
2002-03-29,0
2002-04-30,3.8951
2002-05-31,3.2301
2002-06-28,4.0521
2002-07-31,0.8732
2002-08-30,0.7244
2002-09-30,-0.6638
2002-10-31,0.6711
2002-11-29,-0.2643
2002-12-31,-1.9930
2003-01-31,-4.8616
2003-02-28,-4.7120
2003-03-31,-3.7652
2003-04-30,-1.1783
2003-05-30,-0.3259
2003-06-30,0.6097
2003-07-31,3.0464
2003-08-29,1.7139
2003-09-30,1.2588
2003-10-31,1.9522
2003-11-28,3.2900
2003-12-31,3.5190
2004-01-30,3.6547
2004-02-27,4.3811
2004-03-31,2.6459
2004-04-30,1.1235
2004-05-31,0
2004-06-30,1.9396
2004-07-30,-0.1574
2004-08-31,0.2553
2004-09-30,0.5317
2004-10-29,0.0561
2004-11-30,1.1498
2004-12-31,0.9562
2005-01-31,0.8677
2005-02-28,2.3206
2005-03-31,1.0053
2005-04-29,-0.7097
2005-05-31,0.2663
2005-06-30,0.0746
2005-07-29,0.9552
2005-08-31,-1.0165
2005-09-30,-0.9313
2005-10-31,-0.3441
2005-11-30,-0.0996
2005-12-30,0.9043
2006-01-31,2.8018
2006-02-28,3.3556
2006-03-31,1.8722
2006-04-28,1.8613
2006-05-31,2.7117
2006-06-30,3.6338
2006-07-31,4.1952
2006-08-31,1.5664
2006-09-29,2.1766
2006-10-31,0.6784
2006-11-30,0.6351
2006-12-29,0.7767
2007-01-31,2.2404
2007-02-28,-0.1109
2007-03-30,-1.7248
2007-04-30,-0.7304
2007-05-31,0.0480
2007-06-29,-1.4614
2007-07-31,-4.6962
2007-08-31,-1.3101
2007-09-28,-0.7491
2007-10-31,-2.4128
2007-11-30,-1.8630
2007-12-31,-0.9997
2008-01-31,-3.3983
2008-02-29,-4.5491
2008-03-31,-3.3099
2008-04-30,-3.9832
2008-05-30,-2.0396
2008-06-30,-9.5310
2008-07-31,-8.8799
2008-08-29,-6.4550
2008-09-30,-5.7367
2008-10-31,-5.0809
2008-11-28,-4.0901
2008-12-31,-4.5309
2009-01-30,-8.5938
2009-02-27,-8.2080
2009-03-31,-4.2886
2009-04-30,1.8986
2009-05-29,-2.4403
2009-06-30,-3.4363
2009-07-31,0.6858
2009-08-31,2.2845
2009-09-30,-1.5195
2009-10-30,0.7281
2009-11-30,2.5006
2009-12-31,3.1818
2010-01-29,0.5969
2010-02-26,3.2508
2010-03-31,4.4905
2010-04-30,4.3253
2010-05-31,0
2010-06-30,0.9301
2010-07-30,1.9175
2010-08-31,1.1141
2010-09-30,2.7792
2010-10-29,2.3774
2010-11-30,3.3006
2010-12-31,2.7044
2011-01-31,2.7022
2011-02-28,5.0826
2011-03-31,4.2109
2011-04-29,3.6116
2011-05-31,3.2922
2011-06-30,1.0974
2011-07-29,-0.9954
2011-08-31,-0.7838
2011-09-30,-2.8328
2011-10-31,-1.3702
2011-11-30,-1.6988
