,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.1262
2000-09-29,2.7351
2000-10-31,3.1023
2000-11-30,4.4332
2000-12-29,4.8562
2001-01-31,2.7861
2001-02-28,2.4792
2001-03-30,3.8123
2001-04-30,5.3032
2001-05-31,2.0861
2001-06-29,1.8166
2001-07-31,2.3489
2001-08-31,0.1249
2001-09-28,-2.2041
2001-10-31,-1.5977
2001-11-30,0.9456
2001-12-31,2.2241
2002-01-31,1.3804
2002-02-28,1.4260
2002-03-29,0
2002-04-30,2.4450
2002-05-31,3.9533
2002-06-28,4.6624
2002-07-31,2.5443
2002-08-30,1.9598
2002-09-30,-0.1520
2002-10-31,0.8058
2002-11-29,-0.3635
2002-12-31,-0.4499
2003-01-31,0.1451
2003-02-28,-0.7792
2003-03-31,-0.0726
2003-04-30,1.9906
2003-05-30,4.5439
2003-06-30,3.1611
2003-07-31,4.4391
2003-08-29,4.9664
2003-09-30,4.6422
2003-10-31,7.2488
2003-11-28,9.9912
2003-12-31,9.3910
2004-01-30,6.5496
2004-02-27,9.5017
2004-03-31,8.5225
2004-04-30,8.0293
2004-05-31,0
2004-06-30,8.1983
2004-07-30,6.9868
2004-08-31,6.2136
2004-09-30,7.5091
2004-10-29,4.7053
2004-11-30,4.0109
2004-12-31,3.8422
2005-01-31,7.5699
2005-02-28,13.4076
2005-03-31,9.7421
2005-04-29,8.3518
2005-05-31,8.5660
2005-06-30,9.9149
2005-07-29,19.0800
2005-08-31,11.6397
2005-09-30,9.0232
2005-10-31,4.1744
2005-11-30,6.3935
2005-12-30,2.8709
2006-01-31,5.1795
2006-02-28,2.6804
2006-03-31,-1.7315
2006-04-28,-7.4650
2006-05-31,-9.8163
2006-06-30,-14.2586
2006-07-31,-6.5523
2006-08-31,-7.6464
2006-09-29,-8.1360
2006-10-31,-9.1259
2006-11-30,-4.0527
2006-12-29,-4.8978
2007-01-31,-4.3179
2007-02-28,-4.5661
2007-03-30,0.0352
2007-04-30,-1.3035
2007-05-31,-0.4762
2007-06-29,-7.6721
2007-07-31,-12.1300
2007-08-31,-10.4941
2007-09-28,-17.0415
2007-10-31,-15.4317
2007-11-30,-19.2492
2007-12-31,-13.5496
2008-01-31,-8.8097
2008-02-29,-10.2460
2008-03-31,-8.8413
2008-04-30,-8.5600
2008-05-30,-4.3877
2008-06-30,-4.9845
2008-07-31,-1.8100
2008-08-29,0.8573
2008-09-30,2.8187
2008-10-31,1.3469
2008-11-28,-3.0548
2008-12-31,-1.6796
2009-01-30,-4.0976
2009-02-27,-3.1624
2009-03-31,0.2250
2009-04-30,2.1579
2009-05-29,-3.1705
2009-06-30,-6.6339
2009-07-31,-0.1142
2009-08-31,3.6090
2009-09-30,0.2275
2009-10-30,-1.4557
2009-11-30,-1.4381
2009-12-31,-0.8381
2010-01-29,-0.2029
2010-02-26,0.1059
2010-03-31,2.3292
2010-04-30,3.8908
2010-05-31,0
2010-06-30,-3.3791
2010-07-30,-1.5969
2010-08-31,-1.5351
2010-09-30,-0.1500
2010-10-29,-2.9820
2010-11-30,-4.7642
2010-12-31,-3.5114
2011-01-31,-2.8321
2011-02-28,-4.3407
2011-03-31,-2.0733
2011-04-29,-0.3529
2011-05-31,0.3000
2011-06-30,-0.8029
2011-07-29,-1.1558
2011-08-31,-2.0116
2011-09-30,-2.4350
2011-10-31,-3.0967
