,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.1163
2000-09-29,-0.4609
2000-10-31,-0.1374
2000-11-30,0.3519
2000-12-29,0.2225
2001-01-31,0.7531
2001-02-28,0.4774
2001-03-30,0.4955
2001-04-30,0.8196
2001-05-31,0.7025
2001-06-29,1.2280
2001-07-31,2.0919
2001-08-31,1.4137
2001-09-28,0.5943
2001-10-31,0.3109
2001-11-30,1.1644
2001-12-31,2.1281
2002-01-31,2.0512
2002-02-28,2.5902
2002-03-29,0
2002-04-30,1.4694
2002-05-31,1.1222
2002-06-28,1.2362
2002-07-31,0.6849
2002-08-30,-0.8830
2002-09-30,-1.2586
2002-10-31,0.4893
2002-11-29,0.7373
2002-12-31,-0.2034
2003-01-31,-0.6206
2003-02-28,0.4860
2003-03-31,1.7418
2003-04-30,3.1768
2003-05-30,4.6347
2003-06-30,5.4745
2003-07-31,6.9053
2003-08-29,7.1124
2003-09-30,4.5823
2003-10-31,5.2038
2003-11-28,5.4691
2003-12-31,5.6980
2004-01-30,3.8546
2004-02-27,3.7174
2004-03-31,2.4551
2004-04-30,2.2272
2004-05-31,0
2004-06-30,1.4130
2004-07-30,1.7990
2004-08-31,2.7961
2004-09-30,3.9197
2004-10-29,3.1807
2004-11-30,5.8860
2004-12-31,7.0522
2005-01-31,3.9984
2005-02-28,5.7364
2005-03-31,4.8972
2005-04-29,3.4124
2005-05-31,3.9719
2005-06-30,1.7867
2005-07-29,1.6197
2005-08-31,-1.4277
2005-09-30,-2.3798
2005-10-31,-0.7478
2005-11-30,-0.0307
2005-12-30,-0.3851
2006-01-31,1.6784
2006-02-28,1.6865
2006-03-31,0.3987
2006-04-28,1.2034
2006-05-31,2.4466
2006-06-30,3.9261
2006-07-31,4.8920
2006-08-31,3.5783
2006-09-29,4.4547
2006-10-31,5.2257
2006-11-30,7.8468
2006-12-29,8.2607
2007-01-31,8.9060
2007-02-28,7.8052
2007-03-30,10.7126
2007-04-30,13.5450
2007-05-31,14.5557
2007-06-29,14.3001
2007-07-31,10.2036
2007-08-31,10.3114
2007-09-28,8.3272
2007-10-31,6.4080
2007-11-30,1.8738
2007-12-31,4.8874
2008-01-31,-1.1885
2008-02-29,-7.6582
2008-03-31,-8.0435
2008-04-30,-8.7714
2008-05-30,0.7953
2008-06-30,-8.3720
2008-07-31,-7.5724
2008-08-29,-3.5505
2008-09-30,-10.4309
2008-10-31,-8.7684
2008-11-28,-9.6323
2008-12-31,-11.7162
2009-01-30,-12.9567
2009-02-27,-15.1330
2009-03-31,-14.1045
2009-04-30,-2.6663
2009-05-29,-7.9427
2009-06-30,-6.4038
2009-07-31,3.2437
2009-08-31,7.5828
2009-09-30,7.4700
2009-10-30,6.4210
2009-11-30,5.3785
2009-12-31,6.9492
2010-01-29,3.4540
2010-02-26,3.1117
2010-03-31,8.0263
2010-04-30,10.1682
2010-05-31,0
2010-06-30,0.5154
2010-07-30,6.1853
2010-08-31,1.8961
2010-09-30,7.9855
2010-10-29,8.4600
2010-11-30,12.1346
2010-12-31,10.6923
2011-01-31,7.5396
2011-02-28,3.8119
2011-03-31,6.3900
2011-04-29,6.5704
2011-05-31,5.8016
2011-06-30,4.2671
2011-07-29,-4.8686
2011-08-31,-9.7697
2011-09-30,-15.5829
2011-10-31,-8.6213
2011-11-30,-7.8034
2011-12-30,-6.4980
2012-01-31,-3.0025
