,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.1138
2000-09-29,3.3222
2000-10-31,4.3999
2000-11-30,6.5166
2000-12-29,8.2233
2001-01-31,6.7919
2001-02-28,7.3142
2001-03-30,7.5202
2001-04-30,10.2559
2001-05-31,8.3537
2001-06-29,6.5395
2001-07-31,5.3699
2001-08-31,0.8249
2001-09-28,-0.1200
2001-10-31,0.9841
2001-11-30,1.6723
2001-12-31,-0.2547
2002-01-31,0.4166
2002-02-28,-3.1061
2002-03-29,0
2002-04-30,-0.0386
2002-05-31,1.4217
2002-06-28,1.3411
2002-07-31,0.5603
2002-08-30,-0.4316
2002-09-30,-3.3328
2002-10-31,-4.4516
2002-11-29,-5.3632
2002-12-31,-3.9084
2003-01-31,-4.7537
2003-02-28,-4.4788
2003-03-31,-4.0324
2003-04-30,-1.9757
2003-05-30,-0.6961
2003-06-30,-0.5310
2003-07-31,1.2383
2003-08-29,0.8305
2003-09-30,-0.4382
2003-10-31,-1.0302
2003-11-28,0.2382
2003-12-31,2.2812
2004-01-30,3.8060
2004-02-27,5.4818
2004-03-31,3.5280
2004-04-30,3.3938
2004-05-31,0
2004-06-30,5.6713
2004-07-30,4.3044
2004-08-31,4.2444
2004-09-30,4.2395
2004-10-29,2.4594
2004-11-30,3.5118
2004-12-31,3.0596
2005-01-31,2.4742
2005-02-28,4.4370
2005-03-31,4.6075
2005-04-29,4.1915
2005-05-31,6.6024
2005-06-30,5.6016
2005-07-29,7.6769
2005-08-31,6.6724
2005-09-30,7.0031
2005-10-31,7.1584
2005-11-30,6.8678
2005-12-30,6.8997
2006-01-31,8.6841
2006-02-28,6.1761
2006-03-31,6.6644
2006-04-28,7.9291
2006-05-31,5.1489
2006-06-30,4.5624
2006-07-31,7.0471
2006-08-31,5.7158
2006-09-29,5.3516
2006-10-31,5.1321
2006-11-30,7.6259
2006-12-29,7.5090
2007-01-31,9.3805
2007-02-28,6.8297
2007-03-30,11.1609
2007-04-30,10.2329
2007-05-31,13.2117
2007-06-29,11.6255
2007-07-31,8.6731
2007-08-31,6.9806
2007-09-28,6.6142
2007-10-31,6.3912
2007-11-30,3.3660
2007-12-31,6.1824
2008-01-31,-0.3321
2008-02-29,-6.3062
2008-03-31,-10.6394
2008-04-30,-7.9708
2008-05-30,5.1069
2008-06-30,1.3985
2008-07-31,-4.2758
2008-08-29,-1.8122
2008-09-30,-7.4289
2008-10-31,-10.9476
2008-11-28,-13.8900
2008-12-31,-11.4336
2009-01-30,-16.8145
2009-02-27,-26.3977
2009-03-31,-25.6231
2009-04-30,-17.0316
2009-05-29,-13.9374
2009-06-30,-12.9786
2009-07-31,-3.2980
2009-08-31,7.2346
2009-09-30,6.4674
2009-10-30,7.6657
2009-11-30,11.8032
2009-12-31,12.9361
2010-01-29,9.8722
2010-02-26,9.0902
2010-03-31,9.1828
2010-04-30,9.1459
2010-05-31,0
2010-06-30,-0.6275
2010-07-30,2.3730
2010-08-31,-0.2202
2010-09-30,1.9582
2010-10-29,1.6504
2010-11-30,1.4327
2010-12-31,1.5403
2011-01-31,2.2755
2011-02-28,7.9918
2011-03-31,8.8922
2011-04-29,7.4358
2011-05-31,4.8472
2011-06-30,5.0183
2011-07-29,0.1708
2011-08-31,-1.2998
2011-09-30,-3.4438
2011-10-31,-0.4323
2011-11-30,-4.0144
2011-12-30,-3.7322
