,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.8325
2000-09-29,-3.7226
2000-10-31,-1.1146
2000-11-30,1.2061
2000-12-29,4.3162
2001-01-31,1.5600
2001-02-28,0.2229
2001-03-30,-0.4372
2001-04-30,1.0736
2001-05-31,1.0007
2001-06-29,1.0385
2001-07-31,1.8972
2001-08-31,-1.3198
2001-09-28,0.7223
2001-10-31,-0.2954
2001-11-30,-0.1479
2001-12-31,0.4554
2002-01-31,1.9930
2002-02-28,-0.2405
2002-03-29,0
2002-04-30,-1.4969
2002-05-31,0.5481
2002-06-28,-1.8337
2002-07-31,-1.7039
2002-08-30,-0.8780
2002-09-30,-0.7845
2002-10-31,-0.3750
2002-11-29,-0.9998
2002-12-31,-1.1081
2003-01-31,-1.9599
2003-02-28,-1.5416
2003-03-31,0.7072
2003-04-30,2.9645
2003-05-30,2.2647
2003-06-30,1.1855
2003-07-31,-0.5021
2003-08-29,0.9897
2003-09-30,1.1242
2003-10-31,0.0188
2003-11-28,0.9008
2003-12-31,-0.8951
2004-01-30,-1.6268
2004-02-27,-0.3932
2004-03-31,-1.6423
2004-04-30,0.7704
2004-05-31,0
2004-06-30,1.0110
2004-07-30,-1.2856
2004-08-31,0.6574
2004-09-30,-2.5628
2004-10-29,-1.6260
2004-11-30,-2.7636
2004-12-31,-1.0281
2005-01-31,-0.6466
2005-02-28,-1.0630
2005-03-31,-1.7376
2005-04-29,-2.0152
2005-05-31,-0.3217
2005-06-30,-1.2185
2005-07-29,3.5290
2005-08-31,1.8189
2005-09-30,1.1429
2005-10-31,1.3465
2005-11-30,0.5092
2005-12-30,1.2791
2006-01-31,1.1053
2006-02-28,2.0689
2006-03-31,2.8694
2006-04-28,3.1195
2006-05-31,2.8977
2006-06-30,2.8308
2006-07-31,2.9364
2006-08-31,2.6135
2006-09-29,2.5441
2006-10-31,3.7046
2006-11-30,3.9738
2006-12-29,3.3062
2007-01-31,4.5040
2007-02-28,3.2317
2007-03-30,2.2112
2007-04-30,2.6638
2007-05-31,2.9421
2007-06-29,1.2324
2007-07-31,1.8529
2007-08-31,0.8633
2007-09-28,2.2770
2007-10-31,3.9302
2007-11-30,4.6971
2007-12-31,4.9272
2008-01-31,3.9883
2008-02-29,3.8331
2008-03-31,4.0891
2008-04-30,1.3884
2008-05-30,3.5461
2008-06-30,0.8964
2008-07-31,0.7611
2008-08-29,-0.0958
2008-09-30,-1.3689
2008-10-31,-4.6596
2008-11-28,-3.5651
2008-12-31,-2.8034
2009-01-30,-4.1678
2009-02-27,-3.4063
2009-03-31,-4.7397
2009-04-30,-3.0529
2009-05-29,-3.8358
2009-06-30,-2.8103
2009-07-31,3.7514
2009-08-31,5.3233
2009-09-30,6.7565
2009-10-30,6.3934
2009-11-30,8.2946
2009-12-31,9.5063
2010-01-29,8.7757
2010-02-26,7.7073
2010-03-31,6.1810
2010-04-30,4.7875
2010-05-31,0
2010-06-30,1.8877
2010-07-30,0.8232
2010-08-31,-1.9768
2010-09-30,-2.3178
2010-10-29,-0.4989
2010-11-30,-0.9588
2010-12-31,-1.0542
2011-01-31,-2.0389
2011-02-28,-1.1420
2011-03-31,0.6638
2011-04-29,1.3511
2011-05-31,4.9275
2011-06-30,4.9265
2011-07-29,4.1733
2011-08-31,5.1468
2011-09-30,3.6414
2011-10-31,5.5437
2011-11-30,5.8136
