,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-9.2605
2000-09-29,-6.3252
2000-10-31,-5.6790
2000-11-30,-0.4214
2000-12-29,0.4280
2001-01-31,-2.0001
2001-02-28,-4.2504
2001-03-30,-2.6023
2001-04-30,-1.9056
2001-05-31,-1.3150
2001-06-29,0.0267
2001-07-31,0.5504
2001-08-31,-1.9896
2001-09-28,-1.4528
2001-10-31,-4.1542
2001-11-30,-1.5754
2001-12-31,-0.8011
2002-01-31,0.2350
2002-02-28,-0.1378
2002-03-29,0
2002-04-30,1.2035
2002-05-31,1.0300
2002-06-28,-1.0017
2002-07-31,-2.6473
2002-08-30,-2.1765
2002-09-30,-4.6941
2002-10-31,-4.6765
2002-11-29,-4.7685
2002-12-31,-7.1410
2003-01-31,-7.4852
2003-02-28,-9.5197
2003-03-31,-8.9129
2003-04-30,-5.4210
2003-05-30,-2.1608
2003-06-30,1.2072
2003-07-31,3.1502
2003-08-29,3.3160
2003-09-30,3.6613
2003-10-31,5.4561
2003-11-28,7.4243
2003-12-31,6.4987
2004-01-30,6.1313
2004-02-27,6.2381
2004-03-31,4.0581
2004-04-30,3.8909
2004-05-31,0
2004-06-30,1.7390
2004-07-30,2.0508
2004-08-31,0.4722
2004-09-30,1.3621
2004-10-29,2.4700
2004-11-30,2.8291
2004-12-31,2.3897
2005-01-31,3.6647
2005-02-28,4.6106
2005-03-31,3.0454
2005-04-29,1.1726
2005-05-31,3.4488
2005-06-30,0.4410
2005-07-29,1.7442
2005-08-31,1.2514
2005-09-30,0.6473
2005-10-31,0.1788
2005-11-30,0.8461
2005-12-30,1.6028
2006-01-31,3.3388
2006-02-28,3.5964
2006-03-31,3.7622
2006-04-28,3.4997
2006-05-31,0.3630
2006-06-30,1.1821
2006-07-31,2.7332
2006-08-31,1.2389
2006-09-29,2.4213
2006-10-31,4.6099
2006-11-30,4.3842
2006-12-29,6.5016
2007-01-31,6.6465
2007-02-28,5.9070
2007-03-30,8.9275
2007-04-30,9.8317
2007-05-31,10.7403
2007-06-29,8.6681
2007-07-31,4.8886
2007-08-31,4.9850
2007-09-28,7.0138
2007-10-31,9.5899
2007-11-30,9.6776
2007-12-31,10.9345
2008-01-31,3.8499
2008-02-29,2.9902
2008-03-31,3.5024
2008-04-30,6.0960
2008-05-30,8.5636
2008-06-30,2.6846
2008-07-31,3.8586
2008-08-29,4.0680
2008-09-30,0.9173
2008-10-31,4.6761
2008-11-28,3.1910
2008-12-31,5.7625
2009-01-30,1.3778
2009-02-27,-4.8589
2009-03-31,-2.7129
2009-04-30,-2.6601
2009-05-29,-2.3527
2009-06-30,-3.3907
2009-07-31,0.3455
2009-08-31,2.8565
2009-09-30,-1.3437
2009-10-30,1.5051
2009-11-30,5.9207
2009-12-31,5.9344
2010-01-29,6.9360
2010-02-26,8.3060
2010-03-31,7.4006
2010-04-30,10.6328
2010-05-31,0
2010-06-30,9.3013
2010-07-30,10.0962
2010-08-31,9.3017
2010-09-30,9.9934
2010-10-29,11.9857
2010-11-30,11.8507
2010-12-31,8.4504
2011-01-31,4.5357
2011-02-28,5.4038
2011-03-31,5.4449
2011-04-29,6.3273
2011-05-31,8.7401
2011-06-30,8.3696
2011-07-29,9.2143
2011-08-31,10.1698
2011-09-30,9.3194
2011-10-31,15.1807
2011-11-30,16.1778
2011-12-30,21.3416
2012-01-31,17.6935
