,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,24.6604
2000-09-29,14.1013
2000-10-31,4.3489
2000-11-30,-3.4665
2000-12-29,-10.0087
2001-01-31,-2.2102
2001-02-28,-15.2064
2001-03-30,-20.6057
2001-04-30,-18.2485
2001-05-31,-21.7570
2001-06-29,-18.4081
2001-07-31,-11.2777
2001-08-31,-13.5887
2001-09-28,-14.7988
2001-10-31,-16.1266
2001-11-30,-8.0087
2001-12-31,-1.1597
2002-01-31,1.9244
2002-02-28,-0.3530
2002-03-29,0
2002-04-30,-7.4540
2002-05-31,-7.0590
2002-06-28,-1.2185
2002-07-31,-4.1430
2002-08-30,-4.1430
2002-09-30,-6.0842
2002-10-31,-5.3699
2002-11-29,-3.5043
2002-12-31,-1.5127
2003-01-31,0.2101
2003-02-28,2.6471
2003-03-31,2.1765
2003-04-30,1.4538
2003-05-30,3.2942
2003-06-30,2.1261
2003-07-31,2.3026
2003-08-29,2.7984
2003-09-30,-0.0756
2003-10-31,-0.1681
2003-11-28,0.4034
2003-12-31,0.8236
2004-01-30,1.9496
2004-02-27,0.3782
2004-03-31,-1.3866
2004-04-30,-0.9748
2004-05-31,0
2004-06-30,-0.5210
2004-07-30,-1.4874
2004-08-31,-2.3530
2004-09-30,-1.3026
2004-10-29,-1.6219
2004-11-30,-0.8824
2004-12-31,1.5715
2005-01-31,1.4202
2005-02-28,1.1429
2005-03-31,0.6471
2005-04-29,0.7059
2005-05-31,2.1429
2005-06-30,1.5715
2005-07-29,1.3278
2005-08-31,-0.0168
2005-09-30,-1.4202
2005-10-31,-0.7983
2005-11-30,-0.5799
2005-12-30,-0.7983
2006-01-31,0.7311
2006-02-28,0.4454
2006-03-31,0.8992
2006-04-28,0.5294
2006-05-31,0.7731
2006-06-30,0.8824
2006-07-31,2.4959
2006-08-31,2.3866
2006-09-29,4.1262
2006-10-31,5.0674
2006-11-30,5.5800
2006-12-29,3.0589
2007-01-31,2.9245
2007-02-28,2.1177
2007-03-30,4.1850
2007-04-30,3.8489
2007-05-31,3.6892
2007-06-29,2.8656
2007-07-31,0.4538
2007-08-31,0.9244
2007-09-28,3.0085
2007-10-31,3.9077
2007-11-30,2.7480
2007-12-31,4.9413
2008-01-31,1.3950
2008-02-29,-0.0336
2008-03-31,0.2185
2008-04-30,0.5462
2008-05-30,2.9329
2008-06-30,0.4622
2008-07-31,-0.4538
2008-08-29,1.1849
2008-09-30,-1.0925
2008-10-31,-2.6219
2008-11-28,-2.5211
2008-12-31,-1.9244
2009-01-30,-3.3110
2009-02-27,-5.1514
2009-03-31,-3.8321
2009-04-30,-0.7222
2009-05-29,-2.7385
2009-06-30,1.5682
2009-07-31,3.8249
2009-08-31,4.6390
2009-09-30,3.4496
2009-10-30,3.9727
2009-11-30,3.8024
2009-12-31,7.4649
2010-01-29,3.8986
2010-02-26,5.4243
2010-03-31,4.7732
2010-04-30,3.8181
2010-05-31,0
2010-06-30,-0.9499
2010-07-30,2.4320
2010-08-31,-0.0535
2010-09-30,3.1342
2010-10-29,3.5746
2010-11-30,2.8800
2010-12-31,5.1791
2011-01-31,5.3202
2011-02-28,7.5171
2011-03-31,8.8732
2011-04-29,10.4922
2011-05-31,9.9989
2011-06-30,6.2540
2011-07-29,1.8252
2011-08-31,-0.1571
2011-09-30,-1.3659
2011-10-31,1.4603
2011-11-30,-1.0550
