,MOM_daily_200
2011-11-30,-1.2221
2011-12-30,-0.4728
2012-01-31,-2.1424
2012-02-29,-2.7518
2012-03-30,-1.0269
2012-04-30,-2.6955
2012-05-31,1.1549
2012-06-29,0.6811
2012-07-31,-1.8175
2012-08-31,-3.4302
2012-09-28,-4.0318
2012-10-31,-3.7868
2012-11-30,-4.1684
2012-12-31,-2.8063
2013-01-31,-1.2407
2013-02-28,4.9994
2013-03-29,0
2013-04-30,4.7986
2013-05-31,7.1157
2013-06-28,7.5814
2013-07-31,9.5357
2013-08-30,9.6510
2013-09-30,14.2397
2013-10-31,16.9704
2013-11-29,14.0981
2013-12-31,8.2013
2014-01-31,5.2806
2014-02-28,12.2147
2014-03-31,12.5082
2014-04-30,9.3619
2014-05-30,8.8853
2014-06-30,8.2851
2014-07-31,1.6576
2014-08-29,1.6536
2014-09-30,1.4256
2014-10-31,3.7116
2014-11-28,2.3753
2014-12-31,-2.3737
2015-01-30,1.5852
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
