,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-0.8852
2000-09-29,4.5047
2000-10-31,6.2357
2000-11-30,6.6284
2000-12-29,8.6474
2001-01-31,6.3392
2001-02-28,7.0180
2001-03-30,7.1925
2001-04-30,5.9086
2001-05-31,6.4097
2001-06-29,-1.9153
2001-07-31,-3.7273
2001-08-31,-7.4405
2001-09-28,-6.5930
2001-10-31,-11.6092
2001-11-30,-11.6806
2001-12-31,-10.9300
2002-01-31,-10.7821
2002-02-28,-9.7749
2002-03-29,0
2002-04-30,-1.6356
2002-05-31,-1.3334
2002-06-28,-2.1467
2002-07-31,-1.4815
2002-08-30,2.0167
2002-09-30,-0.2191
2002-10-31,-0.0504
2002-11-29,-0.3812
2002-12-31,-3.7676
2003-01-31,-4.2407
2003-02-28,-3.5222
2003-03-31,-3.3045
2003-04-30,-0.9176
2003-05-30,-0.8868
2003-06-30,-0.4993
2003-07-31,1.1254
2003-08-29,2.2431
2003-09-30,1.8300
2003-10-31,3.6690
2003-11-28,4.7978
2003-12-31,3.7823
2004-01-30,4.3381
2004-02-27,3.9381
2004-03-31,2.6741
2004-04-30,3.9502
2004-05-31,0
2004-06-30,4.4695
2004-07-30,2.7004
2004-08-31,1.4442
2004-09-30,3.0060
2004-10-29,2.7658
2004-11-30,3.0123
2004-12-31,3.9690
2005-01-31,3.5215
2005-02-28,3.7164
2005-03-31,3.8295
2005-04-29,3.3774
2005-05-31,5.9595
2005-06-30,6.7946
2005-07-29,7.3517
2005-08-31,4.7658
2005-09-30,5.0379
2005-10-31,0.7825
2005-11-30,2.1387
2005-12-30,0.0228
2006-01-31,1.4845
2006-02-28,1.1170
2006-03-31,0.5698
2006-04-28,-0.7302
2006-05-31,-1.1313
2006-06-30,1.4480
2006-07-31,6.1217
2006-08-31,4.9240
2006-09-29,2.8574
2006-10-31,3.5243
2006-11-30,-0.0769
2006-12-29,1.0748
2007-01-31,2.3794
2007-02-28,1.2558
2007-03-30,4.0036
2007-04-30,3.3551
2007-05-31,3.5830
2007-06-29,0.5004
2007-07-31,3.2086
2007-08-31,6.8208
2007-09-28,7.3496
2007-10-31,7.1851
2007-11-30,5.5892
2007-12-31,5.3076
2008-01-31,3.3674
2008-02-29,2.2801
2008-03-31,2.5083
2008-04-30,3.3657
2008-05-30,4.2859
2008-06-30,1.5148
2008-07-31,-2.4453
2008-08-29,-4.1654
2008-09-30,-4.4429
2008-10-31,-4.6834
2008-11-28,-8.1764
2008-12-31,-7.8874
2009-01-30,-9.9410
2009-02-27,-11.6120
2009-03-31,-11.4037
2009-04-30,-4.6786
2009-05-29,-6.1280
2009-06-30,-4.2175
2009-07-31,3.2285
2009-08-31,7.2836
2009-09-30,5.8076
2009-10-30,7.2792
2009-11-30,2.8898
2009-12-31,3.8271
2010-01-29,2.6465
2010-02-26,0.7746
2010-03-31,5.2712
2010-04-30,4.2535
2010-05-31,0
2010-06-30,-5.4160
2010-07-30,-4.4277
2010-08-31,-1.9200
2010-09-30,-0.4982
2010-10-29,-2.7099
2010-11-30,-1.7627
2010-12-31,-0.0303
2011-01-31,-1.9718
2011-02-28,-2.4378
2011-03-31,2.1493
2011-04-29,4.5981
2011-05-31,8.1011
2011-06-30,6.6559
2011-07-29,4.0574
2011-08-31,4.8845
2011-09-30,0.0813
2011-10-31,1.3839
2011-11-30,4.9257
2011-12-30,6.4663
