,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,10.5868
2000-09-29,-2.1885
2000-10-31,-17.2288
2000-11-30,-24.2100
2000-12-29,-22.6726
2001-01-31,-6.4287
2001-02-28,-8.7867
2001-03-30,-7.5229
2001-04-30,-2.1775
2001-05-31,0.3392
2001-06-29,3.8134
2001-07-31,10.7782
2001-08-31,10.1983
2001-09-28,0.0438
2001-10-31,0.7441
2001-11-30,7.8512
2001-12-31,4.5466
2002-01-31,11.1831
2002-02-28,3.3484
2002-03-29,0
2002-04-30,4.7162
2002-05-31,1.0176
2002-06-28,-0.1368
2002-07-31,0.1204
2002-08-30,-9.6457
2002-09-30,-15.5218
2002-10-31,-7.8730
2002-11-29,-9.3667
2002-12-31,-16.6817
2003-01-31,-19.7072
2003-02-28,-13.4263
2003-03-31,-6.9484
2003-04-30,-2.8997
2003-05-30,5.9198
2003-06-30,8.1685
2003-07-31,12.1854
2003-08-29,13.1199
2003-09-30,7.2220
2003-10-31,10.6360
2003-11-28,14.4221
2003-12-31,11.1667
2004-01-30,10.7564
2004-02-27,5.4493
2004-03-31,1.7026
2004-04-30,-5.5150
2004-05-31,0
2004-06-30,-3.9447
2004-07-30,-9.2354
2004-08-31,-12.4279
2004-09-30,-8.4092
2004-10-29,-8.2506
2004-11-30,-5.0773
2004-12-31,-3.3484
2005-01-31,-2.4511
2005-02-28,3.1788
2005-03-31,-0.0821
2005-04-29,-0.4559
2005-05-31,5.3433
2005-06-30,2.5228
2005-07-29,5.1183
2005-08-31,2.8925
2005-09-30,1.1742
2005-10-31,0.8988
2005-11-30,0.5974
2005-12-30,2.4660
2006-01-31,6.5808
2006-02-28,6.7836
2006-03-31,1.7364
2006-04-28,0.2100
2006-05-31,-3.8309
2006-06-30,-4.6539
2006-07-31,-2.2200
2006-08-31,-3.9910
2006-09-29,-4.6724
2006-10-31,-1.2444
2006-11-30,-0.9997
2006-12-29,0.8156
2007-01-31,1.2279
2007-02-28,2.8177
2007-03-30,7.7281
2007-04-30,8.3085
2007-05-31,8.1951
2007-06-29,5.0274
2007-07-31,4.9235
2007-08-31,4.7429
2007-09-28,2.5747
2007-10-31,0.9912
2007-11-30,-1.3085
2007-12-31,-1.9504
2008-01-31,-6.9538
2008-02-29,-7.1322
2008-03-31,-9.5302
2008-04-30,-7.0621
2008-05-30,-6.1817
2008-06-30,-8.5060
2008-07-31,-8.1810
2008-08-29,-7.4593
2008-09-30,-9.3345
2008-10-31,-10.7351
2008-11-28,-12.5524
2008-12-31,-8.4714
2009-01-30,-12.9045
2009-02-27,-14.9588
2009-03-31,-12.1448
2009-04-30,-5.7452
2009-05-29,-6.7876
2009-06-30,-4.0138
2009-07-31,4.8774
2009-08-31,8.1389
2009-09-30,8.8203
2009-10-30,7.2207
2009-11-30,7.0599
2009-12-31,9.3937
2010-01-29,2.9741
2010-02-26,2.5598
2010-03-31,3.4217
2010-04-30,3.4219
2010-05-31,0
2010-06-30,-3.8405
2010-07-30,-2.8542
2010-08-31,-2.6207
2010-09-30,-0.1235
2010-10-29,0.8111
2010-11-30,3.8935
2010-12-31,6.1041
2011-01-31,6.8485
2011-02-28,10.5117
2011-03-31,10.7073
2011-04-29,8.4801
2011-05-31,8.8357
2011-06-30,6.6938
2011-07-29,3.3264
2011-08-31,0.4644
2011-09-30,-0.1008
2011-10-31,3.5839
2011-11-30,-0.5037
