,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9452
2000-09-29,2.6287
2000-10-31,3.8576
2000-11-30,6.1145
2000-12-29,7.4279
2001-01-31,5.4107
2001-02-28,4.1237
2001-03-30,3.3500
2001-04-30,4.8455
2001-05-31,4.9332
2001-06-29,3.2588
2001-07-31,2.5635
2001-08-31,1.2874
2001-09-28,-1.1047
2001-10-31,-0.9484
2001-11-30,-1.6102
2001-12-31,0.2445
2002-01-31,1.6044
2002-02-28,0.6490
2002-03-29,0
2002-04-30,0.9439
2002-05-31,0.0963
2002-06-28,-0.2669
2002-07-31,0.6351
2002-08-30,2.2834
2002-09-30,2.5745
2002-10-31,3.4388
2002-11-29,0.2326
2002-12-31,0.5447
2003-01-31,0.5000
2003-02-28,-0.2984
2003-03-31,-0.4667
2003-04-30,2.5008
2003-05-30,1.5161
2003-06-30,-0.0470
2003-07-31,0.5105
2003-08-29,0.4900
2003-09-30,1.8956
2003-10-31,2.2985
2003-11-28,4.9253
2003-12-31,6.4526
2004-01-30,6.8671
2004-02-27,6.5570
2004-03-31,4.9797
2004-04-30,5.4617
2004-05-31,0
2004-06-30,2.1149
2004-07-30,0.5209
2004-08-31,-1.4259
2004-09-30,-3.3596
2004-10-29,-2.0858
2004-11-30,-1.5107
2004-12-31,-0.9291
2005-01-31,-1.4375
2005-02-28,-1.8089
2005-03-31,-0.7751
2005-04-29,-0.4675
2005-05-31,2.5323
2005-06-30,3.4277
2005-07-29,3.8187
2005-08-31,-0.9798
2005-09-30,-3.2354
2005-10-31,-2.3292
2005-11-30,-1.3688
2005-12-30,-0.8425
2006-01-31,-2.3724
2006-02-28,-3.2837
2006-03-31,-2.7153
2006-04-28,-3.8062
2006-05-31,-1.8386
2006-06-30,-0.8245
2006-07-31,-2.4432
2006-08-31,0.4427
2006-09-29,0.8280
2006-10-31,2.9404
2006-11-30,3.8683
2006-12-29,3.7843
2007-01-31,2.1321
2007-02-28,2.4034
2007-03-30,2.6930
2007-04-30,1.4427
2007-05-31,3.5748
2007-06-29,0.2335
2007-07-31,-0.2633
2007-08-31,-0.6451
2007-09-28,0.0408
2007-10-31,-0.5527
2007-11-30,-0.8699
2007-12-31,-0.4461
2008-01-31,-2.7579
2008-02-29,-2.7626
2008-03-31,-1.6732
2008-04-30,-0.9555
2008-05-30,-0.4513
2008-06-30,-3.3180
2008-07-31,-3.2256
2008-08-29,-0.6843
2008-09-30,-0.7056
2008-10-31,-0.6526
2008-11-28,-3.5911
2008-12-31,-3.4439
2009-01-30,-3.4196
2009-02-27,-5.7503
2009-03-31,-4.4256
2009-04-30,-2.9992
2009-05-29,-4.4324
2009-06-30,-7.4251
2009-07-31,-1.0135
2009-08-31,2.3727
2009-09-30,2.4786
2009-10-30,2.4507
2009-11-30,2.8660
2009-12-31,4.1436
2010-01-29,4.5178
2010-02-26,4.3121
2010-03-31,5.2983
2010-04-30,6.5429
2010-05-31,0
2010-06-30,2.5413
2010-07-30,4.3369
2010-08-31,0.9700
2010-09-30,0.5956
2010-10-29,1.4298
2010-11-30,1.1143
2010-12-31,0.8767
2011-01-31,0.1398
2011-02-28,-1.5693
2011-03-31,-1.6155
2011-04-29,-0.3476
2011-05-31,2.2034
2011-06-30,2.3320
2011-07-29,1.7987
2011-08-31,-0.1736
2011-09-30,-1.8614
2011-10-31,-1.4080
2011-11-30,0.7927
