,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.3006
2000-09-29,0.2630
2000-10-31,2.4420
2000-11-30,1.2076
2000-12-29,-0.7279
2001-01-31,-0.3522
2001-02-28,-2.0242
2001-03-30,-1.8100
2001-04-30,-1.9311
2001-05-31,-1.2398
2001-06-29,-2.1816
2001-07-31,-1.3347
2001-08-31,-3.4833
2001-09-28,-2.3810
2001-10-31,-1.5403
2001-11-30,-1.1733
2001-12-31,-0.5872
2002-01-31,0.7892
2002-02-28,0.3542
2002-03-29,0
2002-04-30,1.0680
2002-05-31,1.2421
2002-06-28,2.5236
2002-07-31,1.9680
2002-08-30,0.5145
2002-09-30,0.1108
2002-10-31,0.0920
2002-11-29,-0.2544
2002-12-31,-1.1622
2003-01-31,-1.9420
2003-02-28,-2.7104
2003-03-31,-2.1797
2003-04-30,-1.0601
2003-05-30,0.3453
2003-06-30,0.0930
2003-07-31,0.7607
2003-08-29,0.6929
2003-09-30,0.2330
2003-10-31,1.5126
2003-11-28,2.1207
2003-12-31,1.6668
2004-01-30,1.3254
2004-02-27,1.7404
2004-03-31,1.2158
2004-04-30,1.5207
2004-05-31,0
2004-06-30,1.0074
2004-07-30,1.0914
2004-08-31,0.8604
2004-09-30,1.6396
2004-10-29,2.3041
2004-11-30,1.8448
2004-12-31,1.7089
2005-01-31,1.6994
2005-02-28,1.7294
2005-03-31,2.1512
2005-04-29,1.0610
2005-05-31,1.0037
2005-06-30,0.4970
2005-07-29,0.9947
2005-08-31,-1.2827
2005-09-30,-0.6822
2005-10-31,-0.7169
2005-11-30,-0.4857
2005-12-30,-0.6330
2006-01-31,0.5526
2006-02-28,1.3887
2006-03-31,1.0213
2006-04-28,1.2336
2006-05-31,1.2325
2006-06-30,1.8791
2006-07-31,2.1882
2006-08-31,1.6797
2006-09-29,1.4314
2006-10-31,2.7026
2006-11-30,2.8951
2006-12-29,1.8474
2007-01-31,1.3346
2007-02-28,0.6296
2007-03-30,0.4638
2007-04-30,1.1361
2007-05-31,0.3651
2007-06-29,0.3360
2007-07-31,-1.2357
2007-08-31,-2.7911
2007-09-28,-2.5259
2007-10-31,-1.8784
2007-11-30,-3.0661
2007-12-31,-2.2619
2008-01-31,-2.2821
2008-02-29,-3.7200
2008-03-31,-3.1476
2008-04-30,-2.9678
2008-05-30,-1.0373
2008-06-30,-1.8340
2008-07-31,-1.9199
2008-08-29,0.5474
2008-09-30,-0.6300
2008-10-31,-1.2849
2008-11-28,-2.7457
2008-12-31,-2.2699
2009-01-30,-3.5387
2009-02-27,-3.9788
2009-03-31,-3.5350
2009-04-30,-1.1050
2009-05-29,-2.1007
2009-06-30,-3.0326
2009-07-31,0.2351
2009-08-31,2.6387
2009-09-30,3.4040
2009-10-30,3.6472
2009-11-30,3.4946
2009-12-31,4.3348
2010-01-29,3.5447
2010-02-26,4.3991
2010-03-31,5.3546
2010-04-30,6.6207
2010-05-31,0
2010-06-30,2.9907
2010-07-30,3.4563
2010-08-31,2.9477
2010-09-30,3.7174
2010-10-29,4.4530
2010-11-30,5.9543
2010-12-31,4.3151
2011-01-31,2.2637
2011-02-28,4.0882
2011-03-31,4.6841
2011-04-29,8.6638
2011-05-31,8.1732
2011-06-30,7.3647
2011-07-29,5.8552
2011-08-31,5.0213
2011-09-30,4.4985
2011-10-31,7.1868
2011-11-30,5.5315
2011-12-30,6.4177
