,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.8042
2000-09-29,-2.9923
2000-10-31,-2.1566
2000-11-30,-1.4265
2000-12-29,-2.5806
2001-01-31,-0.7430
2001-02-28,0.0638
2001-03-30,-0.4874
2001-04-30,0.1940
2001-05-31,0.7112
2001-06-29,-0.2011
2001-07-31,1.3077
2001-08-31,2.5994
2001-09-28,1.6457
2001-10-31,0.2012
2001-11-30,1.2152
2001-12-31,0.6603
2002-01-31,4.4482
2002-02-28,4.7143
2002-03-29,0
2002-04-30,6.0409
2002-05-31,6.8814
2002-06-28,2.7651
2002-07-31,4.0205
2002-08-30,4.4687
2002-09-30,2.8374
2002-10-31,0.1217
2002-11-29,-2.0449
2002-12-31,-4.0417
2003-01-31,-4.3400
2003-02-28,-4.4593
2003-03-31,-4.1788
2003-04-30,-0.5083
2003-05-30,0.8130
2003-06-30,-0.1851
2003-07-31,3.8418
2003-08-29,4.6780
2003-09-30,4.2670
2003-10-31,4.5291
2003-11-28,5.9562
2003-12-31,7.6890
2004-01-30,10.3600
2004-02-27,7.1760
2004-03-31,7.8192
2004-04-30,7.0471
2004-05-31,0
2004-06-30,6.7928
2004-07-30,7.7269
2004-08-31,9.8289
2004-09-30,9.7755
2004-10-29,8.7061
2004-11-30,11.5456
2004-12-31,6.5180
2005-01-31,4.9660
2005-02-28,4.4449
2005-03-31,2.3124
2005-04-29,-1.5161
2005-05-31,-3.1071
2005-06-30,-5.5151
2005-07-29,-4.7275
2005-08-31,-12.0703
2005-09-30,-12.5916
2005-10-31,-3.6989
2005-11-30,-0.8877
2005-12-30,-1.0093
2006-01-31,3.8005
2006-02-28,5.8328
2006-03-31,6.1137
2006-04-28,8.9920
2006-05-31,11.8142
2006-06-30,16.7846
2006-07-31,11.4007
2006-08-31,4.8277
2006-09-29,7.1586
2006-10-31,8.4624
2006-11-30,6.1497
2006-12-29,4.5705
2007-01-31,5.6464
2007-02-28,-1.5072
2007-03-30,-2.4860
2007-04-30,-2.0599
2007-05-31,4.5048
2007-06-29,1.5373
2007-07-31,0.6012
2007-08-31,1.7033
2007-09-28,-1.1488
2007-10-31,-2.8853
2007-11-30,-6.5272
2007-12-31,-1.3205
2008-01-31,0.6024
2008-02-29,4.0230
2008-03-31,6.3573
2008-04-30,9.4007
2008-05-30,14.6643
2008-06-30,13.0028
2008-07-31,12.8186
2008-08-29,12.0411
2008-09-30,10.0258
2008-10-31,-3.8194
2008-11-28,-15.3440
2008-12-31,-15.6457
2009-01-30,-22.0270
2009-02-27,-33.8218
2009-03-31,-27.0367
2009-04-30,-24.4932
2009-05-29,-27.8319
2009-06-30,-25.8396
2009-07-31,-9.5799
2009-08-31,2.0095
2009-09-30,4.3715
2009-10-30,4.3398
2009-11-30,7.5788
2009-12-31,10.2844
2010-01-29,8.7486
2010-02-26,6.1801
2010-03-31,7.4276
2010-04-30,14.8988
2010-05-31,0
2010-06-30,-1.2857
2010-07-30,2.0311
2010-08-31,-2.7310
2010-09-30,0.4445
2010-10-29,2.8730
2010-11-30,6.7347
2010-12-31,10.7402
2011-01-31,4.0086
2011-02-28,1.7979
2011-03-31,5.0348
2011-04-29,9.5291
2011-05-31,11.4185
2011-06-30,11.1794
2011-07-29,8.2351
2011-08-31,3.3272
2011-09-30,-8.0579
2011-10-31,0.2832
2011-11-30,3.6704
2011-12-30,4.9979
