,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-4.5097
2000-09-29,-3.6186
2000-10-31,-5.1374
2000-11-30,-3.8794
2000-12-29,-0.5775
2001-01-31,1.3540
2001-02-28,0.1453
2001-03-30,0.7453
2001-04-30,0.6038
2001-05-31,0.1128
2001-06-29,0.2030
2001-07-31,-0.1526
2001-08-31,2.0724
2001-09-28,1.5736
2001-10-31,1.3107
2001-11-30,-0.4467
2001-12-31,-0.1782
2002-01-31,1.2983
2002-02-28,4.1055
2002-03-29,0
2002-04-30,3.9522
2002-05-31,6.2361
2002-06-28,6.6968
2002-07-31,3.2172
2002-08-30,4.6174
2002-09-30,2.1593
2002-10-31,3.1896
2002-11-29,2.2338
2002-12-31,-1.1248
2003-01-31,-1.9827
2003-02-28,-3.7440
2003-03-31,-2.4460
2003-04-30,-0.6719
2003-05-30,-3.0850
2003-06-30,-2.9706
2003-07-31,-3.8377
2003-08-29,-3.2218
2003-09-30,-4.8782
2003-10-31,-3.4312
2003-11-28,-2.5650
2003-12-31,-2.3611
2004-01-30,-3.2020
2004-02-27,-0.9371
2004-03-31,-2.8361
2004-04-30,-2.1252
2004-05-31,0
2004-06-30,0.1299
2004-07-30,-0.5813
2004-08-31,-0.3217
2004-09-30,-0.6320
2004-10-29,-0.7790
2004-11-30,-0.7790
2004-12-31,0.8446
2005-01-31,-1.0015
2005-02-28,0.1317
2005-03-31,-0.4797
2005-04-29,0.1829
2005-05-31,1.4921
2005-06-30,1.5328
2005-07-29,3.2462
2005-08-31,0.5459
2005-09-30,0.3266
2005-10-31,0.3616
2005-11-30,0.5497
2005-12-30,2.0384
2006-01-31,1.6608
2006-02-28,2.5388
2006-03-31,1.4374
2006-04-28,2.5496
2006-05-31,1.5220
2006-06-30,2.2386
2006-07-31,3.0720
2006-08-31,2.9956
2006-09-29,2.9069
2006-10-31,3.5994
2006-11-30,3.3041
2006-12-29,2.5606
2007-01-31,3.2977
2007-02-28,2.5855
2007-03-30,4.5422
2007-04-30,3.6464
2007-05-31,4.0462
2007-06-29,1.2213
2007-07-31,-1.3959
2007-08-31,-1.4266
2007-09-28,0.4409
2007-10-31,-0.2621
2007-11-30,-2.4334
2007-12-31,-2.3771
2008-01-31,-3.7141
2008-02-29,-4.3557
2008-03-31,-3.9506
2008-04-30,-5.2689
2008-05-30,-3.2646
2008-06-30,-5.2018
2008-07-31,-7.4081
2008-08-29,-5.8754
2008-09-30,-5.0781
2008-10-31,-5.6319
2008-11-28,-5.7282
2008-12-31,-8.2287
2009-01-30,-9.0899
2009-02-27,-9.4881
2009-03-31,-8.2745
2009-04-30,-3.0777
2009-05-29,-4.6258
2009-06-30,-6.2641
2009-07-31,-1.1863
2009-08-31,1.7116
2009-09-30,2.3619
2009-10-30,4.1401
2009-11-30,5.0365
2009-12-31,5.7898
2010-01-29,4.3434
2010-02-26,2.2976
2010-03-31,3.3179
2010-04-30,4.3114
2010-05-31,0
2010-06-30,-0.2890
2010-07-30,0.3561
2010-08-31,0.5277
2010-09-30,1.9857
2010-10-29,1.6746
2010-11-30,2.2739
2010-12-31,1.8587
2011-01-31,1.9577
2011-02-28,2.0153
2011-03-31,1.7081
2011-04-29,2.6297
2011-05-31,1.4387
2011-06-30,-0.6764
2011-07-29,-1.7528
2011-08-31,-2.3397
2011-09-30,-4.0998
2011-10-31,-1.9742
