,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.8699
2000-09-29,3.4176
2000-10-31,3.1423
2000-11-30,3.2179
2000-12-29,3.6289
2001-01-31,2.2669
2001-02-28,2.3275
2001-03-30,1.6879
2001-04-30,2.0201
2001-05-31,2.6462
2001-06-29,3.0035
2001-07-31,3.4205
2001-08-31,2.8925
2001-09-28,2.5138
2001-10-31,3.1336
2001-11-30,3.0124
2001-12-31,3.8472
2002-01-31,3.5866
2002-02-28,2.3362
2002-03-29,0
2002-04-30,4.7009
2002-05-31,5.2107
2002-06-28,2.7188
2002-07-31,4.4473
2002-08-30,4.6380
2002-09-30,4.0834
2002-10-31,1.3165
2002-11-29,0.1225
2002-12-31,1.0542
2003-01-31,-2.2305
2003-02-28,-2.1217
2003-03-31,-0.6171
2003-04-30,1.5965
2003-05-30,-1.3190
2003-06-30,0.4350
2003-07-31,1.1536
2003-08-29,3.4891
2003-09-30,3.6469
2003-10-31,3.4972
2003-11-28,5.5425
2003-12-31,4.4246
2004-01-30,3.2154
2004-02-27,3.5490
2004-03-31,1.8087
2004-04-30,2.0721
2004-05-31,0
2004-06-30,3.6006
2004-07-30,0.8453
2004-08-31,2.8863
2004-09-30,3.2433
2004-10-29,4.2057
2004-11-30,4.1259
2004-12-31,5.5170
2005-01-31,4.3980
2005-02-28,2.5471
2005-03-31,2.2821
2005-04-29,1.3871
2005-05-31,4.3742
2005-06-30,1.3184
2005-07-29,1.7066
2005-08-31,-0.1597
2005-09-30,-0.6436
2005-10-31,-0.0116
2005-11-30,-0.9745
2005-12-30,0.6384
2006-01-31,-0.4745
2006-02-28,0.6666
2006-03-31,1.0928
2006-04-28,3.2924
2006-05-31,2.7647
2006-06-30,4.2828
2006-07-31,5.1456
2006-08-31,3.5686
2006-09-29,2.2724
2006-10-31,3.0495
2006-11-30,4.0287
2006-12-29,1.3075
2007-01-31,2.4885
2007-02-28,1.6031
2007-03-30,2.7755
2007-04-30,3.3945
2007-05-31,3.9930
2007-06-29,5.6330
2007-07-31,4.2682
2007-08-31,7.6006
2007-09-28,9.3428
2007-10-31,8.7499
2007-11-30,9.0719
2007-12-31,12.2281
2008-01-31,7.2587
2008-02-29,3.0654
2008-03-31,1.8591
2008-04-30,0.3393
2008-05-30,2.0663
2008-06-30,-2.7254
2008-07-31,-1.4005
2008-08-29,-2.4344
2008-09-30,-7.7340
2008-10-31,-13.5777
2008-11-28,-12.6604
2008-12-31,-7.5295
2009-01-30,-9.1922
2009-02-27,-16.3181
2009-03-31,-11.0005
2009-04-30,-7.4743
2009-05-29,-10.3540
2009-06-30,-8.0312
2009-07-31,0.7076
2009-08-31,4.3285
2009-09-30,7.5954
2009-10-30,5.2483
2009-11-30,6.7829
2009-12-31,9.6922
2010-01-29,6.4318
2010-02-26,3.2571
2010-03-31,5.6936
2010-04-30,7.2865
2010-05-31,0
2010-06-30,-3.9348
2010-07-30,-4.6637
2010-08-31,-5.2081
2010-09-30,-2.6618
2010-10-29,-4.6502
2010-11-30,-1.7975
2010-12-31,-0.0653
2011-01-31,0.6433
2011-02-28,1.4194
2011-03-31,5.2865
2011-04-29,6.7617
2011-05-31,8.5016
2011-06-30,7.1540
2011-07-29,5.7158
2011-08-31,3.7562
2011-09-30,-2.6479
2011-10-31,0.7713
2011-11-30,-0.2825
2011-12-30,0.1922
2012-01-31,1.8343
