,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.4097
2000-09-29,5.2896
2000-10-31,5.8482
2000-11-30,5.8476
2000-12-29,6.3816
2001-01-31,6.6122
2001-02-28,6.2433
2001-03-30,7.5651
2001-04-30,7.7862
2001-05-31,3.0826
2001-06-29,5.3905
2001-07-31,6.0206
2001-08-31,4.4281
2001-09-28,0.4439
2001-10-31,-1.3346
2001-11-30,0.6452
2001-12-31,4.5083
2002-01-31,5.2482
2002-02-28,4.1537
2002-03-29,0
2002-04-30,4.2506
2002-05-31,5.1777
2002-06-28,7.0082
2002-07-31,4.6067
2002-08-30,4.6037
2002-09-30,5.4949
2002-10-31,2.7043
2002-11-29,-0.3141
2002-12-31,-0.5082
2003-01-31,-0.0046
2003-02-28,-0.9286
2003-03-31,0.3310
2003-04-30,0.9331
2003-05-30,9.9001
2003-06-30,8.2679
2003-07-31,6.2501
2003-08-29,8.5999
2003-09-30,12.6505
2003-10-31,16.2950
2003-11-28,21.1531
2003-12-31,19.9599
2004-01-30,14.4259
2004-02-27,16.1487
2004-03-31,12.6405
2004-04-30,9.1797
2004-05-31,0
2004-06-30,7.8947
2004-07-30,-0.4761
2004-08-31,0.0803
2004-09-30,1.3356
2004-10-29,0.6242
2004-11-30,-1.2431
2004-12-31,2.8139
2005-01-31,6.6459
2005-02-28,14.4363
2005-03-31,11.1991
2005-04-29,7.4265
2005-05-31,12.9973
2005-06-30,14.1258
2005-07-29,20.7115
2005-08-31,11.9350
2005-09-30,3.1838
2005-10-31,-1.2885
2005-11-30,1.1916
2005-12-30,4.9719
2006-01-31,8.3418
2006-02-28,7.2287
2006-03-31,-0.6824
2006-04-28,-9.2311
2006-05-31,-12.0645
2006-06-30,-14.4962
2006-07-31,-7.7330
2006-08-31,-8.4778
2006-09-29,-11.2736
2006-10-31,-13.1347
2006-11-30,-4.2301
2006-12-29,-5.8100
2007-01-31,-3.8543
2007-02-28,-1.2830
2007-03-30,-0.3638
2007-04-30,1.3006
2007-05-31,2.1455
2007-06-29,-7.2259
2007-07-31,-13.1620
2007-08-31,-14.9817
2007-09-28,-24.9840
2007-10-31,-24.4644
2007-11-30,-31.5742
2007-12-31,-22.9751
2008-01-31,-18.5123
2008-02-29,-19.7109
2008-03-31,-19.5023
2008-04-30,-14.2048
2008-05-30,-12.2032
2008-06-30,-10.6746
2008-07-31,-9.5180
2008-08-29,-6.5634
2008-09-30,-1.8318
2008-10-31,-5.1120
2008-11-28,-10.3634
2008-12-31,-6.2556
2009-01-30,-9.2246
2009-02-27,-10.4588
2009-03-31,-6.7490
2009-04-30,-0.5054
2009-05-29,-1.5825
2009-06-30,-4.0375
2009-07-31,2.3357
2009-08-31,8.1154
2009-09-30,4.2681
2009-10-30,4.6840
2009-11-30,4.7843
2009-12-31,3.2122
2010-01-29,6.1886
2010-02-26,6.4807
2010-03-31,8.8077
2010-04-30,9.8966
2010-05-31,0
2010-06-30,-1.4996
2010-07-30,-0.1858
2010-08-31,-1.1733
2010-09-30,3.0053
2010-10-29,-1.5395
2010-11-30,-1.8578
2010-12-31,2.1401
2011-01-31,2.1807
2011-02-28,1.4254
2011-03-31,2.4708
2011-04-29,3.9196
2011-05-31,5.2907
2011-06-30,3.4630
2011-07-29,1.7919
2011-08-31,-1.0075
2011-09-30,-3.1627
2011-10-31,-3.6175
2011-11-30,-1.7767
