,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-10.8088
2000-09-29,-6.6707
2000-10-31,-2.7533
2000-11-30,3.5854
2000-12-29,0.7775
2001-01-31,2.3704
2001-02-28,0.8064
2001-03-30,-0.3620
2001-04-30,1.7647
2001-05-31,2.0449
2001-06-29,0.3886
2001-07-31,1.1113
2001-08-31,-0.5340
2001-09-28,-1.7289
2001-10-31,-2.3466
2001-11-30,-0.8701
2001-12-31,-0.1453
2002-01-31,-0.3488
2002-02-28,-2.0131
2002-03-29,0
2002-04-30,0.4346
2002-05-31,1.5711
2002-06-28,-0.1553
2002-07-31,-2.1324
2002-08-30,-3.6965
2002-09-30,-3.9922
2002-10-31,-3.8707
2002-11-29,-1.1301
2002-12-31,-1.1426
2003-01-31,-1.7125
2003-02-28,-3.4588
2003-03-31,-3.3313
2003-04-30,-0.9899
2003-05-30,2.0586
2003-06-30,1.5405
2003-07-31,1.0543
2003-08-29,2.8159
2003-09-30,1.6328
2003-10-31,0.9144
2003-11-28,2.5797
2003-12-31,3.3557
2004-01-30,2.7867
2004-02-27,3.8046
2004-03-31,0.8014
2004-04-30,1.8254
2004-05-31,0
2004-06-30,0.2721
2004-07-30,-0.4036
2004-08-31,-0.1760
2004-09-30,0.6637
2004-10-29,0.6826
2004-11-30,0.8313
2004-12-31,1.9613
2005-01-31,1.6053
2005-02-28,0.8609
2005-03-31,2.1442
2005-04-29,2.6013
2005-05-31,3.7422
2005-06-30,2.8283
2005-07-29,3.3146
2005-08-31,1.4959
2005-09-30,0.1483
2005-10-31,0.3629
2005-11-30,1.1392
2005-12-30,1.1839
2006-01-31,0.8997
2006-02-28,0.9555
2006-03-31,1.1707
2006-04-28,1.3453
2006-05-31,3.2626
2006-06-30,4.6276
2006-07-31,5.2133
2006-08-31,5.3706
2006-09-29,4.3409
2006-10-31,4.7309
2006-11-30,5.4583
2006-12-29,4.7345
2007-01-31,4.4070
2007-02-28,5.4544
2007-03-30,2.9001
2007-04-30,1.5008
2007-05-31,1.4754
2007-06-29,1.4163
2007-07-31,0.6228
2007-08-31,0.5498
2007-09-28,-0.8459
2007-10-31,-0.0031
2007-11-30,-1.4266
2007-12-31,-1.5177
2008-01-31,-4.7150
2008-02-29,-3.8334
2008-03-31,-3.2027
2008-04-30,-2.1428
2008-05-30,-1.1461
2008-06-30,-0.8707
2008-07-31,0.5242
2008-08-29,1.2904
2008-09-30,1.6351
2008-10-31,4.1203
2008-11-28,0.7563
2008-12-31,-0.9313
2009-01-30,-2.1476
2009-02-27,-5.4770
2009-03-31,-4.3650
2009-04-30,-5.8208
2009-05-29,-6.1898
2009-06-30,-5.9590
2009-07-31,-2.7471
2009-08-31,-2.9729
2009-09-30,3.1740
2009-10-30,2.0971
2009-11-30,3.3191
2009-12-31,5.3332
2010-01-29,5.2350
2010-02-26,4.7336
2010-03-31,5.2997
2010-04-30,4.7329
2010-05-31,0
2010-06-30,2.7230
2010-07-30,2.9701
2010-08-31,3.4368
2010-09-30,1.2095
2010-10-29,2.3790
2010-11-30,0.7618
2010-12-31,0.5689
2011-01-31,-0.5189
2011-02-28,-1.0620
2011-03-31,-2.1415
2011-04-29,-1.1327
2011-05-31,-0.3979
2011-06-30,-0.5135
2011-07-29,-1.9023
2011-08-31,-1.3945
2011-09-30,-1.1101
2011-10-31,-0.5875
2011-11-30,-0.7633
