,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-0.7669
2000-09-29,-0.7303
2000-10-31,-0.7964
2000-11-30,-0.0266
2000-12-29,0.1149
2001-01-31,-0.3661
2001-02-28,-0.3508
2001-03-30,-0.1426
2001-04-30,-0.0552
2001-05-31,0.0800
2001-06-29,0.4077
2001-07-31,0.5066
2001-08-31,0.0978
2001-09-28,0.1201
2001-10-31,-0.0824
2001-11-30,0.0440
2001-12-31,0.0043
2002-01-31,0.7895
2002-02-28,0.5608
2002-03-29,0
2002-04-30,1.6703
2002-05-31,1.5531
2002-06-28,1.7507
2002-07-31,1.6310
2002-08-30,1.6545
2002-09-30,1.2882
2002-10-31,0.2654
2002-11-29,0.5007
2002-12-31,-0.0048
2003-01-31,-0.2833
2003-02-28,-0.6166
2003-03-31,0.0507
2003-04-30,0.0533
2003-05-30,0.3461
2003-06-30,-0.0954
2003-07-31,0.7887
2003-08-29,1.8054
2003-09-30,0.2104
2003-10-31,0.7543
2003-11-28,1.3590
2003-12-31,1.0156
2004-01-30,0.3186
2004-02-27,0.0118
2004-03-31,-0.0772
2004-04-30,-0.1067
2004-05-31,0
2004-06-30,-0.2876
2004-07-30,-0.1294
2004-08-31,-0.9418
2004-09-30,-1.2454
2004-10-29,-0.8845
2004-11-30,-0.1819
2004-12-31,0.0804
2005-01-31,-0.1974
2005-02-28,-0.3699
2005-03-31,-0.0028
2005-04-29,0.0289
2005-05-31,0.5960
2005-06-30,0.5003
2005-07-29,0.4005
2005-08-31,-0.1731
2005-09-30,-0.0585
2005-10-31,0.8305
2005-11-30,1.2516
2005-12-30,0.8862
2006-01-31,1.9077
2006-02-28,2.4052
2006-03-31,2.7234
2006-04-28,2.7056
2006-05-31,2.1173
2006-06-30,2.4686
2006-07-31,1.9758
2006-08-31,0.7655
2006-09-29,0.4036
2006-10-31,-0.4485
2006-11-30,-1.1288
2006-12-29,-1.5675
2007-01-31,-2.1489
2007-02-28,-0.4801
2007-03-30,-0.5864
2007-04-30,-0.6894
2007-05-31,0.0248
2007-06-29,0.0089
2007-07-31,1.2417
2007-08-31,1.7445
2007-09-28,1.1773
2007-10-31,0.2381
2007-11-30,-0.3212
2007-12-31,-0.2796
2008-01-31,-0.4041
2008-02-29,-0.2159
2008-03-31,-0.8590
2008-04-30,-1.5732
2008-05-30,-1.4654
2008-06-30,-1.7786
2008-07-31,-0.5943
2008-08-29,0.6447
2008-09-30,0.5682
2008-10-31,0.0152
2008-11-28,-0.5104
2008-12-31,-0.6012
2009-01-30,-0.4866
2009-02-27,-1.2584
2009-03-31,-1.3579
2009-04-30,-0.2453
2009-05-29,-1.6784
2009-06-30,-1.4950
2009-07-31,0.8553
2009-08-31,1.2964
2009-09-30,1.3923
2009-10-30,1.2207
2009-11-30,2.0725
2009-12-31,2.6897
2010-01-29,2.0840
2010-02-26,2.1629
2010-03-31,3.2344
2010-04-30,2.3358
2010-05-31,0
2010-06-30,1.3845
2010-07-30,1.8575
2010-08-31,1.4411
2010-09-30,2.0047
2010-10-29,1.7681
2010-11-30,2.2225
2010-12-31,1.1408
2011-01-31,1.2861
2011-02-28,1.3717
2011-03-31,2.4880
2011-04-29,1.9285
2011-05-31,1.6919
2011-06-30,1.1167
2011-07-29,0.5705
2011-08-31,0.2859
2011-09-30,-1.7972
2011-10-31,-0.4932
2011-11-30,-0.5177
