,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,13.1353
2000-09-29,13.3171
2000-10-31,11.5344
2000-11-30,7.7619
2000-12-29,-0.4571
2001-01-31,5.0369
2001-02-28,1.0033
2001-03-30,1.0625
2001-04-30,2.9404
2001-05-31,1.5519
2001-06-29,-1.4933
2001-07-31,5.5379
2001-08-31,1.0934
2001-09-28,-4.5048
2001-10-31,5.4464
2001-11-30,6.8840
2001-12-31,9.3899
2002-01-31,11.2638
2002-02-28,3.2723
2002-03-29,0
2002-04-30,3.7524
2002-05-31,1.8183
2002-06-28,3.6187
2002-07-31,0.2198
2002-08-30,1.9124
2002-09-30,-4.0184
2002-10-31,-0.7434
2002-11-29,-2.3314
2002-12-31,-5.3008
2003-01-31,-9.0911
2003-02-28,-9.9675
2003-03-31,-7.4737
2003-04-30,-2.4332
2003-05-30,-1.6987
2003-06-30,-5.8032
2003-07-31,-3.4895
2003-08-29,0.1489
2003-09-30,-0.1379
2003-10-31,-0.3067
2003-11-28,4.8077
2003-12-31,5.4619
2004-01-30,5.8300
2004-02-27,5.9232
2004-03-31,6.1962
2004-04-30,7.2579
2004-05-31,0
2004-06-30,10.1601
2004-07-30,5.8611
2004-08-31,9.3067
2004-09-30,8.1137
2004-10-29,6.5404
2004-11-30,3.3321
2004-12-31,5.9846
2005-01-31,1.5263
2005-02-28,5.9615
2005-03-31,-2.1319
2005-04-29,-10.6638
2005-05-31,-6.2264
2005-06-30,-7.9305
2005-07-29,-3.5169
2005-08-31,-5.8303
2005-09-30,-7.2986
2005-10-31,-6.2012
2005-11-30,-4.9747
2005-12-30,-5.5965
2006-01-31,5.6853
2006-02-28,4.1520
2006-03-31,1.9915
2006-04-28,0.6806
2006-05-31,-1.2025
2006-06-30,3.1288
2006-07-31,7.4332
2006-08-31,3.9432
2006-09-29,7.7772
2006-10-31,12.0399
2006-11-30,15.6700
2006-12-29,15.2127
2007-01-31,13.5099
2007-02-28,11.7553
2007-03-30,6.7628
2007-04-30,7.6122
2007-05-31,3.3422
2007-06-29,-0.6765
2007-07-31,-3.6739
2007-08-31,-11.4588
2007-09-28,-15.5156
2007-10-31,-14.5237
2007-11-30,-14.3677
2007-12-31,-9.3728
2008-01-31,-14.4702
2008-02-29,-17.8334
2008-03-31,-15.8900
2008-04-30,-16.0135
2008-05-30,-8.8969
2008-06-30,-6.6953
2008-07-31,-7.4764
2008-08-29,-6.5519
2008-09-30,-5.1345
2008-10-31,-8.5181
2008-11-28,-14.6046
2008-12-31,-13.9363
2009-01-30,-17.5057
2009-02-27,-20.6767
2009-03-31,-18.2714
2009-04-30,-7.8718
2009-05-29,-17.3646
2009-06-30,-17.2050
2009-07-31,-3.9191
2009-08-31,5.3725
2009-09-30,5.6127
2009-10-30,8.6233
2009-11-30,13.0977
2009-12-31,8.9445
2010-01-29,4.4925
2010-02-26,4.8928
2010-03-31,9.3929
2010-04-30,12.7904
2010-05-31,0
2010-06-30,-1.6102
2010-07-30,2.2249
2010-08-31,-1.2579
2010-09-30,1.1635
2010-10-29,4.0556
2010-11-30,5.8078
2010-12-31,5.2334
2011-01-31,5.3796
2011-02-28,6.4991
2011-03-31,12.2231
2011-04-29,9.7527
2011-05-31,9.3381
2011-06-30,9.7928
2011-07-29,8.8821
2011-08-31,5.8546
2011-09-30,0.6365
2011-10-31,1.7713
2011-11-30,-4.2216
