,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.3764
2000-09-29,9.7049
2000-10-31,16.0748
2000-11-30,16.4011
2000-12-29,11.4997
2001-01-31,11.0428
2001-02-28,8.9087
2001-03-30,5.9979
2001-04-30,0.0718
2001-05-31,1.8927
2001-06-29,-3.0348
2001-07-31,2.5910
2001-08-31,-3.4786
2001-09-28,-0.5091
2001-10-31,3.5047
2001-11-30,-2.2321
2001-12-31,2.3952
2002-01-31,5.3517
2002-02-28,6.2459
2002-03-29,0
2002-04-30,7.3423
2002-05-31,1.9253
2002-06-28,2.5192
2002-07-31,1.7034
2002-08-30,1.1030
2002-09-30,2.0885
2002-10-31,-4.1052
2002-11-29,-1.4619
2002-12-31,-3.3938
2003-01-31,-1.6316
2003-02-28,-3.7527
2003-03-31,0.2219
2003-04-30,0.9986
2003-05-30,1.1813
2003-06-30,0.8028
2003-07-31,5.4953
2003-08-29,6.5069
2003-09-30,5.5365
2003-10-31,6.4764
2003-11-28,6.4883
2003-12-31,6.6556
2004-01-30,8.5813
2004-02-27,9.8227
2004-03-31,10.3935
2004-04-30,11.4003
2004-05-31,0
2004-06-30,10.7512
2004-07-30,6.6135
2004-08-31,15.3485
2004-09-30,14.8341
2004-10-29,11.7546
2004-11-30,10.9729
2004-12-31,11.4800
2005-01-31,12.6577
2005-02-28,13.0087
2005-03-31,8.9663
2005-04-29,8.1241
2005-05-31,11.4619
2005-06-30,4.5941
2005-07-29,9.8388
2005-08-31,5.7269
2005-09-30,8.1902
2005-10-31,9.9932
2005-11-30,19.7412
2005-12-30,20.1673
2006-01-31,43.0110
2006-02-28,45.5553
2006-03-31,42.5026
2006-04-28,46.5859
2006-05-31,34.2151
2006-06-30,38.4200
2006-07-31,30.9450
2006-08-31,20.4317
2006-09-29,26.2748
2006-10-31,27.3970
2006-11-30,-4.1436
2006-12-29,9.0472
2007-01-31,17.8750
2007-02-28,13.4405
2007-03-30,23.4197
2007-04-30,7.9950
2007-05-31,20.3066
2007-06-29,15.8662
2007-07-31,6.0608
2007-08-31,10.9258
2007-09-28,20.8367
2007-10-31,25.0129
2007-11-30,17.8756
2007-12-31,43.6306
2008-01-31,42.3388
2008-02-29,34.9644
2008-03-31,34.2955
2008-04-30,25.6319
2008-05-30,55.8039
2008-06-30,14.0717
2008-07-31,26.2439
2008-08-29,17.1863
2008-09-30,-8.5742
2008-10-31,-50.2792
2008-11-28,-49.8420
2008-12-31,-35.5052
2009-01-30,-66.4688
2009-02-27,-81.5204
2009-03-31,-54.5394
2009-04-30,-10.3937
2009-05-29,-43.5053
2009-06-30,-16.8786
2009-07-31,17.7997
2009-08-31,69.0800
2009-09-30,71.2645
2009-10-30,73.5034
2009-11-30,85.2995
2009-12-31,80.9025
2010-01-29,55.4095
2010-02-26,56.1326
2010-03-31,36.4877
2010-04-30,4.4136
2010-05-31,0
2010-06-30,-40.2850
2010-07-30,-39.0358
2010-08-31,-62.2903
2010-09-30,-38.3080
2010-10-29,-46.2607
2010-11-30,-32.2365
2010-12-31,-22.8650
2011-01-31,0.7854
2011-02-28,25.8709
2011-03-31,31.8302
2011-04-29,33.5582
2011-05-31,42.5071
2011-06-30,22.6510
2011-07-29,2.0355
2011-08-31,-2.6988
2011-09-30,-21.9566
2011-10-31,-28.0120
2011-11-30,-22.1016
2011-12-30,-1.0974
2012-01-31,-5.2572
