,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5091
2000-09-29,1.7476
2000-10-31,0.4372
2000-11-30,0.4389
2000-12-29,0.4185
2001-01-31,0.3082
2001-02-28,0.3129
2001-03-30,0.0575
2001-04-30,0.3926
2001-05-31,0.4138
2001-06-29,0.4825
2001-07-31,0.3132
2001-08-31,1.0919
2001-09-28,0.6356
2001-10-31,1.7362
2001-11-30,2.0262
2001-12-31,1.7969
2002-01-31,1.4504
2002-02-28,1.0147
2002-03-29,0
2002-04-30,0.2992
2002-05-31,1.1442
2002-06-28,0.2724
2002-07-31,-0.0602
2002-08-30,-0.1753
2002-09-30,0.1180
2002-10-31,0.0184
2002-11-29,0.6672
2002-12-31,-0.3386
2003-01-31,-0.0498
2003-02-28,-0.3575
2003-03-31,1.0605
2003-04-30,1.6630
2003-05-30,1.9328
2003-06-30,2.4646
2003-07-31,3.2802
2003-08-29,3.0691
2003-09-30,1.8582
2003-10-31,1.6481
2003-11-28,2.5901
2003-12-31,1.7267
2004-01-30,1.1860
2004-02-27,0.7379
2004-03-31,-0.0936
2004-04-30,-0.6334
2004-05-31,0
2004-06-30,-0.0149
2004-07-30,0.3406
2004-08-31,1.4867
2004-09-30,1.8661
2004-10-29,0.8195
2004-11-30,1.0575
2004-12-31,1.3623
2005-01-31,0.9281
2005-02-28,1.2706
2005-03-31,0.7698
2005-04-29,1.0316
2005-05-31,1.8532
2005-06-30,1.6988
2005-07-29,1.4459
2005-08-31,1.4101
2005-09-30,2.5074
2005-10-31,2.9038
2005-11-30,3.5112
2005-12-30,3.4495
2006-01-31,5.0865
2006-02-28,4.6783
2006-03-31,3.7283
2006-04-28,2.3879
2006-05-31,2.9715
2006-06-30,2.7942
2006-07-31,3.0571
2006-08-31,2.2724
2006-09-29,2.9516
2006-10-31,1.9597
2006-11-30,0.9500
2006-12-29,0.4063
2007-01-31,0.5756
2007-02-28,2.9794
2007-03-30,3.9095
2007-04-30,3.9693
2007-05-31,4.1266
2007-06-29,2.7404
2007-07-31,1.8223
2007-08-31,1.1292
2007-09-28,3.1846
2007-10-31,5.1762
2007-11-30,4.1605
2007-12-31,4.4771
2008-01-31,2.3939
2008-02-29,2.5492
2008-03-31,4.5249
2008-04-30,4.8356
2008-05-30,7.0304
2008-06-30,5.7557
2008-07-31,4.7679
2008-08-29,3.8119
2008-09-30,-0.2310
2008-10-31,-0.5497
2008-11-28,0.0199
2008-12-31,1.2149
2009-01-30,-0.4103
2009-02-27,-3.4534
2009-03-31,-3.1149
2009-04-30,-3.6645
2009-05-29,-5.5765
2009-06-30,-0.5098
2009-07-31,3.0302
2009-08-31,0.2430
2009-09-30,0.5855
2009-10-30,-2.1828
2009-11-30,-1.6490
2009-12-31,-0.7449
2010-01-29,1.4857
2010-02-26,1.2228
2010-03-31,0.6134
2010-04-30,-2.4337
2010-05-31,0
2010-06-30,-4.8794
2010-07-30,-4.8794
2010-08-31,-5.9947
2010-09-30,-4.5209
2010-10-29,-2.3063
2010-11-30,-4.1306
2010-12-31,-4.4532
2011-01-31,-2.9157
2011-02-28,-0.1952
2011-03-31,2.6528
2011-04-29,1.5694
2011-05-31,2.9595
2011-06-30,2.6170
2011-07-29,2.2625
2011-08-31,0.7508
2011-09-30,0.5935
2011-10-31,1.3702
2011-11-30,0.3426
2011-12-30,0.2470
2012-01-31,2.7922
