,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,16.6057
2000-09-29,5.3936
2000-10-31,0.2862
2000-11-30,-34.7767
2000-12-29,-19.9286
2001-01-31,-4.4723
2001-02-28,-29.9735
2001-03-30,-31.2526
2001-04-30,-20.0628
2001-05-31,-14.4277
2001-06-29,-10.5815
2001-07-31,11.9590
2001-08-31,-3.1753
2001-09-28,-26.5566
2001-10-31,-4.7228
2001-11-30,-1.9589
2001-12-31,7.0305
2002-01-31,3.0501
2002-02-28,-11.1987
2002-03-29,0
2002-04-30,-12.2094
2002-05-31,-19.7319
2002-06-28,-17.1737
2002-07-31,-18.6675
2002-08-30,-20.7426
2002-09-30,-16.2971
2002-10-31,-10.1969
2002-11-29,-6.6011
2002-12-31,-8.2738
2003-01-31,-8.9536
2003-02-28,-4.0788
2003-03-31,-0.2594
2003-04-30,0.7156
2003-05-30,3.7299
2003-06-30,1.6637
2003-07-31,3.4526
2003-08-29,3.1485
2003-09-30,-0.7692
2003-10-31,0.1601
2003-11-28,2.1001
2003-12-31,1.1986
2004-01-30,4.2219
2004-02-27,4.0698
2004-03-31,4.3113
2004-04-30,-0.0716
2004-05-31,0
2004-06-30,-2.1109
2004-07-30,-2.1735
2004-08-31,-0.4651
2004-09-30,1.0912
2004-10-29,-0.7245
2004-11-30,-0.3578
2004-12-31,-1.7710
2005-01-31,-3.2111
2005-02-28,-1.5832
2005-03-31,-2.0036
2005-04-29,-1.8515
2005-05-31,-0.8050
2005-06-30,-1.5921
2005-07-29,-2.6297
2005-08-31,-1.6905
2005-09-30,-3.1843
2005-10-31,-2.7102
2005-11-30,-1.9320
2005-12-30,-1.3506
2006-01-31,0.0447
2006-02-28,-0.0447
2006-03-31,-0.0894
2006-04-28,-1.0018
2006-05-31,-0.9034
2006-06-30,-1.4401
2006-07-31,-0.6082
2006-08-31,-0.2236
2006-09-29,-0.4741
2006-10-31,1.1986
2006-11-30,1.8515
2006-12-29,1.1270
2007-01-31,-0.7245
2007-02-28,0.0447
2007-03-30,0.3667
2007-04-30,1.8158
2007-05-31,2.5582
2007-06-29,2.1199
2007-07-31,0.9481
2007-08-31,1.0555
2007-09-28,1.3417
2007-10-31,1.6816
2007-11-30,2.2093
2007-12-31,1.7621
2008-01-31,1.6011
2008-02-29,1.0018
2008-03-31,0.0716
2008-04-30,0.2057
2008-05-30,2.5313
2008-06-30,1.2880
2008-07-31,0.4651
2008-08-29,1.1091
2008-09-30,-0.5725
2008-10-31,0.0626
2008-11-28,-2.6655
2008-12-31,-1.9499
2009-01-30,-3.1127
2009-02-27,-1.6816
2009-03-31,-2.4956
2009-04-30,-0.9124
2009-05-29,-0.2773
2009-06-30,1.2344
2009-07-31,4.7317
2009-08-31,5.3042
2009-09-30,7.8981
2009-10-30,5.3489
2009-11-30,5.2863
2009-12-31,5.4741
2010-01-29,3.4258
2010-02-26,6.0824
2010-03-31,4.9643
2010-04-30,4.9911
2010-05-31,0
2010-06-30,2.6208
2010-07-30,4.9106
2010-08-31,5.1879
2010-09-30,5.9392
2010-10-29,6.7890
2010-11-30,10.1343
2010-12-31,11.4581
2011-01-31,13.9626
2011-02-28,18.0503
2011-03-31,13.6227
2011-04-29,12.4330
2011-05-31,7.5314
2011-06-30,3.3274
2011-07-29,3.6315
2011-08-31,-2.0662
2011-09-30,-8.0859
2011-10-31,-11.3597
