,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.5008
2000-09-29,3.1901
2000-10-31,4.6485
2000-11-30,2.3206
2000-12-29,1.9119
2001-01-31,2.9023
2001-02-28,3.3412
2001-03-30,0.9977
2001-04-30,1.8321
2001-05-31,0.5188
2001-06-29,-0.1064
2001-07-31,1.8550
2001-08-31,-1.3689
2001-09-28,-1.4366
2001-10-31,-0.0302
2001-11-30,-0.1923
2001-12-31,0.9964
2002-01-31,1.3725
2002-02-28,0.1645
2002-03-29,0
2002-04-30,1.6374
2002-05-31,-0.1064
2002-06-28,-0.1608
2002-07-31,-1.4330
2002-08-30,-2.4415
2002-09-30,-1.9699
2002-10-31,-1.5866
2002-11-29,-1.9578
2002-12-31,-1.8550
2003-01-31,-1.6966
2003-02-28,-2.8757
2003-03-31,-2.0122
2003-04-30,-2.3218
2003-05-30,-2.0304
2003-06-30,-1.7909
2003-07-31,-0.2044
2003-08-29,0.3156
2003-09-30,-0.1100
2003-10-31,0.7776
2003-11-28,1.3350
2003-12-31,0.3942
2004-01-30,2.6737
2004-02-27,2.8757
2004-03-31,2.5746
2004-04-30,2.3859
2004-05-31,0
2004-06-30,1.1573
2004-07-30,1.2032
2004-08-31,-0.1415
2004-09-30,0.4885
2004-10-29,0.8344
2004-11-30,1.0484
2004-12-31,1.1270
2005-01-31,0.5321
2005-02-28,1.3786
2005-03-31,1.0351
2005-04-29,1.7426
2005-05-31,2.6362
2005-06-30,2.7136
2005-07-29,3.6121
2005-08-31,3.3860
2005-09-30,4.0813
2005-10-31,4.3159
2005-11-30,5.3293
2005-12-30,4.8734
2006-01-31,4.0898
2006-02-28,2.5492
2006-03-31,3.9604
2006-04-28,1.0339
2006-05-31,-0.3132
2006-06-30,-1.2057
2006-07-31,-0.2999
2006-08-31,0.3773
2006-09-29,-0.6796
2006-10-31,0.6506
2006-11-30,1.4463
2006-12-29,-0.2951
2007-01-31,-0.1693
2007-02-28,3.6037
2007-03-30,4.2954
2007-04-30,4.3123
2007-05-31,3.1369
2007-06-29,2.1356
2007-07-31,1.6833
2007-08-31,1.7946
2007-09-28,3.0063
2007-10-31,3.3957
2007-11-30,1.7728
2007-12-31,0.1838
2008-01-31,-0.6288
2008-02-29,-2.3533
2008-03-31,-4.2591
2008-04-30,-2.8418
2008-05-30,-2.6773
2008-06-30,-3.0667
2008-07-31,-4.4961
2008-08-29,-2.0630
2008-09-30,-3.1949
2008-10-31,-3.5601
2008-11-28,-2.6943
2008-12-31,-0.2298
2009-01-30,-1.2044
2009-02-27,-2.3629
2009-03-31,-0.9747
2009-04-30,2.4573
2009-05-29,2.7644
2009-06-30,3.7778
2009-07-31,7.2121
2009-08-31,5.9811
2009-09-30,8.7407
2009-10-30,8.8713
2009-11-30,8.8640
2009-12-31,9.0285
2010-01-29,7.2871
2010-02-26,6.5906
2010-03-31,6.3729
2010-04-30,5.8311
2010-05-31,0
2010-06-30,2.0388
2010-07-30,-1.8768
2010-08-31,-1.5551
2010-09-30,1.6422
2010-10-29,-0.0895
2010-11-30,1.9856
2010-12-31,1.7655
2011-01-31,2.4960
2011-02-28,3.5771
2011-03-31,7.1831
2011-04-29,9.9669
2011-05-31,10.6465
2011-06-30,10.3273
2011-07-29,11.2076
2011-08-31,11.0673
2011-09-30,10.7747
2011-10-31,7.2484
2011-11-30,5.5312
2011-12-30,4.7936
