,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-8.0724
2000-09-29,-11.8229
2000-10-31,-13.3639
2000-11-30,-0.2563
2000-12-29,-0.8803
2001-01-31,1.3328
2001-02-28,-4.3746
2001-03-30,-2.9684
2001-04-30,-4.8112
2001-05-31,-0.6245
2001-06-29,-3.2678
2001-07-31,8.0334
2001-08-31,0.9148
2001-09-28,-3.3686
2001-10-31,-0.0428
2001-11-30,3.3469
2001-12-31,6.4121
2002-01-31,6.3049
2002-02-28,6.9081
2002-03-29,0
2002-04-30,5.2654
2002-05-31,-0.1445
2002-06-28,5.3318
2002-07-31,-2.3808
2002-08-30,-0.8887
2002-09-30,-3.2572
2002-10-31,-1.5049
2002-11-29,-4.3018
2002-12-31,-8.6080
2003-01-31,-7.6203
2003-02-28,-6.1617
2003-03-31,-2.8104
2003-04-30,2.1204
2003-05-30,2.7983
2003-06-30,0.5969
2003-07-31,1.3736
2003-08-29,3.7935
2003-09-30,3.2074
2003-10-31,6.0590
2003-11-28,5.6074
2003-12-31,0.7815
2004-01-30,-0.7967
2004-02-27,2.9633
2004-03-31,3.3057
2004-04-30,0.4531
2004-05-31,0
2004-06-30,-2.9250
2004-07-30,-3.8165
2004-08-31,-3.2891
2004-09-30,0.7938
2004-10-29,0.7899
2004-11-30,-2.6577
2004-12-31,-3.5203
2005-01-31,-3.4267
2005-02-28,-2.1040
2005-03-31,-4.2566
2005-04-29,-3.3060
2005-05-31,-3.8743
2005-06-30,-2.9529
2005-07-29,-1.9087
2005-08-31,-8.3898
2005-09-30,-6.0630
2005-10-31,-4.2982
2005-11-30,-2.5408
2005-12-30,-3.5162
2006-01-31,-0.7990
2006-02-28,-1.2874
2006-03-31,-1.4831
2006-04-28,-3.2307
2006-05-31,0.2818
2006-06-30,2.7583
2006-07-31,0.0139
2006-08-31,-2.7440
2006-09-29,0.3807
2006-10-31,3.3999
2006-11-30,-0.1946
2006-12-29,0.2307
2007-01-31,1.7120
2007-02-28,1.1149
2007-03-30,-0.0024
2007-04-30,2.3587
2007-05-31,2.6121
2007-06-29,0.4752
2007-07-31,-1.2368
2007-08-31,-1.3326
2007-09-28,-1.0926
2007-10-31,-1.6477
2007-11-30,0.1703
2007-12-31,1.4242
2008-01-31,2.3457
2008-02-29,1.9074
2008-03-31,2.8146
2008-04-30,7.0548
2008-05-30,10.7109
2008-06-30,9.9770
2008-07-31,9.3040
2008-08-29,10.1524
2008-09-30,8.8989
2008-10-31,6.5312
2008-11-28,4.7867
2008-12-31,4.1937
2009-01-30,-6.7785
2009-02-27,-4.9187
2009-03-31,-4.6112
2009-04-30,-3.7266
2009-05-29,-6.2037
2009-06-30,-9.6538
2009-07-31,-2.7628
2009-08-31,-0.4950
2009-09-30,-3.4642
2009-10-30,-0.6175
2009-11-30,6.5519
2009-12-31,2.8509
2010-01-29,2.2087
2010-02-26,2.9763
2010-03-31,5.9643
2010-04-30,4.4198
2010-05-31,0
2010-06-30,-1.1303
2010-07-30,1.2655
2010-08-31,-1.4686
2010-09-30,0.2872
2010-10-29,0.6780
2010-11-30,1.1043
2010-12-31,-0.8102
2011-01-31,2.2109
2011-02-28,0.1353
2011-03-31,1.5425
2011-04-29,4.2377
2011-05-31,4.4862
2011-06-30,0.9926
2011-07-29,-0.0740
2011-08-31,0.5118
2011-09-30,-0.9419
2011-10-31,2.3888
