,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,26.5596
2000-09-29,8.4727
2000-10-31,11.3672
2000-11-30,8.0813
2000-12-29,-6.3513
2001-01-31,-6.9170
2001-02-28,-24.8065
2001-03-30,-35.7592
2001-04-30,-21.3332
2001-05-31,-4.5587
2001-06-29,-21.2345
2001-07-31,1.5788
2001-08-31,-18.7578
2001-09-28,-20.2280
2001-10-31,-12.2651
2001-11-30,-12.8867
2001-12-31,-8.7128
2002-01-31,-10.5186
2002-02-28,-13.4294
2002-03-29,0
2002-04-30,-6.2658
2002-05-31,-6.7394
2002-06-28,-6.0585
2002-07-31,-16.2515
2002-08-30,-13.1926
2002-09-30,-13.4393
2002-10-31,-11.2191
2002-11-29,-11.0119
2002-12-31,-13.3308
2003-01-31,-14.8109
2003-02-28,-10.4594
2003-03-31,-8.9299
2003-04-30,0.7598
2003-05-30,4.0555
2003-06-30,4.2726
2003-07-31,4.9929
2003-08-29,6.4335
2003-09-30,4.7166
2003-10-31,4.2528
2003-11-28,4.2627
2003-12-31,4.0653
2004-01-30,4.5982
2004-02-27,3.4437
2004-03-31,-0.5131
2004-04-30,-2.0031
2004-05-31,0
2004-06-30,-2.7431
2004-07-30,-1.3124
2004-08-31,-1.8057
2004-09-30,-1.4801
2004-10-29,-1.5196
2004-11-30,-1.3420
2004-12-31,0.5723
2005-01-31,1.1150
2005-02-28,2.7629
2005-03-31,2.3386
2005-04-29,2.0129
2005-05-31,2.9799
2005-06-30,1.7564
2005-07-29,4.1936
2005-08-31,4.1541
2005-09-30,4.9534
2005-10-31,3.8483
2005-11-30,5.8612
2005-12-30,5.5948
2006-01-31,6.1177
2006-02-28,5.0619
2006-03-31,6.6802
2006-04-28,7.0255
2006-05-31,5.6540
2006-06-30,4.7955
2006-07-31,4.1837
2006-08-31,3.7397
2006-09-29,3.1378
2006-10-31,5.3876
2006-11-30,5.0225
2006-12-29,4.5488
2007-01-31,4.2133
2007-02-28,4.8350
2007-03-30,10.4396
2007-04-30,11.3573
2007-05-31,13.3308
2007-06-29,13.1334
2007-07-31,11.1303
2007-08-31,10.1239
2007-09-28,7.0354
2007-10-31,12.1861
2007-11-30,5.5356
2007-12-31,1.5788
2008-01-31,-4.4206
2008-02-29,-5.4961
2008-03-31,-6.1967
2008-04-30,-5.6737
2008-05-30,6.9367
2008-06-30,6.8282
2008-07-31,-0.0197
2008-08-29,4.1739
2008-09-30,1.3617
2008-10-31,0.2072
2008-11-28,-4.9238
2008-12-31,-2.8319
2009-01-30,-4.7561
2009-02-27,-11.9000
2009-03-31,-11.7323
2009-04-30,-6.1967
2009-05-29,-10.2916
2009-06-30,-5.7823
2009-07-31,0.3158
2009-08-31,9.1371
2009-09-30,3.9469
2009-10-30,1.2235
2009-11-30,-0.2269
2009-12-31,-0.5723
2010-01-29,-4.2430
2010-02-26,-3.6509
2010-03-31,-4.1739
2010-04-30,-1.4110
2010-05-31,0
2010-06-30,-4.1443
2010-07-30,-0.1776
2010-08-31,-2.4866
2010-09-30,-1.1446
2010-10-29,0.2171
2010-11-30,-0.0592
2010-12-31,0.2960
2011-01-31,4.3416
2011-02-28,0.1875
2011-03-31,-0.2467
2011-04-29,0.3750
2011-05-31,0.8585
2011-06-30,2.2201
2011-07-29,-1.8748
2011-08-31,1.7860
2011-09-30,-1.3025
2011-10-31,-1.3124
