,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,4.4524
2002-09-30,1.5059
2002-10-31,2.5893
2002-11-29,2.9148
2002-12-31,2.9148
2003-01-31,0.3591
2003-02-28,-0.2892
2003-03-31,-1.8450
2003-04-30,0.1236
2003-05-30,2.5245
2003-06-30,2.4021
2003-07-31,4.2433
2003-08-29,2.1738
2003-09-30,1.0569
2003-10-31,0.8887
2003-11-28,4.2150
2003-12-31,3.5061
2004-01-30,3.1839
2004-02-27,3.8395
2004-03-31,1.1083
2004-04-30,1.5197
2004-05-31,0
2004-06-30,2.3139
2004-07-30,1.3342
2004-08-31,1.8885
2004-09-30,1.5108
2004-10-29,2.2114
2004-11-30,1.0691
2004-12-31,3.8204
2005-01-31,3.9269
2005-02-28,2.9509
2005-03-31,2.4346
2005-04-29,2.9332
2005-05-31,4.7129
2005-06-30,4.1211
2005-07-29,5.2171
2005-08-31,4.1519
2005-09-30,4.6462
2005-10-31,5.7830
2005-11-30,6.8773
2005-12-30,5.6464
2006-01-31,6.5895
2006-02-28,6.2005
2006-03-31,6.1579
2006-04-28,5.0042
2006-05-31,5.8528
2006-06-30,5.6138
2006-07-31,5.2298
2006-08-31,1.4115
2006-09-29,2.6664
2006-10-31,5.7083
2006-11-30,6.4032
2006-12-29,5.9669
2007-01-31,8.5393
2007-02-28,4.8339
2007-03-30,5.2384
2007-04-30,6.1394
2007-05-31,5.1024
2007-06-29,3.2845
2007-07-31,1.9163
2007-08-31,-1.3273
2007-09-28,3.1089
2007-10-31,4.5555
2007-11-30,1.8856
2007-12-31,6.8056
2008-01-31,-1.2984
2008-02-29,-2.9342
2008-03-31,-2.1116
2008-04-30,-4.7050
2008-05-30,0.1569
2008-06-30,-9.2196
2008-07-31,-13.4153
2008-08-29,-13.3431
2008-09-30,-16.2401
2008-10-31,-28.2434
2008-11-28,-27.1018
2008-12-31,-18.7275
2009-01-30,-23.6612
2009-02-27,-29.7698
2009-03-31,-27.1693
2009-04-30,-12.0350
2009-05-29,-14.5482
2009-06-30,-18.0756
2009-07-31,-0.2635
2009-08-31,7.2014
2009-09-30,6.2913
2009-10-30,5.6978
2009-11-30,9.3917
2009-12-31,10.2911
2010-01-29,6.4074
2010-02-26,2.5845
2010-03-31,6.7894
2010-04-30,6.7763
2010-05-31,0
2010-06-30,-2.7081
2010-07-30,-1.1240
2010-08-31,-1.6739
2010-09-30,1.3781
2010-10-29,0.8000
2010-11-30,3.3420
2010-12-31,3.6618
2011-01-31,2.9453
2011-02-28,3.2475
2011-03-31,4.2540
2011-04-29,6.1313
2011-05-31,6.0511
2011-06-30,3.4181
2011-07-29,0.7793
2011-08-31,-1.8123
2011-09-30,-6.7119
2011-10-31,-5.1899
2011-11-30,-5.2917
2011-12-30,-4.1995
2012-01-31,-1.9607
2012-02-29,-1.7758
2012-03-30,1.6501
2012-04-30,0.1116
2012-05-31,1.0289
2012-06-29,1.6671
2012-07-31,1.4976
