,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.5309
2000-09-29,6.5443
2000-10-31,6.9881
2000-11-30,7.2102
2000-12-29,7.7820
2001-01-31,2.4882
2001-02-28,2.2250
2001-03-30,1.7022
2001-04-30,0.3850
2001-05-31,-0.3874
2001-06-29,0.3469
2001-07-31,-0.2352
2001-08-31,-4.5129
2001-09-28,-3.1705
2001-10-31,-1.1611
2001-11-30,-0.8683
2001-12-31,0.2855
2002-01-31,0.0330
2002-02-28,1.7158
2002-03-29,0
2002-04-30,1.0133
2002-05-31,1.8023
2002-06-28,1.6265
2002-07-31,-2.5522
2002-08-30,-1.6579
2002-09-30,-2.3896
2002-10-31,-2.0833
2002-11-29,-3.7550
2002-12-31,-4.7046
2003-01-31,-5.6988
2003-02-28,-6.9074
2003-03-31,-5.9686
2003-04-30,-2.5218
2003-05-30,0.9434
2003-06-30,0.1508
2003-07-31,2.3239
2003-08-29,3.5199
2003-09-30,2.8453
2003-10-31,3.3011
2003-11-28,4.8654
2003-12-31,6.0273
2004-01-30,6.4625
2004-02-27,3.2199
2004-03-31,2.3251
2004-04-30,2.7399
2004-05-31,0
2004-06-30,1.5002
2004-07-30,0.7321
2004-08-31,1.3278
2004-09-30,1.8136
2004-10-29,1.2497
2004-11-30,1.9940
2004-12-31,2.7146
2005-01-31,1.9651
2005-02-28,3.6515
2005-03-31,3.6584
2005-04-29,4.7555
2005-05-31,5.6012
2005-06-30,4.8740
2005-07-29,5.8331
2005-08-31,3.8815
2005-09-30,4.3284
2005-10-31,5.1000
2005-11-30,5.5551
2005-12-30,5.9454
2006-01-31,5.2011
2006-02-28,4.4524
2006-03-31,3.6371
2006-04-28,5.2887
2006-05-31,4.4057
2006-06-30,4.0841
2006-07-31,5.2250
2006-08-31,1.1810
2006-09-29,2.4801
2006-10-31,3.2126
2006-11-30,3.0901
2006-12-29,7.0173
2007-01-31,6.0030
2007-02-28,2.9333
2007-03-30,5.5778
2007-04-30,6.2728
2007-05-31,8.5246
2007-06-29,7.2385
2007-07-31,3.4727
2007-08-31,3.5371
2007-09-28,5.6874
2007-10-31,2.1176
2007-11-30,1.7383
2007-12-31,5.1581
2008-01-31,0.8973
2008-02-29,-2.2553
2008-03-31,-3.0572
2008-04-30,0.2057
2008-05-30,4.3789
2008-06-30,-0.4300
2008-07-31,-6.0186
2008-08-29,-3.4406
2008-09-30,-2.6125
2008-10-31,0.6387
2008-11-28,-1.5933
2008-12-31,-1.0768
2009-01-30,-7.8121
2009-02-27,-13.7981
2009-03-31,-11.1992
2009-04-30,1.7033
2009-05-29,-5.0571
2009-06-30,-3.6167
2009-07-31,1.1542
2009-08-31,2.9433
2009-09-30,5.7827
2009-10-30,3.0657
2009-11-30,5.3341
2009-12-31,8.2089
2010-01-29,3.5466
2010-02-26,5.8764
2010-03-31,7.3030
2010-04-30,7.1515
2010-05-31,0
2010-06-30,1.6403
2010-07-30,0.9885
2010-08-31,2.6625
2010-09-30,7.2589
2010-10-29,8.6707
2010-11-30,7.5411
2010-12-31,9.0183
2011-01-31,7.6100
2011-02-28,8.0299
2011-03-31,10.6601
2011-04-29,10.2559
2011-05-31,12.2152
2011-06-30,7.4362
2011-07-29,8.4420
2011-08-31,4.6863
2011-09-30,1.6490
2011-10-31,9.7679
2011-11-30,6.7536
2011-12-30,8.2922
2012-01-31,4.2105
