,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,91.4399
2000-09-29,81.0738
2000-10-31,54.5753
2000-11-30,59.5262
2000-12-29,55.8401
2001-01-31,77.0420
2001-02-28,26.3233
2001-03-30,-30.2843
2001-04-30,-2.8371
2001-05-31,-23.1155
2001-06-29,-14.9845
2001-07-31,23.1845
2001-08-31,-27.5177
2001-09-28,-53.7040
2001-10-31,-48.4471
2001-11-30,-34.4500
2001-12-31,23.2810
2002-01-31,15.7439
2002-02-28,-24.8265
2002-03-29,0
2002-04-30,-42.8189
2002-05-31,-36.1661
2002-06-28,-29.6516
2002-07-31,-67.8017
2002-08-30,-88.1099
2002-09-30,-97.6284
2002-10-31,-52.5017
2002-11-29,-20.4283
2002-12-31,-69.4238
2003-01-31,-61.6588
2003-02-28,-56.1359
2003-03-31,-16.6451
2003-04-30,35.3404
2003-05-30,71.0354
2003-06-30,94.7610
2003-07-31,102.8767
2003-08-29,51.6881
2003-09-30,64.7825
2003-10-31,76.6851
2003-11-28,107.9393
2003-12-31,98.9230
2004-01-30,77.8542
2004-02-27,81.7370
2004-03-31,51.5346
2004-04-30,27.5814
2004-05-31,0
2004-06-30,22.4300
2004-07-30,-22.8586
2004-08-31,2.6200
2004-09-30,-15.6775
2004-10-29,-27.8321
2004-11-30,-24.4006
2004-12-31,-9.3363
2005-01-31,2.9911
2005-02-28,18.7935
2005-03-31,-5.9240
2005-04-29,31.1238
2005-05-31,30.8327
2005-06-30,3.7332
2005-07-29,7.3193
2005-08-31,-11.5762
2005-09-30,-3.3867
2005-10-31,-2.9105
2005-11-30,4.1544
2005-12-30,19.3888
2006-01-31,15.7032
2006-02-28,10.0027
2006-03-31,9.2590
2006-04-28,45.1159
2006-05-31,52.3442
2006-06-30,34.6093
2006-07-31,37.8175
2006-08-31,19.5176
2006-09-29,13.1401
2006-10-31,24.2497
2006-11-30,35.9380
2006-12-29,74.6656
2007-01-31,60.7797
2007-02-28,18.0216
2007-03-30,35.0090
2007-04-30,47.9498
2007-05-31,64.1677
2007-06-29,29.0357
2007-07-31,-18.2376
2007-08-31,-17.7693
2007-09-28,-36.1468
2007-10-31,-85.2541
2007-11-30,-152.0338
2007-12-31,-146.7784
2008-01-31,-177.5016
2008-02-29,-219.6132
2008-03-31,-245.0459
2008-04-30,-202.3369
2008-05-30,-180.6714
2008-06-30,-228.1409
2008-07-31,-208.7942
2008-08-29,-128.8088
2008-09-30,-77.1026
2008-10-31,-84.4527
2008-11-28,-138.1501
2008-12-31,-110.8166
2009-01-30,-159.4024
2009-02-27,-175.6860
2009-03-31,-146.1363
2009-04-30,-93.3307
2009-05-29,-122.8209
2009-06-30,-124.3274
2009-07-31,-128.1292
2009-08-31,-38.9606
2009-09-30,-23.9765
2009-10-30,2.2775
2009-11-30,5.2337
2009-12-31,1.9416
2010-01-29,-5.4870
2010-02-26,-2.1948
2010-03-31,5.7402
2010-04-30,10.1298
2010-05-31,0
2010-06-30,-6.4156
2010-07-30,-6.1623
2010-08-31,-2.9630
2010-09-30,1.7727
2010-10-29,5.5714
2010-11-30,7.5130
2010-12-31,5.9935
2011-01-31,2.1948
2011-02-28,4.9805
2011-03-31,3.6299
2011-04-29,3.6299
2011-05-31,1.9924
2011-06-30,2.0684
2011-07-29,-3.4952
2011-08-31,-10.2431
2011-09-30,-17.1126
2011-10-31,-16.6246
