,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-2.3608
2000-09-29,-5.5174
2000-10-31,0.0398
2000-11-30,3.7335
2000-12-29,2.0690
2001-01-31,12.0560
2001-02-28,12.3411
2001-03-30,15.0945
2001-04-30,12.4671
2001-05-31,14.4101
2001-06-29,13.4022
2001-07-31,10.9883
2001-08-31,2.3807
2001-09-28,-0.4377
2001-10-31,-1.5319
2001-11-30,-3.4881
2001-12-31,-3.5279
2002-01-31,-6.2667
2002-02-28,-4.6354
2002-03-29,0
2002-04-30,-7.0028
2002-05-31,-4.7349
2002-06-28,0.4775
2002-07-31,0.8223
2002-08-30,1.3594
2002-09-30,-2.9245
2002-10-31,-4.4165
2002-11-29,0.6897
2002-12-31,-6.3198
2003-01-31,-3.2627
2003-02-28,-2.9311
2003-03-31,2.8250
2003-04-30,5.7760
2003-05-30,4.3834
2003-06-30,3.3887
2003-07-31,10.1594
2003-08-29,6.3993
2003-09-30,3.2030
2003-10-31,0.6631
2003-11-28,1.5518
2003-12-31,-3.6473
2004-01-30,-3.9258
2004-02-27,1.1141
2004-03-31,4.4438
2004-04-30,-0.4497
2004-05-31,0
2004-06-30,7.5167
2004-07-30,4.0261
2004-08-31,-0.5261
2004-09-30,4.8260
2004-10-29,9.2821
2004-11-30,11.8738
2004-12-31,10.8322
2005-01-31,11.3536
2005-02-28,12.9730
2005-03-31,13.8096
2005-04-29,12.8473
2005-05-31,19.4119
2005-06-30,24.4827
2005-07-29,24.1701
2005-08-31,7.4938
2005-09-30,3.3338
2005-10-31,1.3805
2005-11-30,5.1491
2005-12-30,6.2724
2006-01-31,8.3826
2006-02-28,7.3850
2006-03-31,-6.4741
2006-04-28,-6.4195
2006-05-31,-3.9064
2006-06-30,3.1857
2006-07-31,3.5036
2006-08-31,3.8856
2006-09-29,4.9983
2006-10-31,9.7635
2006-11-30,0.5815
2006-12-29,8.8869
2007-01-31,15.1719
2007-02-28,11.0612
2007-03-30,14.4711
2007-04-30,19.0547
2007-05-31,19.0121
2007-06-29,4.4143
2007-07-31,-3.5038
2007-08-31,3.4663
2007-09-28,9.8289
2007-10-31,1.1844
2007-11-30,0.2466
2007-12-31,4.7336
2008-01-31,-0.8127
2008-02-29,-0.8794
2008-03-31,-3.1775
2008-04-30,1.1349
2008-05-30,0.0327
2008-06-30,-11.0977
2008-07-31,-17.7595
2008-08-29,-18.0909
2008-09-30,-29.4685
2008-10-31,-29.8243
2008-11-28,-39.0764
2008-12-31,-36.8279
2009-01-30,-36.9193
2009-02-27,-36.6502
2009-03-31,-31.3304
2009-04-30,-18.6499
2009-05-29,-14.9644
2009-06-30,-15.7190
2009-07-31,0.5667
2009-08-31,8.5754
2009-09-30,8.7786
2009-10-30,9.2506
2009-11-30,12.7696
2009-12-31,8.5848
2010-01-29,6.4711
2010-02-26,8.2260
2010-03-31,13.7771
2010-04-30,13.8000
2010-05-31,0
2010-06-30,-0.2622
2010-07-30,0.8027
2010-08-31,-1.0682
2010-09-30,2.9324
2010-10-29,7.6083
2010-11-30,11.5126
2010-12-31,9.9810
2011-01-31,1.7648
2011-02-28,12.4863
2011-03-31,17.2403
2011-04-29,26.4640
2011-05-31,28.5858
2011-06-30,22.6945
2011-07-29,21.4311
2011-08-31,13.9741
2011-09-30,5.4305
2011-10-31,17.2852
2011-11-30,-3.6048
2011-12-30,-2.9483
