,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.0746
2000-09-29,0.3881
2000-10-31,0.3731
2000-11-30,0.4178
2000-12-29,0.8469
2001-01-31,1.1600
2001-02-28,1.4620
2001-03-30,1.6607
2001-04-30,1.6225
2001-05-31,1.5059
2001-06-29,1.9085
2001-07-31,2.0342
2001-08-31,2.3150
2001-09-28,1.9472
2001-10-31,1.9936
2001-11-30,1.5803
2001-12-31,1.2510
2002-01-31,1.3397
2002-02-28,1.5095
2002-03-29,0
2002-04-30,1.1025
2002-05-31,0.7909
2002-06-28,0.6264
2002-07-31,0.5218
2002-08-30,0.6291
2002-09-30,0.6763
2002-10-31,-0.1529
2002-11-29,0.3788
2002-12-31,-0.2048
2003-01-31,-0.4419
2003-02-28,-0.1453
2003-03-31,-0.2586
2003-04-30,0.7377
2003-05-30,0.7110
2003-06-30,1.0289
2003-07-31,2.4978
2003-08-29,2.1095
2003-09-30,2.2353
2003-10-31,2.8257
2003-11-28,3.3769
2003-12-31,3.8593
2004-01-30,4.7767
2004-02-27,4.8529
2004-03-31,4.9221
2004-04-30,2.3547
2004-05-31,0
2004-06-30,2.4931
2004-07-30,2.9998
2004-08-31,3.0941
2004-09-30,2.2738
2004-10-29,1.6358
2004-11-30,0.5692
2004-12-31,0.8725
2005-01-31,1.5823
2005-02-28,2.0142
2005-03-31,1.2838
2005-04-29,1.2341
2005-05-31,1.5901
2005-06-30,1.8867
2005-07-29,2.8865
2005-08-31,1.2387
2005-09-30,2.4486
2005-10-31,2.5366
2005-11-30,2.2469
2005-12-30,2.6260
2006-01-31,2.4110
2006-02-28,2.2221
2006-03-31,2.1559
2006-04-28,0.9978
2006-05-31,1.4832
2006-06-30,1.5735
2006-07-31,2.9632
2006-08-31,3.9439
2006-09-29,3.0718
2006-10-31,2.8895
2006-11-30,4.0382
2006-12-29,4.1498
2007-01-31,6.5500
2007-02-28,6.1279
2007-03-30,4.9192
2007-04-30,3.7951
2007-05-31,2.7599
2007-06-29,-0.7663
2007-07-31,-1.7449
2007-08-31,1.0587
2007-09-28,1.3272
2007-10-31,0.5008
2007-11-30,-0.4664
2007-12-31,1.7527
2008-01-31,1.4382
2008-02-29,0.6514
2008-03-31,3.5911
2008-04-30,5.5248
2008-05-30,6.1281
2008-06-30,2.2229
2008-07-31,1.1476
2008-08-29,1.5318
2008-09-30,2.6097
2008-10-31,-1.8919
2008-11-28,-7.7317
2008-12-31,-4.4181
2009-01-30,-8.0704
2009-02-27,-11.2775
2009-03-31,-10.1428
2009-04-30,-4.4190
2009-05-29,-6.1818
2009-06-30,-6.1222
2009-07-31,-1.0042
2009-08-31,8.7829
2009-09-30,6.4467
2009-10-30,7.0106
2009-11-30,9.9450
2009-12-31,9.5508
2010-01-29,7.8839
2010-02-26,8.4233
2010-03-31,10.0028
2010-04-30,8.8914
2010-05-31,0
2010-06-30,5.1653
2010-07-30,6.4412
2010-08-31,5.8202
2010-09-30,4.8720
2010-10-29,5.2624
2010-11-30,4.8124
2010-12-31,3.3483
2011-01-31,6.5172
2011-02-28,4.2597
2011-03-31,3.1853
2011-04-29,4.7799
2011-05-31,4.2447
2011-06-30,0.7508
2011-07-29,0.8421
2011-08-31,1.1993
2011-09-30,1.1789
2011-10-31,2.3586
2011-11-30,-0.4470
2011-12-30,2.6425
2012-01-31,2.8138
2012-02-29,1.9126
