,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.6259
2000-09-29,2.1684
2000-10-31,2.3860
2000-11-30,4.1113
2000-12-29,4.4740
2001-01-31,4.0797
2001-02-28,4.1586
2001-03-30,3.5435
2001-04-30,4.5718
2001-05-31,4.9786
2001-06-29,4.9865
2001-07-31,2.9049
2001-08-31,2.2898
2001-09-28,-0.4242
2001-10-31,0.5598
2001-11-30,1.8798
2001-12-31,2.1826
2002-01-31,1.8766
2002-02-28,2.0265
2002-03-29,0
2002-04-30,0.6040
2002-05-31,2.5074
2002-06-28,0.4021
2002-07-31,1.3957
2002-08-30,0.4226
2002-09-30,0.7317
2002-10-31,1.1323
2002-11-29,2.2599
2002-12-31,2.2725
2003-01-31,3.6618
2003-02-28,2.3639
2003-03-31,3.9473
2003-04-30,4.6049
2003-05-30,4.6648
2003-06-30,5.6962
2003-07-31,5.2732
2003-08-29,4.5201
2003-09-30,5.8844
2003-10-31,8.6121
2003-11-28,10.3404
2003-12-31,9.6748
2004-01-30,10.9909
2004-02-27,10.9744
2004-03-31,13.3290
2004-04-30,7.3160
2004-05-31,0
2004-06-30,7.6911
2004-07-30,0.9149
2004-08-31,-2.3214
2004-09-30,0.9017
2004-10-29,-0.9899
2004-11-30,-1.2187
2004-12-31,-4.5278
2005-01-31,-8.1088
2005-02-28,-4.1764
2005-03-31,-4.0901
2005-04-29,-5.7395
2005-05-31,-1.0008
2005-06-30,-2.0953
2005-07-29,-2.8583
2005-08-31,-4.9559
2005-09-30,-4.8652
2005-10-31,-4.2497
2005-11-30,-1.1572
2005-12-30,2.5201
2006-01-31,7.7864
2006-02-28,5.8573
2006-03-31,4.1356
2006-04-28,6.0274
2006-05-31,6.8603
2006-06-30,7.5649
2006-07-31,8.4493
2006-08-31,7.4894
2006-09-29,7.8303
2006-10-31,7.1121
2006-11-30,5.0286
2006-12-29,7.8614
2007-01-31,5.6763
2007-02-28,1.6280
2007-03-30,3.5677
2007-04-30,1.3121
2007-05-31,2.4145
2007-06-29,0.5424
2007-07-31,-4.2900
2007-08-31,-3.1988
2007-09-28,-1.1074
2007-10-31,-2.0884
2007-11-30,0.8686
2007-12-31,3.5146
2008-01-31,2.2733
2008-02-29,5.0091
2008-03-31,1.2503
2008-04-30,-1.5236
2008-05-30,0.7094
2008-06-30,-10.5839
2008-07-31,-13.8887
2008-08-29,-15.0581
2008-09-30,-18.4665
2008-10-31,-16.9642
2008-11-28,-23.9829
2008-12-31,-22.4551
2009-01-30,-18.3369
2009-02-27,-18.1696
2009-03-31,-14.7801
2009-04-30,-7.5171
2009-05-29,-3.6583
2009-06-30,-2.2198
2009-07-31,4.1155
2009-08-31,7.4593
2009-09-30,8.0921
2009-10-30,3.8889
2009-11-30,6.7394
2009-12-31,6.3580
2010-01-29,4.7864
2010-02-26,2.4015
2010-03-31,2.0025
2010-04-30,3.4378
2010-05-31,0
2010-06-30,-5.0380
2010-07-30,-4.3479
2010-08-31,-3.7220
2010-09-30,-2.9618
2010-10-29,-3.2688
2010-11-30,-2.0260
2010-12-31,0.6827
2011-01-31,-1.2460
2011-02-28,-3.1408
2011-03-31,-1.4623
2011-04-29,1.5058
2011-05-31,1.5659
2011-06-30,1.7565
2011-07-29,2.6663
2011-08-31,-0.6192
2011-09-30,-1.2153
2011-10-31,-0.7172
2011-11-30,0.0908
2011-12-30,1.3002
