,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.7290
2000-09-29,4.3137
2000-10-31,2.5994
2000-11-30,3.2985
2000-12-29,3.3235
2001-01-31,2.0059
2001-02-28,1.8339
2001-03-30,1.5648
2001-04-30,1.2794
2001-05-31,0.5435
2001-06-29,2.1087
2001-07-31,2.5227
2001-08-31,1.2556
2001-09-28,2.5254
2001-10-31,1.9167
2001-11-30,1.8661
2001-12-31,2.0557
2002-01-31,3.5144
2002-02-28,2.5359
2002-03-29,0
2002-04-30,3.2358
2002-05-31,3.7233
2002-06-28,4.2480
2002-07-31,1.2950
2002-08-30,2.4540
2002-09-30,0.9649
2002-10-31,-0.6120
2002-11-29,0.6376
2002-12-31,0.2418
2003-01-31,-1.4974
2003-02-28,-2.3311
2003-03-31,-1.8015
2003-04-30,0.7391
2003-05-30,2.6341
2003-06-30,2.5721
2003-07-31,4.9748
2003-08-29,3.5886
2003-09-30,3.9219
2003-10-31,4.3112
2003-11-28,5.1055
2003-12-31,7.3219
2004-01-30,6.9910
2004-02-27,6.6939
2004-03-31,8.4174
2004-04-30,3.3734
2004-05-31,0
2004-06-30,7.4241
2004-07-30,7.6021
2004-08-31,8.5292
2004-09-30,8.6168
2004-10-29,8.4857
2004-11-30,9.5712
2004-12-31,10.1118
2005-01-31,7.9288
2005-02-28,10.1214
2005-03-31,8.9606
2005-04-29,8.3165
2005-05-31,9.3944
2005-06-30,9.9557
2005-07-29,11.2784
2005-08-31,5.6453
2005-09-30,6.9153
2005-10-31,9.0291
2005-11-30,12.2766
2005-12-30,13.2896
2006-01-31,17.5755
2006-02-28,18.3251
2006-03-31,24.4137
2006-04-28,21.5787
2006-05-31,22.3871
2006-06-30,28.6391
2006-07-31,33.4653
2006-08-31,27.6577
2006-09-29,24.1105
2006-10-31,26.6093
2006-11-30,33.9579
2006-12-29,22.6181
2007-01-31,34.5416
2007-02-28,29.4979
2007-03-30,24.8209
2007-04-30,20.1530
2007-05-31,22.7451
2007-06-29,9.3960
2007-07-31,4.6918
2007-08-31,-6.1959
2007-09-28,-10.7894
2007-10-31,-10.8439
2007-11-30,-29.5686
2007-12-31,-27.8598
2008-01-31,-30.8177
2008-02-29,-28.3288
2008-03-31,-33.5686
2008-04-30,-24.5441
2008-05-30,-2.5631
2008-06-30,-11.3175
2008-07-31,-22.4376
2008-08-29,-16.6162
2008-09-30,-20.4310
2008-10-31,-26.7235
2008-11-28,-44.5567
2008-12-31,-35.1602
2009-01-30,-48.2717
2009-02-27,-56.5833
2009-03-31,-55.7900
2009-04-30,-39.7034
2009-05-29,-42.8246
2009-06-30,-43.5214
2009-07-31,-13.6784
2009-08-31,5.7543
2009-09-30,18.1366
2009-10-30,16.9053
2009-11-30,22.0060
2009-12-31,27.4482
2010-01-29,22.3749
2010-02-26,20.3138
2010-03-31,24.9593
2010-04-30,29.9513
2010-05-31,0
2010-06-30,11.1847
2010-07-30,12.6014
2010-08-31,13.8241
2010-09-30,9.4566
2010-10-29,11.2676
2010-11-30,12.9725
2010-12-31,8.1759
2011-01-31,10.7719
2011-02-28,6.2904
2011-03-31,9.4681
2011-04-29,18.8959
2011-05-31,24.4294
2011-06-30,13.5714
2011-07-29,10.1884
2011-08-31,6.5905
2011-09-30,-3.4423
2011-10-31,-1.2241
2011-11-30,-5.3436
2011-12-30,-2.5987
2012-01-31,-0.7176
