,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,-0.8513
2002-11-29,-0.8895
2002-12-31,0.4462
2003-01-31,-0.0137
2003-02-28,-1.9943
2003-03-31,-2.3051
2003-04-30,0.3444
2003-05-30,1.4378
2003-06-30,2.5891
2003-07-31,5.0716
2003-08-29,4.2095
2003-09-30,3.4624
2003-10-31,2.8213
2003-11-28,5.7990
2003-12-31,7.1607
2004-01-30,7.6523
2004-02-27,8.3104
2004-03-31,6.3450
2004-04-30,5.5573
2004-05-31,0
2004-06-30,5.8337
2004-07-30,5.1524
2004-08-31,5.5283
2004-09-30,3.4561
2004-10-29,1.9378
2004-11-30,2.0581
2004-12-31,5.7794
2005-01-31,6.1671
2005-02-28,8.9500
2005-03-31,7.9488
2005-04-29,7.4093
2005-05-31,11.7226
2005-06-30,11.0673
2005-07-29,12.5007
2005-08-31,9.4386
2005-09-30,8.2241
2005-10-31,11.3186
2005-11-30,11.7584
2005-12-30,9.0510
2006-01-31,11.8654
2006-02-28,10.9361
2006-03-31,7.6006
2006-04-28,6.5315
2006-05-31,7.1239
2006-06-30,7.3848
2006-07-31,9.0546
2006-08-31,-0.0995
2006-09-29,-0.0423
2006-10-31,1.1489
2006-11-30,4.0345
2006-12-29,6.3515
2007-01-31,9.2895
2007-02-28,8.6614
2007-03-30,9.9325
2007-04-30,10.8008
2007-05-31,18.5789
2007-06-29,15.2914
2007-07-31,7.2844
2007-08-31,7.0084
2007-09-28,6.8954
2007-10-31,5.3474
2007-11-30,2.1266
2007-12-31,3.3969
2008-01-31,-4.9620
2008-02-29,-16.8613
2008-03-31,-13.2050
2008-04-30,-12.5208
2008-05-30,-5.4374
2008-06-30,-18.7123
2008-07-31,-17.6628
2008-08-29,-13.7292
2008-09-30,-14.2913
2008-10-31,-33.6375
2008-11-28,-29.7369
2008-12-31,-25.4677
2009-01-30,-31.2415
2009-02-27,-35.1594
2009-03-31,-31.7398
2009-04-30,-16.0878
2009-05-29,-19.4788
2009-06-30,-25.8926
2009-07-31,-4.9310
2009-08-31,16.2158
2009-09-30,14.9208
2009-10-30,12.0929
2009-11-30,15.4451
2009-12-31,16.5096
2010-01-29,14.8912
2010-02-26,8.9548
2010-03-31,16.0045
2010-04-30,16.1691
2010-05-31,0
2010-06-30,2.2972
2010-07-30,5.3726
2010-08-31,2.5200
2010-09-30,3.0987
2010-10-29,-0.9827
2010-11-30,1.2013
2010-12-31,1.4252
2011-01-31,-0.0096
2011-02-28,3.5296
2011-03-31,2.8935
2011-04-29,5.7626
2011-05-31,6.3245
2011-06-30,6.1515
2011-07-29,3.6260
2011-08-31,-2.1268
2011-09-30,-6.4638
2011-10-31,-5.0185
2011-11-30,-8.5294
2011-12-30,-5.2744
2012-01-31,-0.9701
2012-02-29,-0.0954
2012-03-30,5.0279
2012-04-30,0.9762
2012-05-31,-3.1196
2012-06-29,0.9816
2012-07-31,-0.0184
