,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-4.2915
2000-09-29,-5.8067
2000-10-31,-4.5964
2000-11-30,-1.5511
2000-12-29,-1.8111
2001-01-31,2.0531
2001-02-28,3.1290
2001-03-30,1.8648
2001-04-30,4.2886
2001-05-31,5.3196
2001-06-29,4.1451
2001-07-31,3.7835
2001-08-31,0.9504
2001-09-28,-1.9754
2001-10-31,-2.0203
2001-11-30,-1.2402
2001-12-31,-1.8081
2002-01-31,-0.0239
2002-02-28,-0.0359
2002-03-29,0
2002-04-30,0.4901
2002-05-31,1.0191
2002-06-28,1.7035
2002-07-31,2.2743
2002-08-30,0.3198
2002-09-30,-2.3460
2002-10-31,-3.0005
2002-11-29,-2.1577
2002-12-31,-4.3095
2003-01-31,-4.3812
2003-02-28,-5.2240
2003-03-31,-3.7656
2003-04-30,-1.6228
2003-05-30,-0.0030
2003-06-30,0.2080
2003-07-31,3.2177
2003-08-29,4.2017
2003-09-30,3.7614
2003-10-31,5.8283
2003-11-28,7.5974
2003-12-31,5.7934
2004-01-30,5.3670
2004-02-27,6.0944
2004-03-31,5.1539
2004-04-30,3.3004
2004-05-31,0
2004-06-30,2.0144
2004-07-30,0.5710
2004-08-31,-1.7766
2004-09-30,0.1185
2004-10-29,0.7792
2004-11-30,1.7791
2004-12-31,2.1201
2005-01-31,1.4224
2005-02-28,2.7517
2005-03-31,4.5120
2005-04-29,3.6824
2005-05-31,7.0883
2005-06-30,8.4546
2005-07-29,9.3779
2005-08-31,4.1592
2005-09-30,3.7466
2005-10-31,1.0578
2005-11-30,2.1104
2005-12-30,0.9916
2006-01-31,1.7439
2006-02-28,2.6422
2006-03-31,0.1979
2006-04-28,1.2117
2006-05-31,-0.3963
2006-06-30,2.5307
2006-07-31,2.6803
2006-08-31,2.5125
2006-09-29,6.5695
2006-10-31,5.2453
2006-11-30,4.3305
2006-12-29,1.5199
2007-01-31,3.0383
2007-02-28,4.4441
2007-03-30,7.1079
2007-04-30,5.2025
2007-05-31,2.7078
2007-06-29,-0.3650
2007-07-31,-4.7869
2007-08-31,-5.4794
2007-09-28,-4.1882
2007-10-31,-4.0844
2007-11-30,-9.1003
2007-12-31,-11.3881
2008-01-31,-10.8167
2008-02-29,-9.3728
2008-03-31,-9.8926
2008-04-30,-9.1048
2008-05-30,-4.8497
2008-06-30,-6.0064
2008-07-31,-8.3564
2008-08-29,-5.9917
2008-09-30,-6.5512
2008-10-31,-6.4136
2008-11-28,-10.4991
2008-12-31,-7.6645
2009-01-30,-8.4433
2009-02-27,-10.1861
2009-03-31,-8.3500
2009-04-30,-1.1782
2009-05-29,-5.2995
2009-06-30,-5.6421
2009-07-31,2.4453
2009-08-31,4.8896
2009-09-30,6.5921
2009-10-30,5.2988
2009-11-30,5.1890
2009-12-31,5.1812
2010-01-29,2.9952
2010-02-26,4.6226
2010-03-31,6.6572
2010-04-30,7.6074
2010-05-31,0
2010-06-30,0.8037
2010-07-30,-0.6300
2010-08-31,1.3705
2010-09-30,3.8477
2010-10-29,4.8918
2010-11-30,5.3218
2010-12-31,2.7303
2011-01-31,0.2183
2011-02-28,0.3889
2011-03-31,1.7556
2011-04-29,3.8666
2011-05-31,5.9941
2011-06-30,5.3568
2011-07-29,3.1970
2011-08-31,0.9767
2011-09-30,0.8804
2011-10-31,5.2192
2011-11-30,6.1269
2011-12-30,6.3597
