,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-5.1112
2000-09-29,-4.6465
2000-10-31,-7.0163
2000-11-30,-7.1092
2000-12-29,-6.7375
2001-01-31,-7.7820
2001-02-28,-8.7206
2001-03-30,-7.7690
2001-04-30,-7.7021
2001-05-31,-6.0888
2001-06-29,-4.6001
2001-07-31,-1.8512
2001-08-31,-1.6765
2001-09-28,-0.1487
2001-10-31,-1.5389
2001-11-30,-0.2007
2001-12-31,-0.3940
2002-01-31,0.5353
2002-02-28,-0.0446
2002-03-29,0
2002-04-30,1.2267
2002-05-31,0.8104
2002-06-28,0.9590
2002-07-31,0.7286
2002-08-30,0.3866
2002-09-30,0.0000
2002-10-31,-0.1487
2002-11-29,-0.0892
2002-12-31,-0.0223
2003-01-31,-0.7286
2003-02-28,-0.2899
2003-03-31,-1.0854
2003-04-30,-0.0892
2003-05-30,0.6765
2003-06-30,1.8512
2003-07-31,1.3754
2003-08-29,1.3010
2003-09-30,0.5799
2003-10-31,0.2305
2003-11-28,-0.0074
2003-12-31,0.1636
2004-01-30,0.7881
2004-02-27,-0.5353
2004-03-31,-0.0818
2004-04-30,-0.5353
2004-05-31,0
2004-06-30,2.1932
2004-07-30,1.5835
2004-08-31,3.5388
2004-09-30,4.8398
2004-10-29,5.2785
2004-11-30,7.5832
2004-12-31,8.1036
2005-01-31,6.1706
2005-02-28,5.1595
2005-03-31,2.6169
2005-04-29,2.5203
2005-05-31,3.4496
2005-06-30,-0.6765
2005-07-29,-0.9814
2005-08-31,-2.5649
2005-09-30,-3.6503
2005-10-31,-4.2005
2005-11-30,-1.5018
2005-12-30,-0.1636
2006-01-31,1.5538
2006-02-28,0.5725
2006-03-31,2.5203
2006-04-28,5.4197
2006-05-31,3.7693
2006-06-30,1.2639
2006-07-31,1.5315
2006-08-31,1.7768
2006-09-29,2.8177
2006-10-31,1.8586
2006-11-30,6.8397
2006-12-29,5.5312
2007-01-31,5.9848
2007-02-28,5.3156
2007-03-30,11.6944
2007-04-30,12.0364
2007-05-31,14.0140
2007-06-29,8.8247
2007-07-31,6.1260
2007-08-31,6.1855
2007-09-28,5.9178
2007-10-31,6.8025
2007-11-30,2.4831
2007-12-31,2.4162
2008-01-31,-4.7878
2008-02-29,-3.5611
2008-03-31,-1.7843
2008-04-30,0.6394
2008-05-30,5.1224
2008-06-30,-1.6876
2008-07-31,-3.4273
2008-08-29,-0.8996
2008-09-30,-7.7988
2008-10-31,-5.5684
2008-11-28,-12.9583
2008-12-31,-11.0253
2009-01-30,-14.8913
2009-02-27,-15.3671
2009-03-31,-15.9321
2009-04-30,-9.9845
2009-05-29,-9.9250
2009-06-30,-5.8361
2009-07-31,4.6094
2009-08-31,8.5050
2009-09-30,11.4342
2009-10-30,11.4417
2009-11-30,11.7390
2009-12-31,14.4601
2010-01-29,11.8208
2010-02-26,12.5345
2010-03-31,11.0402
2010-04-30,11.7836
2010-05-31,0
2010-06-30,1.0408
2010-07-30,1.9999
2010-08-31,1.4051
2010-09-30,2.4831
2010-10-29,3.6652
2010-11-30,3.5760
2010-12-31,4.3566
2011-01-31,5.7097
2011-02-28,7.4345
2011-03-31,10.4231
2011-04-29,16.4599
2011-05-31,15.6719
2011-06-30,13.8579
2011-07-29,15.3522
2011-08-31,4.8027
2011-09-30,-1.6802
2011-10-31,4.0815
2011-11-30,2.3716
