,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5901
2000-09-29,3.3120
2000-10-31,3.4609
2000-11-30,2.1261
2000-12-29,3.2974
2001-01-31,4.7460
2001-02-28,2.9348
2001-03-30,1.4927
2001-04-30,1.1124
2001-05-31,0.5782
2001-06-29,0.1264
2001-07-31,0.2284
2001-08-31,-0.6661
2001-09-28,-0.7113
2001-10-31,-1.9799
2001-11-30,-0.9300
2001-12-31,1.2766
2002-01-31,0.7492
2002-02-28,0.2527
2002-03-29,0
2002-04-30,1.2100
2002-05-31,0.7267
2002-06-28,0.1148
2002-07-31,-0.4963
2002-08-30,-0.6584
2002-09-30,-1.4759
2002-10-31,-0.7326
2002-11-29,-0.4580
2002-12-31,-1.2432
2003-01-31,-1.9750
2003-02-28,-2.0619
2003-03-31,-0.9150
2003-04-30,0.7063
2003-05-30,0.9290
2003-06-30,1.1846
2003-07-31,2.0525
2003-08-29,1.4542
2003-09-30,1.2583
2003-10-31,3.2598
2003-11-28,2.8570
2003-12-31,2.5238
2004-01-30,2.2247
2004-02-27,2.0627
2004-03-31,0.8595
2004-04-30,0.2800
2004-05-31,0
2004-06-30,0.7067
2004-07-30,-0.8245
2004-08-31,-0.8234
2004-09-30,-0.1763
2004-10-29,0.4724
2004-11-30,1.4727
2004-12-31,2.3856
2005-01-31,2.2673
2005-02-28,1.9510
2005-03-31,1.6664
2005-04-29,1.1026
2005-05-31,1.7739
2005-06-30,1.3879
2005-07-29,1.7526
2005-08-31,0.3865
2005-09-30,0.4777
2005-10-31,1.5886
2005-11-30,1.8049
2005-12-30,2.0016
2006-01-31,4.8988
2006-02-28,5.8912
2006-03-31,6.0310
2006-04-28,5.3334
2006-05-31,4.8716
2006-06-30,5.3860
2006-07-31,4.5817
2006-08-31,1.8153
2006-09-29,2.3711
2006-10-31,3.3375
2006-11-30,1.1782
2006-12-29,0.5218
2007-01-31,1.5920
2007-02-28,-0.0876
2007-03-30,1.8655
2007-04-30,1.2705
2007-05-31,2.8384
2007-06-29,1.1933
2007-07-31,0.0916
2007-08-31,0.2606
2007-09-28,0.8356
2007-10-31,3.3877
2007-11-30,0.3933
2007-12-31,2.2439
2008-01-31,-1.3288
2008-02-29,-3.9827
2008-03-31,-4.5976
2008-04-30,-2.3828
2008-05-30,-0.4830
2008-06-30,-3.8714
2008-07-31,-2.7785
2008-08-29,-1.1381
2008-09-30,-0.3576
2008-10-31,-2.4806
2008-11-28,-1.7992
2008-12-31,-3.1176
2009-01-30,-2.2271
2009-02-27,-7.8483
2009-03-31,-5.5101
2009-04-30,-4.1758
2009-05-29,-7.9451
2009-06-30,-7.3217
2009-07-31,-2.5604
2009-08-31,3.4842
2009-09-30,2.5406
2009-10-30,4.2350
2009-11-30,2.8328
2009-12-31,2.6152
2010-01-29,5.0631
2010-02-26,5.2107
2010-03-31,5.3660
2010-04-30,7.0191
2010-05-31,0
2010-06-30,1.1156
2010-07-30,1.6814
2010-08-31,-1.3659
2010-09-30,1.3836
2010-10-29,1.9365
2010-11-30,1.5381
2010-12-31,2.9396
2011-01-31,4.0728
2011-02-28,4.9504
2011-03-31,5.7363
2011-04-29,6.5781
2011-05-31,6.2626
2011-06-30,4.1074
2011-07-29,2.4665
2011-08-31,-0.8743
2011-09-30,-3.1235
2011-10-31,-1.8591
2011-11-30,-4.9264
2011-12-30,-2.6550
