,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-3.7454
2000-09-29,0.0750
2000-10-31,0.5104
2000-11-30,5.9980
2000-12-29,7.4659
2001-01-31,5.8763
2001-02-28,3.7003
2001-03-30,-0.4528
2001-04-30,0.5735
2001-05-31,0.2188
2001-06-29,0.8951
2001-07-31,3.4759
2001-08-31,3.4538
2001-09-28,4.5522
2001-10-31,6.0839
2001-11-30,6.6425
2001-12-31,7.0541
2002-01-31,6.9699
2002-02-28,7.3493
2002-03-29,0
2002-04-30,7.1576
2002-05-31,4.8869
2002-06-28,-2.4328
2002-07-31,-1.0736
2002-08-30,-2.6871
2002-09-30,-0.8269
2002-10-31,-0.1340
2002-11-29,0.1860
2002-12-31,-6.0781
2003-01-31,-4.8849
2003-02-28,-4.5809
2003-03-31,0.6489
2003-04-30,4.6902
2003-05-30,1.0694
2003-06-30,-0.9803
2003-07-31,-3.2013
2003-08-29,-5.6705
2003-09-30,-2.8882
2003-10-31,-2.1842
2003-11-28,-0.7938
2003-12-31,-2.6209
2004-01-30,-1.0869
2004-02-27,-0.3645
2004-03-31,-1.3605
2004-04-30,1.2960
2004-05-31,0
2004-06-30,2.9149
2004-07-30,3.7559
2004-08-31,5.8302
2004-09-30,4.6789
2004-10-29,4.3602
2004-11-30,4.2316
2004-12-31,8.1584
2005-01-31,6.7437
2005-02-28,7.0330
2005-03-31,7.2303
2005-04-29,8.6586
2005-05-31,7.6306
2005-06-30,4.7180
2005-07-29,5.0939
2005-08-31,1.9305
2005-09-30,2.0216
2005-10-31,0.5064
2005-11-30,-1.9749
2005-12-30,-3.6728
2006-01-31,-6.7595
2006-02-28,-5.4063
2006-03-31,-3.8184
2006-04-28,-3.0072
2006-05-31,-1.2265
2006-06-30,-2.0813
2006-07-31,1.1400
2006-08-31,3.5163
2006-09-29,3.6586
2006-10-31,4.5808
2006-11-30,5.2350
2006-12-29,4.5152
2007-01-31,6.3426
2007-02-28,3.5143
2007-03-30,0.1652
2007-04-30,2.9886
2007-05-31,0.8385
2007-06-29,-0.6937
2007-07-31,-2.2288
2007-08-31,-1.6586
2007-09-28,0.8084
2007-10-31,-0.2869
2007-11-30,2.3568
2007-12-31,4.8289
2008-01-31,-0.1121
2008-02-29,1.1389
2008-03-31,2.5690
2008-04-30,2.9863
2008-05-30,4.7965
2008-06-30,1.6403
2008-07-31,2.7320
2008-08-29,3.2553
2008-09-30,1.8442
2008-10-31,-3.4500
2008-11-28,-1.6795
2008-12-31,-2.7723
2009-01-30,-4.4754
2009-02-27,-9.8542
2009-03-31,-8.2990
2009-04-30,-9.4145
2009-05-29,-9.8360
2009-06-30,-8.2728
2009-07-31,-1.0466
2009-08-31,3.0517
2009-09-30,3.5099
2009-10-30,1.9856
2009-11-30,5.3041
2009-12-31,10.4615
2010-01-29,8.6235
2010-02-26,6.8592
2010-03-31,8.2448
2010-04-30,4.7189
2010-05-31,0
2010-06-30,0.1318
2010-07-30,-1.0209
2010-08-31,-1.4980
2010-09-30,-0.9510
2010-10-29,0.2267
2010-11-30,0.0799
2010-12-31,-1.0643
2011-01-31,-2.5395
2011-02-28,-0.6842
2011-03-31,1.1571
2011-04-29,5.1516
2011-05-31,8.2214
2011-06-30,5.1900
2011-07-29,2.1045
2011-08-31,2.8755
2011-09-30,2.0459
2011-10-31,2.5798
2011-11-30,4.6665
2011-12-30,6.7299
