,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.8298
2000-09-29,8.4833
2000-10-31,1.2594
2000-11-30,11.0675
2000-12-29,13.7686
2001-01-31,10.9974
2001-02-28,10.1582
2001-03-30,4.7167
2001-04-30,5.4449
2001-05-31,8.1741
2001-06-29,7.8654
2001-07-31,8.9568
2001-08-31,4.5523
2001-09-28,4.5525
2001-10-31,3.7462
2001-11-30,2.9789
2001-12-31,8.1980
2002-01-31,10.7425
2002-02-28,2.0011
2002-03-29,0
2002-04-30,3.4240
2002-05-31,-0.2603
2002-06-28,-6.1721
2002-07-31,-2.9009
2002-08-30,-1.4707
2002-09-30,-6.0261
2002-10-31,-5.0157
2002-11-29,-9.6869
2002-12-31,-9.3105
2003-01-31,-7.0366
2003-02-28,-8.6657
2003-03-31,-8.6673
2003-04-30,-1.6434
2003-05-30,-2.2954
2003-06-30,4.3765
2003-07-31,2.8181
2003-08-29,3.8557
2003-09-30,5.5512
2003-10-31,1.9272
2003-11-28,3.5855
2003-12-31,6.4820
2004-01-30,3.9770
2004-02-27,-1.2915
2004-03-31,-5.0069
2004-04-30,-2.6428
2004-05-31,0
2004-06-30,0.0817
2004-07-30,-0.7917
2004-08-31,1.9700
2004-09-30,-4.4674
2004-10-29,-2.4838
2004-11-30,1.0137
2004-12-31,2.9355
2005-01-31,2.8899
2005-02-28,4.1159
2005-03-31,2.4555
2005-04-29,6.2162
2005-05-31,9.7796
2005-06-30,15.1387
2005-07-29,17.7555
2005-08-31,14.9485
2005-09-30,13.1915
2005-10-31,12.7309
2005-11-30,12.6014
2005-12-30,12.7042
2006-01-31,13.8779
2006-02-28,14.4229
2006-03-31,8.4016
2006-04-28,3.2717
2006-05-31,2.3661
2006-06-30,1.6864
2006-07-31,6.0256
2006-08-31,3.8927
2006-09-29,0.1987
2006-10-31,-1.3507
2006-11-30,-4.0318
2006-12-29,-2.4585
2007-01-31,3.9924
2007-02-28,7.0429
2007-03-30,12.0635
2007-04-30,10.4932
2007-05-31,10.7521
2007-06-29,4.3279
2007-07-31,6.9852
2007-08-31,6.5611
2007-09-28,7.7609
2007-10-31,9.6636
2007-11-30,8.8385
2007-12-31,9.2222
2008-01-31,2.9880
2008-02-29,-1.3393
2008-03-31,-7.7642
2008-04-30,-6.9890
2008-05-30,1.5246
2008-06-30,0.3113
2008-07-31,-2.3097
2008-08-29,-5.6498
2008-09-30,-8.7491
2008-10-31,-26.1932
2008-11-28,-20.3158
2008-12-31,-13.4622
2009-01-30,-7.2090
2009-02-27,-14.7638
2009-03-31,-18.3180
2009-04-30,-14.6171
2009-05-29,-12.8049
2009-06-30,-11.6127
2009-07-31,5.7694
2009-08-31,20.8333
2009-09-30,20.9338
2009-10-30,16.0720
2009-11-30,15.3732
2009-12-31,24.0960
2010-01-29,21.0259
2010-02-26,16.9897
2010-03-31,22.0554
2010-04-30,18.6718
2010-05-31,0
2010-06-30,8.4178
2010-07-30,2.4556
2010-08-31,-4.7142
2010-09-30,-0.6588
2010-10-29,4.0495
2010-11-30,4.2243
2010-12-31,6.9148
2011-01-31,10.4770
2011-02-28,10.0502
2011-03-31,8.1667
2011-04-29,12.9149
2011-05-31,23.1948
2011-06-30,19.3095
2011-07-29,17.4970
2011-08-31,14.6374
2011-09-30,4.4870
2011-10-31,7.2458
2011-11-30,2.7596
2011-12-30,1.4975
