,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-1.8073
2000-09-29,-1.3323
2000-10-31,-0.4968
2000-11-30,0.8740
2000-12-29,-0.5945
2001-01-31,-0.6298
2001-02-28,-1.0449
2001-03-30,-0.4678
2001-04-30,0.8149
2001-05-31,0.9903
2001-06-29,0.9803
2001-07-31,2.2036
2001-08-31,0.3331
2001-09-28,-1.5780
2001-10-31,-0.4265
2001-11-30,0.1647
2001-12-31,0.3749
2002-01-31,0.6109
2002-02-28,1.2777
2002-03-29,0
2002-04-30,2.1266
2002-05-31,1.1714
2002-06-28,0.2444
2002-07-31,0.3654
2002-08-30,0.4792
2002-09-30,-1.1940
2002-10-31,0.3378
2002-11-29,0.3281
2002-12-31,-0.5754
2003-01-31,-1.8912
2003-02-28,-2.0639
2003-03-31,-0.4378
2003-04-30,2.2014
2003-05-30,2.5463
2003-06-30,1.7190
2003-07-31,3.1975
2003-08-29,3.6751
2003-09-30,2.2845
2003-10-31,4.0011
2003-11-28,5.3612
2003-12-31,5.4811
2004-01-30,5.8737
2004-02-27,5.5773
2004-03-31,4.4501
2004-04-30,6.0139
2004-05-31,0
2004-06-30,5.9369
2004-07-30,5.2491
2004-08-31,3.1631
2004-09-30,3.1372
2004-10-29,2.0195
2004-11-30,2.6338
2004-12-31,4.8702
2005-01-31,2.8744
2005-02-28,3.9949
2005-03-31,1.4658
2005-04-29,-0.9151
2005-05-31,0.3129
2005-06-30,-0.0977
2005-07-29,0.4580
2005-08-31,-0.6565
2005-09-30,-1.6878
2005-10-31,-2.9371
2005-11-30,-1.5938
2005-12-30,-0.0741
2006-01-31,2.9636
2006-02-28,3.8659
2006-03-31,4.1591
2006-04-28,4.8336
2006-05-31,2.5684
2006-06-30,3.6186
2006-07-31,1.7556
2006-08-31,1.8207
2006-09-29,1.2091
2006-10-31,2.8347
2006-11-30,3.0520
2006-12-29,1.4384
2007-01-31,1.4242
2007-02-28,1.0972
2007-03-30,4.7609
2007-04-30,6.1976
2007-05-31,9.7227
2007-06-29,8.5162
2007-07-31,8.5338
2007-08-31,6.5965
2007-09-28,7.4687
2007-10-31,5.4432
2007-11-30,3.4050
2007-12-31,5.0486
2008-01-31,-0.8179
2008-02-29,-3.1647
2008-03-31,-3.8510
2008-04-30,-3.7596
2008-05-30,2.7739
2008-06-30,-1.7351
2008-07-31,-6.5601
2008-08-29,-4.7209
2008-09-30,-11.1484
2008-10-31,-11.0992
2008-11-28,-10.8485
2008-12-31,-10.8029
2009-01-30,-13.2720
2009-02-27,-16.4559
2009-03-31,-19.0684
2009-04-30,-9.4736
2009-05-29,-9.2160
2009-06-30,-8.3705
2009-07-31,1.6484
2009-08-31,5.2845
2009-09-30,4.6620
2009-10-30,4.5908
2009-11-30,7.4217
2009-12-31,10.2815
2010-01-29,6.9765
2010-02-26,8.1154
2010-03-31,10.4762
2010-04-30,11.8796
2010-05-31,0
2010-06-30,3.1393
2010-07-30,7.8605
2010-08-31,2.2731
2010-09-30,6.4755
2010-10-29,7.5895
2010-11-30,11.1320
2010-12-31,9.9944
2011-01-31,10.7984
2011-02-28,12.9999
2011-03-31,13.9539
2011-04-29,14.2276
2011-05-31,10.6873
2011-06-30,9.1195
2011-07-29,4.8540
2011-08-31,-2.3219
2011-09-30,-9.5698
2011-10-31,-4.5159
2011-11-30,-6.5088
2011-12-30,-4.9357
