,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.2388
2000-09-29,0.9132
2000-10-31,0.2133
2000-11-30,0.0689
2000-12-29,0.4110
2001-01-31,0.7198
2001-02-28,0.7645
2001-03-30,1.2101
2001-04-30,0.8428
2001-05-31,1.5508
2001-06-29,2.1532
2001-07-31,1.7015
2001-08-31,2.2401
2001-09-28,2.5002
2001-10-31,2.2051
2001-11-30,2.1706
2001-12-31,2.5002
2002-01-31,2.3397
2002-02-28,1.3824
2002-03-29,0
2002-04-30,1.3846
2002-05-31,1.5795
2002-06-28,2.2780
2002-07-31,1.5296
2002-08-30,0.7009
2002-09-30,0.5672
2002-10-31,0.0591
2002-11-29,-0.3796
2002-12-31,-0.1527
2003-01-31,-0.4235
2003-02-28,-0.4827
2003-03-31,-0.3507
2003-04-30,0.0378
2003-05-30,0.4472
2003-06-30,0.7554
2003-07-31,1.4988
2003-08-29,1.3268
2003-09-30,2.0392
2003-10-31,2.3747
2003-11-28,2.8459
2003-12-31,3.2320
2004-01-30,2.9698
2004-02-27,2.6660
2004-03-31,3.5860
2004-04-30,1.1127
2004-05-31,0
2004-06-30,2.2840
2004-07-30,2.0594
2004-08-31,1.8914
2004-09-30,1.4176
2004-10-29,1.3842
2004-11-30,2.2728
2004-12-31,1.2833
2005-01-31,2.1993
2005-02-28,2.5942
2005-03-31,1.0468
2005-04-29,1.2346
2005-05-31,2.5710
2005-06-30,2.4308
2005-07-29,3.5869
2005-08-31,1.7301
2005-09-30,2.5009
2005-10-31,2.9026
2005-11-30,2.9115
2005-12-30,2.1943
2006-01-31,3.7769
2006-02-28,2.5919
2006-03-31,3.3220
2006-04-28,1.2132
2006-05-31,0.9866
2006-06-30,2.0277
2006-07-31,2.7554
2006-08-31,2.7908
2006-09-29,2.8982
2006-10-31,4.2677
2006-11-30,3.3365
2006-12-29,1.8120
2007-01-31,4.4369
2007-02-28,3.7364
2007-03-30,3.3596
2007-04-30,2.1560
2007-05-31,1.2857
2007-06-29,-1.6721
2007-07-31,-3.8725
2007-08-31,-2.9912
2007-09-28,-3.5105
2007-10-31,-3.0177
2007-11-30,-5.4469
2007-12-31,-5.2144
2008-01-31,-4.8958
2008-02-29,-4.5851
2008-03-31,-2.4021
2008-04-30,-0.4949
2008-05-30,1.4293
2008-06-30,-0.3280
2008-07-31,-1.9829
2008-08-29,-1.9079
2008-09-30,1.4485
2008-10-31,-0.8258
2008-11-28,-3.0740
2008-12-31,-1.4508
2009-01-30,-6.2388
2009-02-27,-8.3714
2009-03-31,-8.2579
2009-04-30,-5.3537
2009-05-29,-5.2401
2009-06-30,-5.6507
2009-07-31,-2.1425
2009-08-31,2.0527
2009-09-30,0.0183
2009-10-30,2.1331
2009-11-30,4.5161
2009-12-31,6.4809
2010-01-29,5.3391
2010-02-26,4.2853
2010-03-31,5.0302
2010-04-30,5.6109
2010-05-31,0
2010-06-30,2.0996
2010-07-30,3.2893
2010-08-31,3.7167
2010-09-30,1.7940
2010-10-29,1.8047
2010-11-30,1.8222
2010-12-31,0.7527
2011-01-31,2.3444
2011-02-28,0.0118
2011-03-31,1.6133
2011-04-29,4.2418
2011-05-31,2.6737
2011-06-30,1.3536
2011-07-29,1.6872
2011-08-31,1.5256
2011-09-30,0.9890
2011-10-31,3.9692
2011-11-30,2.1247
2011-12-30,2.8305
2012-01-31,3.8823
