,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-3.0232
2000-09-29,-4.4531
2000-10-31,-6.2570
2000-11-30,-6.2874
2000-12-29,-4.1283
2001-01-31,-4.9950
2001-02-28,-6.0353
2001-03-30,-6.1553
2001-04-30,-1.3278
2001-05-31,1.4517
2001-06-29,0.2411
2001-07-31,2.1530
2001-08-31,5.6961
2001-09-28,5.1480
2001-10-31,4.8065
2001-11-30,3.9289
2001-12-31,0.8846
2002-01-31,3.6716
2002-02-28,4.0420
2002-03-29,0
2002-04-30,7.6485
2002-05-31,9.0516
2002-06-28,4.6186
2002-07-31,1.7751
2002-08-30,4.7360
2002-09-30,6.1825
2002-10-31,2.7604
2002-11-29,-0.8739
2002-12-31,3.3344
2003-01-31,-0.0183
2003-02-28,-0.4693
2003-03-31,-1.2002
2003-04-30,-0.4670
2003-05-30,2.0835
2003-06-30,2.2345
2003-07-31,9.5911
2003-08-29,11.3328
2003-09-30,8.3190
2003-10-31,11.5316
2003-11-28,14.8627
2003-12-31,17.0622
2004-01-30,11.5428
2004-02-27,11.6671
2004-03-31,10.7624
2004-04-30,4.6989
2004-05-31,0
2004-06-30,-0.0172
2004-07-30,0.4832
2004-08-31,0.4576
2004-09-30,-0.9429
2004-10-29,2.3238
2004-11-30,2.5611
2004-12-31,1.2023
2005-01-31,-0.9225
2005-02-28,6.5962
2005-03-31,3.4150
2005-04-29,-2.7894
2005-05-31,-2.5293
2005-06-30,-3.0091
2005-07-29,-4.6469
2005-08-31,-6.8095
2005-09-30,1.3379
2005-10-31,0.7905
2005-11-30,3.1907
2005-12-30,6.9323
2006-01-31,17.0353
2006-02-28,13.0456
2006-03-31,10.5168
2006-04-28,15.7314
2006-05-31,8.3752
2006-06-30,7.0917
2006-07-31,4.1968
2006-08-31,6.0099
2006-09-29,-5.7862
2006-10-31,-10.3475
2006-11-30,-5.8287
2006-12-29,-3.5023
2007-01-31,-5.7359
2007-02-28,-9.7591
2007-03-30,-4.1848
2007-04-30,-10.2098
2007-05-31,-8.2836
2007-06-29,-4.5298
2007-07-31,0.7288
2007-08-31,-2.2784
2007-09-28,-1.7391
2007-10-31,6.5281
2007-11-30,2.7203
2007-12-31,4.8073
2008-01-31,7.4890
2008-02-29,8.7222
2008-03-31,4.5358
2008-04-30,2.6131
2008-05-30,5.6678
2008-06-30,5.6643
2008-07-31,0.4831
2008-08-29,-4.2964
2008-09-30,-7.6159
2008-10-31,-20.4836
2008-11-28,-11.4156
2008-12-31,-7.6756
2009-01-30,-6.0785
2009-02-27,-2.3947
2009-03-31,-1.4603
2009-04-30,-7.9927
2009-05-29,5.3969
2009-06-30,1.2064
2009-07-31,7.6732
2009-08-31,12.6602
2009-09-30,6.6545
2009-10-30,5.2084
2009-11-30,9.7497
2009-12-31,5.8709
2010-01-29,0.6517
2010-02-26,4.1430
2010-03-31,7.6126
2010-04-30,12.5858
2010-05-31,0
2010-06-30,12.8970
2010-07-30,6.7428
2010-08-31,9.4995
2010-09-30,9.2034
2010-10-29,10.1432
2010-11-30,9.3183
2010-12-31,8.3770
2011-01-31,2.6040
2011-02-28,-1.1845
2011-03-31,-2.6433
2011-04-29,-1.3002
2011-05-31,0.2280
2011-06-30,-6.7189
2011-07-29,-5.6243
2011-08-31,2.0137
2011-09-30,2.4717
2011-10-31,9.4737
2011-11-30,9.2769
2011-12-30,8.0153
