,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-9.9461
2000-09-29,-7.1138
2000-10-31,-8.6318
2000-11-30,-7.3304
2000-12-29,-5.9044
2001-01-31,-6.7539
2001-02-28,-7.6463
2001-03-30,-5.2923
2001-04-30,-5.2064
2001-05-31,-2.0485
2001-06-29,0.0209
2001-07-31,1.5504
2001-08-31,-2.5671
2001-09-28,-3.1975
2001-10-31,-5.1086
2001-11-30,-4.0046
2001-12-31,-7.6159
2002-01-31,-7.0940
2002-02-28,-7.0521
2002-03-29,0
2002-04-30,-4.3422
2002-05-31,-3.5111
2002-06-28,-1.6891
2002-07-31,-2.1409
2002-08-30,-2.4762
2002-09-30,-3.7254
2002-10-31,-3.4871
2002-11-29,-1.7075
2002-12-31,-4.2467
2003-01-31,-3.7987
2003-02-28,-4.4921
2003-03-31,-4.9540
2003-04-30,-1.1831
2003-05-30,-0.3417
2003-06-30,0.2618
2003-07-31,2.0561
2003-08-29,1.8953
2003-09-30,0.7192
2003-10-31,1.2520
2003-11-28,2.9933
2003-12-31,5.1948
2004-01-30,3.9066
2004-02-27,2.3255
2004-03-31,1.5734
2004-04-30,2.8567
2004-05-31,0
2004-06-30,2.6088
2004-07-30,1.8817
2004-08-31,0.7964
2004-09-30,0.3633
2004-10-29,-1.6777
2004-11-30,0.0693
2004-12-31,0.9513
2005-01-31,0.2564
2005-02-28,-0.9512
2005-03-31,-2.3311
2005-04-29,-3.4178
2005-05-31,-2.1783
2005-06-30,-2.0211
2005-07-29,-1.5706
2005-08-31,-2.5297
2005-09-30,-2.5625
2005-10-31,-3.3314
2005-11-30,-2.9590
2005-12-30,-2.2962
2006-01-31,-0.3319
2006-02-28,-0.6984
2006-03-31,-1.8421
2006-04-28,-2.1378
2006-05-31,-1.7132
2006-06-30,-1.7506
2006-07-31,-1.0836
2006-08-31,0.4640
2006-09-29,0.1498
2006-10-31,0.1603
2006-11-30,-0.0462
2006-12-29,-0.1655
2007-01-31,0.6227
2007-02-28,0.5595
2007-03-30,0.8361
2007-04-30,0.8039
2007-05-31,0.6438
2007-06-29,0.2389
2007-07-31,0.1593
2007-08-31,-0.7036
2007-09-28,0.8297
2007-10-31,0.5509
2007-11-30,-0.7235
2007-12-31,-0.5443
2008-01-31,-0.8031
2008-02-29,-1.5797
2008-03-31,-1.8850
2008-04-30,-0.3982
2008-05-30,-0.8430
2008-06-30,-2.0642
2008-07-31,-2.7811
2008-08-29,-2.3496
2008-09-30,-1.1881
2008-10-31,-2.3696
2008-11-28,-2.5023
2008-12-31,-1.9912
2009-01-30,-3.5311
2009-02-27,-4.1351
2009-03-31,-2.4160
2009-04-30,0.8828
2009-05-29,0.3717
2009-06-30,0.7699
2009-07-31,3.6838
2009-08-31,3.8232
2009-09-30,2.7678
2009-10-30,3.1660
2009-11-30,4.7325
2009-12-31,4.9980
2010-01-29,4.5134
2010-02-26,4.4670
2010-03-31,4.4072
2010-04-30,4.6263
2010-05-31,0
2010-06-30,1.7855
2010-07-30,3.4183
2010-08-31,2.0476
2010-09-30,2.0974
2010-10-29,1.5731
2010-11-30,3.0665
2010-12-31,2.0311
2011-01-31,1.6793
2011-02-28,1.7456
2011-03-31,2.1771
2011-04-29,2.3961
2011-05-31,1.8386
2011-06-30,1.2744
2011-07-29,-0.9492
2011-08-31,-3.9028
2011-09-30,-4.5665
2011-10-31,-4.6263
