,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.3307
2000-09-29,11.7747
2000-10-31,9.3850
2000-11-30,11.2633
2000-12-29,8.3701
2001-01-31,8.0573
2001-02-28,5.5072
2001-03-30,3.8121
2001-04-30,6.0866
2001-05-31,4.1345
2001-06-29,0.2045
2001-07-31,-2.9966
2001-08-31,0.9487
2001-09-28,5.6126
2001-10-31,4.4192
2001-11-30,2.6438
2001-12-31,1.7141
2002-01-31,6.0580
2002-02-28,5.0532
2002-03-29,0
2002-04-30,12.0173
2002-05-31,12.9829
2002-06-28,12.8118
2002-07-31,2.2451
2002-08-30,9.4471
2002-09-30,9.0252
2002-10-31,2.0624
2002-11-29,-3.4449
2002-12-31,-3.1843
2003-01-31,-6.3629
2003-02-28,-10.5196
2003-03-31,-10.8199
2003-04-30,-5.4278
2003-05-30,-6.6584
2003-06-30,-11.7155
2003-07-31,-6.5281
2003-08-29,-0.0372
2003-09-30,-2.2485
2003-10-31,-1.8771
2003-11-28,0.8595
2003-12-31,3.2104
2004-01-30,4.9080
2004-02-27,3.3893
2004-03-31,3.7786
2004-04-30,3.9928
2004-05-31,0
2004-06-30,4.7573
2004-07-30,6.4083
2004-08-31,4.5189
2004-09-30,4.4391
2004-10-29,1.8564
2004-11-30,3.3297
2004-12-31,4.1148
2005-01-31,1.4840
2005-02-28,2.6559
2005-03-31,1.3559
2005-04-29,1.3260
2005-05-31,3.4712
2005-06-30,2.5761
2005-07-29,2.7873
2005-08-31,1.1750
2005-09-30,-1.1873
2005-10-31,1.0838
2005-11-30,2.7601
2005-12-30,5.3532
2006-01-31,5.2403
2006-02-28,6.6924
2006-03-31,7.9731
2006-04-28,7.7992
2006-05-31,6.6511
2006-06-30,5.5880
2006-07-31,9.0748
2006-08-31,7.4290
2006-09-29,6.2501
2006-10-31,4.1439
2006-11-30,1.9035
2006-12-29,-0.3285
2007-01-31,2.2685
2007-02-28,3.0198
2007-03-30,7.7993
2007-04-30,6.4910
2007-05-31,7.8297
2007-06-29,7.0121
2007-07-31,5.5205
2007-08-31,9.4584
2007-09-28,7.4514
2007-10-31,9.7182
2007-11-30,3.4555
2007-12-31,4.6519
2008-01-31,3.5111
2008-02-29,2.7426
2008-03-31,1.5483
2008-04-30,-1.5424
2008-05-30,-0.3594
2008-06-30,-7.0581
2008-07-31,-7.1380
2008-08-29,-8.7823
2008-09-30,-12.5471
2008-10-31,-20.2235
2008-11-28,-24.6914
2008-12-31,-22.2080
2009-01-30,-14.4308
2009-02-27,-24.1961
2009-03-31,-18.1824
2009-04-30,-10.5172
2009-05-29,-14.1051
2009-06-30,-15.6544
2009-07-31,0.4501
2009-08-31,6.7769
2009-09-30,8.5246
2009-10-30,3.2130
2009-11-30,6.4303
2009-12-31,12.5125
2010-01-29,8.4381
2010-02-26,9.4015
2010-03-31,13.2540
2010-04-30,16.0125
2010-05-31,0
2010-06-30,4.4085
2010-07-30,6.2677
2010-08-31,0.8342
2010-09-30,3.7723
2010-10-29,3.7590
2010-11-30,2.8141
2010-12-31,0.9018
2011-01-31,3.4982
2011-02-28,2.6483
2011-03-31,6.7791
2011-04-29,10.6483
2011-05-31,12.4159
2011-06-30,14.3159
2011-07-29,4.2428
2011-08-31,-0.6339
2011-09-30,-3.4858
2011-10-31,-1.4652
2011-11-30,-2.9488
2011-12-30,-0.2099
2012-01-31,-1.3206
