,MOM_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2464
2000-09-29,-2.0261
2000-10-31,-0.7631
2000-11-30,1.3720
2000-12-29,2.1733
2001-01-31,0.5394
2001-02-28,0.1936
2001-03-30,0.6359
2001-04-30,1.2607
2001-05-31,1.8086
2001-06-29,1.4179
2001-07-31,1.9316
2001-08-31,-1.0682
2001-09-28,-1.9230
2001-10-31,-2.8265
2001-11-30,-2.4568
2001-12-31,-2.8302
2002-01-31,-3.1267
2002-02-28,-1.7785
2002-03-29,0
2002-04-30,-0.1181
2002-05-31,1.4623
2002-06-28,2.5744
2002-07-31,2.0280
2002-08-30,2.3082
2002-09-30,0.4800
2002-10-31,-0.4168
2002-11-29,0.1575
2002-12-31,-2.3919
2003-01-31,-3.4004
2003-02-28,-3.5984
2003-03-31,-4.1243
2003-04-30,-3.1618
2003-05-30,-3.0123
2003-06-30,-3.1282
2003-07-31,-0.1435
2003-08-29,-0.0349
2003-09-30,-0.5164
2003-10-31,-0.9489
2003-11-28,1.4068
2003-12-31,3.0356
2004-01-30,3.2658
2004-02-27,3.7135
2004-03-31,3.2498
2004-04-30,3.5360
2004-05-31,0
2004-06-30,3.6464
2004-07-30,4.0282
2004-08-31,3.9549
2004-09-30,3.0473
2004-10-29,2.7731
2004-11-30,4.0966
2004-12-31,5.8699
2005-01-31,3.8775
2005-02-28,4.5926
2005-03-31,4.8671
2005-04-29,3.1356
2005-05-31,5.2600
2005-06-30,3.0957
2005-07-29,3.4007
2005-08-31,-0.4452
2005-09-30,-2.6820
2005-10-31,0.8180
2005-11-30,0.1146
2005-12-30,-2.2043
2006-01-31,-0.6882
2006-02-28,-1.9548
2006-03-31,-1.6675
2006-04-28,-0.2679
2006-05-31,1.7398
2006-06-30,2.6198
2006-07-31,1.5746
2006-08-31,-0.2691
2006-09-29,1.0722
2006-10-31,3.6370
2006-11-30,3.5254
2006-12-29,2.8290
2007-01-31,2.8777
2007-02-28,1.2114
2007-03-30,4.4441
2007-04-30,5.5001
2007-05-31,5.6311
2007-06-29,4.4743
2007-07-31,4.6079
2007-08-31,2.5637
2007-09-28,3.0839
2007-10-31,1.9507
2007-11-30,1.9373
2007-12-31,0.6631
2008-01-31,0.5180
2008-02-29,0.2869
2008-03-31,-0.2468
2008-04-30,2.4150
2008-05-30,4.3833
2008-06-30,2.1351
2008-07-31,-2.0902
2008-08-29,-0.9258
2008-09-30,-2.6868
2008-10-31,-6.1385
2008-11-28,-10.9754
2008-12-31,-10.6129
2009-01-30,-15.2961
2009-02-27,-17.8693
2009-03-31,-16.3763
2009-04-30,-8.7005
2009-05-29,-5.7350
2009-06-30,-6.7276
2009-07-31,1.8156
2009-08-31,7.3398
2009-09-30,9.1603
2009-10-30,8.6474
2009-11-30,13.2304
2009-12-31,13.4447
2010-01-29,9.5310
2010-02-26,7.4363
2010-03-31,9.2723
2010-04-30,10.6927
2010-05-31,0
2010-06-30,0.5867
2010-07-30,3.6940
2010-08-31,1.5650
2010-09-30,5.8863
2010-10-29,7.1868
2010-11-30,7.4051
2010-12-31,8.6646
2011-01-31,10.8919
2011-02-28,11.2663
2011-03-31,14.5489
2011-04-29,19.8079
2011-05-31,17.7473
2011-06-30,13.7930
2011-07-29,7.2949
2011-08-31,2.4712
2011-09-30,-4.0071
2011-10-31,-4.8530
2011-11-30,-4.1841
2011-12-30,-5.5904
