,Monthly Return ($)
2000-01-01,0.19502868068833656
2000-02-01,0.2933333333333332
2000-03-01,0.27340206185567006
2000-04-01,-0.22474093264248696
2000-05-01,0.14619883040935666
2000-06-01,0.19861516034985427
2000-07-01,0.0033444816053511683
2000-08-01,0.05121212121212104
2000-09-01,-0.09916402421447101
2000-10-01,-0.06399999999999995
2000-11-01,0.08991452991452986
2000-12-01,0.21361355081555833
2001-01-01,-0.056862238304471346
2001-02-01,-0.007947382844614936
2001-03-01,-0.04337016574585639
2001-04-01,0.14207334680912487
2001-05-01,-0.12768647281921608
2001-06-01,-0.22318840579710142
2001-07-01,-0.29104477611940305
2001-08-01,-0.18210526315789477
2001-09-01,-0.06692406692406683
2001-10-01,0.27724137931034476
2001-11-01,-0.09611231101511886
2001-12-01,0.23118279569892475
2002-01-01,-0.07569141193595341
2002-02-01,0.09763779527559047
2002-03-01,0.21138211382113803
2002-04-01,0.0489538097118043
2002-05-01,-0.03876552502822739
2002-06-01,-0.17580266249021137
2002-07-01,-0.17909738717339663
2002-08-01,0.09490740740740744
2002-09-01,0.024312896405919604
2002-10-01,0.0758513931888547
2002-11-01,0.043165467625899234
2002-12-01,0.004137931034482678
2003-01-01,-0.06456043956043955
2003-02-01,0.10132158590308382
2003-03-01,-0.0048888888888888316
2003-04-01,-0.06252791424743198
2003-05-01,0.1586469747498811
2003-06-01,-0.09539473684210531
2003-07-01,-0.1636363636363637
2003-08-01,0.0641304347826086
2003-09-01,-0.07354443309499481
2003-10-01,0.051267916207276665
2003-11-01,0.008914525432616616
2003-12-01,0.16216216216216228
2004-01-01,0.14982110912343471
2004-02-01,0.15558148580318942
2004-03-01,-0.04813194210703464
2004-04-01,-0.012729844413012725
2004-05-01,-0.008595988538682042
2004-06-01,0.13764450867052025
2004-07-01,0.06224198158145455
2004-08-01,-0.10612855007473854
2004-09-01,0.09899665551839476
2004-10-01,0.025867315885575115
2004-11-01,0.07386532186294881
2004-12-01,-0.02513812154696138
2005-01-01,0.04505525644658559
2005-02-01,0.22939262472885025
2005-03-01,0.029995588883987567
2005-04-01,-0.14903640256959316
2005-05-01,0.13236034222445903
2005-06-01,0.05644444444444452
2005-07-01,0.10117795540597396
2005-08-01,0.2265520534861507
2005-09-01,0.024762498053262805
2005-10-01,-0.05060790273556226
2005-11-01,-0.029614214823115104
2005-12-01,0.03431210821511055
2006-01-01,0.21323763955342878
2006-02-01,-0.19968450111739178
2006-03-01,0.05321944809461243
2006-04-01,0.0756394260761073
2006-05-01,-0.042192257503262276
2006-06-01,-0.0414774447471995
2006-07-01,0.058749210360075965
2006-08-01,-0.025954653937947603
2006-09-01,-0.10336906584992345
2006-10-01,0.0315969257045261
2006-11-01,0.10115894039735118
2006-12-01,-0.08013832506390028
2007-01-01,-0.008826413860738791
2007-02-01,0.14841688654353558
2007-03-01,0.11703044227455495
2007-04-01,0.09075716673094214
2007-05-01,0.11314083677077202
2007-06-01,0.10365272631021694
2007-07-01,0.15224481964696857
2007-08-01,0.0656897843643327
2007-09-01,0.12890625
2007-10-01,-0.4931487889273357
2007-11-01,-0.06949754232659733
2007-12-01,0.07791636096845167
2008-01-01,-0.18050639803974944
2008-02-01,0.0348837209302324
2008-03-01,-0.0629213483146066
2008-04-01,0.1724905789653992
2008-05-01,0.2172388604821036
2008-06-01,0.06481036965914555
2008-07-01,-0.1137285843101894
2008-08-01,-0.062317181737250316
2008-09-01,-0.3187305031873051
2008-10-01,-0.404937288473024
2008-11-01,-0.05352960856473743
2008-12-01,-0.13609049133969597
2009-01-01,0.08183306055646478
2009-02-01,0.010968229954614106
2009-03-01,0.07407407407407418
2009-04-01,0.054684778822709834
2009-05-01,0.2754293262879788
2009-06-01,-0.15432418436043505
2009-07-01,0.10042865890998165
2009-08-01,0.01140790205898723
2009-09-01,0.1865199449793673
2009-10-01,-0.049617435659633724
2009-11-01,0.049524274213222697
2009-12-01,0.024872152487215304
2010-01-01,-0.07235200725788171
2010-02-01,0.06283618581907091
2010-03-01,-0.066482631700023
2010-04-01,0.08501724987678672
2010-05-01,-0.13399954576425166
2010-06-01,-0.13270390768423823
2010-07-01,0.18415482310250963
2010-08-01,-0.039070480081715875
2010-09-01,0.18176986446983778
2010-10-01,0.20890487969417593
2010-11-01,0.1400669642857144
2010-12-01,0.09724261706640558
2011-01-01,0.09888475836431243
2011-02-01,0.07672530446549364
2011-03-01,-0.003770265175317311
2011-04-01,-0.032546991295572036
2011-05-01,-0.053592384926326786
2011-06-01,0.07756957839625245
2011-07-01,0.030175169415675773
2011-08-01,-0.17934715154524006
2011-09-01,-0.22534785238959476
2011-10-01,0.39262007028504486
2011-11-01,0.005187158278424198
2011-12-01,-0.05174337517433758
2012-01-01,0.0881011913516696
2012-02-01,0.11557177615571779
