,Monthly Return ($)
2000-01-01,0.040604431259849694
2000-02-01,-0.08463251670378624
2000-03-01,0.15201946472019467
2000-04-01,-0.058038354312748175
2000-05-01,-0.03757847533632286
2000-06-01,0.02096729102599948
2000-07-01,0.024552756480467286
2000-08-01,0.17612472160356352
2000-09-01,-0.14694743220724138
2000-10-01,-0.12537737524418402
2000-11-01,-0.050761421319796995
2000-12-01,-0.09090909090909094
2001-01-01,0.3176470588235294
2001-02-01,-0.10803571428571423
2001-03-01,-0.037237237237237264
2001-04-01,0.1971303805364939
2001-05-01,-0.029008163974292178
2001-06-01,0.015205724508050134
2001-07-01,-0.07303964757709258
2001-08-01,-0.04999524760003793
2001-09-01,-0.08234117058529267
2001-10-01,0.17825992150021808
2001-11-01,0.06958452854631259
2001-12-01,0.04645730599532816
2002-01-01,-0.10805224867724861
2002-02-01,-0.09055519510612653
2002-03-01,0.05992662046473707
2002-04-01,-0.19461538461538452
2002-05-01,-0.0395176695319962
2002-06-01,-0.10503418272218767
2002-07-01,-0.022222222222222143
2002-08-01,0.0707386363636362
2002-09-01,-0.22645263995754839
2002-10-01,0.3537986623220717
2002-11-01,0.10108943501393464
2002-12-01,-0.10837551771744136
2003-01-01,0.00903225806451613
2003-02-01,-0.0031969309462915874
2003-03-01,0.006157793457344463
2003-04-01,0.08249394364401375
2003-05-01,0.03698468786808018
2003-06-01,-0.062925942753294
2003-07-01,-0.015151515151515138
2003-08-01,0.009353846153846268
2003-09-01,0.0770637727106449
2003-10-01,0.013019359221102755
2003-11-01,0.011846222619579905
2003-12-01,0.02363596200574336
2004-01-01,0.07067328441950793
2004-02-01,-0.0275118411770634
2004-03-01,-0.048290155440414484
2004-04-01,-0.03996080139372826
2004-05-01,0.0047635250085062975
2004-06-01,-0.004966700530533941
2004-07-01,-0.012251843448667143
2004-08-01,-0.02733432870104513
2004-09-01,0.01239815798795596
2004-10-01,0.04676930254257061
2004-11-01,0.05002785515320318
2004-12-01,0.046052631578947345
2005-01-01,-0.052343274497869685
2005-02-01,-0.008991650610147728
2005-03-01,-0.012961762799740817
2005-04-01,-0.1641497045305319
2005-05-01,-0.01086671903639691
2005-06-01,-0.01786896095301116
2005-07-01,0.12479784366576796
2005-08-01,-0.034028277018931075
2005-09-01,-0.00496154800297699
2005-10-01,0.020693093991523304
2005-11-01,0.08573522227650243
2005-12-01,-0.07536557930258725
2006-01-01,-0.010948905109489093
2006-02-01,-0.013038130381303858
2006-03-01,0.027791625124626185
2006-04-01,-0.0015763307869527399
2006-05-01,-0.02963322807869806
2006-06-01,-0.03854818523153958
2006-07-01,0.0076802915907316915
2006-08-01,0.04598889032424758
2006-09-01,0.01197974558478454
2006-10-01,0.12680009763241396
2006-11-01,-0.004440593523231895
2006-12-01,0.0568973020017407
2007-01-01,0.020586721564590738
2007-02-01,-0.06263237518910747
2007-03-01,0.01420271142672691
2007-04-01,0.0843411839592616
2007-05-01,0.042950787594168816
2007-06-01,-0.012664165103189462
2007-07-01,0.051306413301662745
2007-08-01,0.05458653411658365
2007-09-01,0.009512383237638256
2007-10-01,-0.014261460101867462
2007-11-01,-0.0942128832242507
2007-12-01,0.027761931926221672
2008-01-01,-0.009158186864014706
2008-02-01,0.06301932592661741
2008-03-01,0.011241875988055483
2008-04-01,0.04828903943025886
2008-05-01,0.07232808616404318
2008-06-01,-0.08421540601097122
2008-07-01,0.07972665148063784
2008-08-01,-0.048835755586810414
2008-09-01,-0.039185081738273286
2008-10-01,-0.20511285909712718
2008-11-01,-0.12229751532752509
2008-12-01,0.031372549019607954
2009-01-01,0.08899714828897354
2009-02-01,0.0041462084015275735
2009-03-01,0.052808866673910604
2009-04-01,0.06522860976364941
2009-05-01,0.029745179730646276
2009-06-01,-0.017500940910801677
2009-07-01,0.12938134457000583
2009-08-01,0.0010175527855507127
2009-09-01,0.013214739517153795
2009-10-01,0.00836050497450036
2009-11-01,0.04759141033081837
2009-12-01,0.03601108033241007
2010-01-01,-0.06501145912910622
2010-02-01,0.038973772367023374
2010-03-01,0.008571877949040685
2010-04-01,0.005847953216374213
2010-05-01,-0.028992248062015502
2010-06-01,-0.014210442280057523
2010-07-01,0.03984450923226435
2010-08-01,-0.04104361370716514
2010-09-01,0.08941768862178168
2010-10-01,0.0705233338303266
2010-11-01,-0.014902506963788253
2010-12-01,0.037466421603280065
2011-01-01,0.10384300899427634
2011-02-01,-0.0007407407407408195
2011-03-01,0.007351124289597166
2011-04-01,0.04605384190838313
2011-05-01,-0.009672880759760805
2011-06-01,0.015509382584502518
2011-07-01,0.060040804430195216
2011-08-01,-0.054660434423975834
2011-09-01,0.017218311907393424
2011-10-01,0.05581288957511288
2011-11-01,0.018252721659535398
2011-12-01,-0.021914893617021258
2012-01-01,0.04742223189036321
2012-02-01,0.021443406022845224
2012-03-01,0.06059065724597179
2012-04-01,-0.007524562664749546
2012-05-01,-0.0684759513231602
2012-06-01,0.013893208916537114
2012-07-01,0.002045198895592515
2012-08-01,-0.005765894479028422
2012-09-01,0.0646651270207852
2012-10-01,-0.06228006748614123
2012-11-01,-0.022927054952963544
2012-12-01,0.007786604935024144
2013-01-01,0.06014095536413455
2013-02-01,-0.011030679076180494
2013-03-01,0.062092316884927445
2013-04-01,-0.05044538209095184
2013-05-01,0.02705638392416332
2013-06-01,-0.08129026055186994
2013-07-01,0.020564073046936304
2013-08-01,-0.06547374897456926
2013-09-01,0.01596532616448121
2013-10-01,-0.03223890268927532
2013-11-01,0.002622621505496303
2013-12-01,0.04391139804096156
2014-01-01,-0.058058324892040214
2014-02-01,0.04805297713380119
2014-03-01,0.039531241561808095
2014-04-01,0.020676398773962212
2014-05-01,-0.061637909095536125
2014-06-01,-0.016760685615100912
2014-07-01,0.05737297953329268
2014-08-01,0.0032868993582721995
2014-09-01,-0.012844513780551181
2014-10-01,-0.13396196596955168
2014-11-01,-0.013564476885644883
2014-12-01,-0.010667817722143313
2015-01-01,-0.04444028920468712
2015-02-01,0.05629117474398271
2015-03-01,-0.008892182289736872
2015-04-01,0.06722741433021806
2015-05-01,-0.009574405978165612
2015-06-01,-0.041202475685234385
2015-07-01,-0.004119021271363543
2015-08-01,-0.08704241002531032
2015-09-01,-0.01974440462505911
2015-10-01,-0.03373111678278251
2015-11-01,-0.004711593375214318
2015-12-01,-0.012910629751828884
2016-01-01,-0.09322772852783023
2016-02-01,0.05000400673130856
2016-03-01,0.15584217354804242
2016-04-01,-0.03638164410696598
2016-05-01,0.05344662189941074
2016-06-01,-0.01274879666970219
2016-07-01,0.05824219264725272
2016-08-01,-0.010833022039596574
2016-09-01,-0.0001888217522658664
2016-10-01,-0.03248347497639281
2016-11-01,0.05550133385386169
2016-12-01,0.0232400443841696
2017-01-01,0.05138863786975123
2017-02-01,0.03036901214760479
2017-03-01,-0.0315871426982538
2017-04-01,-0.07953370851039387
2017-05-01,-0.04778838355480686
2017-06-01,0.007862150298106663
2017-07-01,-0.059546252356497575
2017-08-01,-0.011336144328471631
2017-09-01,0.014332657484444011
2017-10-01,0.06189688447752961
2017-11-01,-0.0005841879787096271
2017-12-01,-0.003572124439826019
2018-01-01,0.06700560552731072
2018-02-01,-0.048075748320097644
2018-03-01,-0.015401398960405599
2018-04-01,-0.0552043277064459
2018-05-01,-0.025179359823399583
2018-06-01,-0.01139339041822951
2018-07-01,0.03743736578382251
2018-08-01,0.010694818188090593
2018-09-01,0.03229109776078665
2018-10-01,-0.2366245618676014
2018-11-01,0.07658321060382911
2018-12-01,-0.08529814114428258
2019-01-01,0.18254596639394727
2019-02-01,0.027600059514953257
2019-03-01,0.02150148410917252
2019-04-01,-0.005882352941176339
2019-05-01,-0.0946745562130179
2019-06-01,0.08591227655720934
2019-07-01,0.07498187092095732
2019-08-01,-0.08573934160820296
2019-09-01,0.07297277355567022
2019-10-01,-0.08038784211250172
2019-11-01,0.005383982651611552
2019-12-01,-0.0030494607660840334
2020-01-01,0.07229185317815578
2020-02-01,-0.09448271063800173
2020-03-01,-0.14767575873991545
2020-04-01,0.13188497250518338
2020-05-01,-0.0052564510990761315
2020-06-01,-0.033066453162530096
2020-07-01,0.0179680384201375
2020-08-01,0.003009598177972972
2020-09-01,-0.01329981347822562
2020-10-01,-0.0822717185830526
2020-11-01,0.10621529643560801
2020-12-01,0.01910621761658038
2021-01-01,-0.053781379091197956
2021-02-01,-0.001511208126941388
2021-03-01,0.12049104515261067
2021-04-01,0.06468557706738709
2021-05-01,0.013109670143783614
2021-06-01,0.019827466258522275
2021-07-01,-0.0384064397298588
2021-08-01,-0.004398410896708338
2021-09-01,-0.010047028644719957
2021-10-01,-0.09954653422586923
2021-11-01,-0.06394884092725817
2021-12-01,0.14141759180187874
2022-01-01,-0.0006733502917851686
2022-02-01,-0.08280302463127942
2022-03-01,0.06130111827605922
