,Monthly Return ($)
2000-01-01,-0.06982899022801303
2000-02-01,-0.07528999781133727
2000-03-01,0.016331360946745477
2000-04-01,-0.040754541220307416
2000-05-01,-0.0638504491381402
2000-06-01,0.024377593360995764
2000-07-01,0.042784810126582196
2000-08-01,-0.04831269725661558
2000-09-01,0.0028061224489794867
2000-10-01,-0.06512337827524806
2000-11-01,-0.03918367346938767
2000-12-01,0.13452279807419987
2001-01-01,0.08811782326510231
2001-02-01,0.013994035329203847
2001-03-01,-0.07307692307692315
2001-04-01,0.0014644862094215227
2001-05-01,0.025834755057275283
2001-06-01,-0.002138275124732747
2001-07-01,0.10238095238095224
2001-08-01,-0.0766738660907127
2001-09-01,-0.0870175438596491
2001-10-01,0.05687932359723291
2001-11-01,0.10181818181818181
2001-12-01,-0.04840484048404847
2002-01-01,-0.02589595375722542
2002-02-01,0.04201281746973651
2002-03-01,0.09020501138952164
2002-04-01,-0.02716255745925611
2002-05-01,0.07968213058419238
2002-06-01,0.024467873483190683
2002-07-01,-0.12135922330097082
2002-08-01,0.04309392265193379
2002-09-01,-0.037076271186440635
2002-10-01,0.06512651265126501
2002-11-01,-0.007643048956827103
2002-12-01,-0.048084929225645334
2003-01-01,0.06800787229389904
2003-02-01,-0.04873054873054883
2003-03-01,-0.07124408092983214
2003-04-01,0.07485515643105445
2003-05-01,0.03277274687365228
2003-06-01,-0.050104384133611624
2003-07-01,-0.01978021978021971
2003-08-01,-0.004708520179372178
2003-09-01,-0.020950664564091004
2003-10-01,0.0936493327197423
2003-11-01,-0.0342941300231433
2003-12-01,0.04117647058823537
2004-01-01,0.016949152542372836
2004-02-01,-0.06090534979423867
2004-03-01,-0.03155127081507447
2004-04-01,0.03642533936651593
2004-05-01,0.017900021829294843
2004-06-01,-0.041175209092858656
2004-07-01,-0.06955938268843653
2004-08-01,-0.023557692307692446
2004-09-01,-0.037419990152634086
2004-10-01,0.024296675191815664
2004-11-01,0.02372034956304625
2004-12-01,-0.00487804878048792
2005-01-01,-0.0470588235294116
2005-02-01,-0.05709876543209891
2005-03-01,-0.0021822149481723896
2005-04-01,-0.08802624384909785
2005-05-01,-0.059652278177457996
2005-06-01,-0.00701306981192229
2005-07-01,0.011878009630818642
2005-08-01,0.013007614213198071
2005-09-01,-0.0682743501409333
2005-10-01,-0.08436974789915974
2005-11-01,0.009544787077826689
2005-12-01,-0.038181818181818206
2006-01-01,0.06994328922495274
2006-02-01,-0.002826855123674976
2006-03-01,-0.10311835577604533
