,Monthly Return ($)
2000-01-01,0.39396226415094326
2000-02-01,0.3272874932322687
2000-03-01,-0.028655924943911892
2000-04-01,-0.005249343832021025
2000-05-01,-0.0026385224274406704
2000-06-01,0.3216931216931218
2000-07-01,-0.05044035228182553
2000-08-01,-0.3291736930860033
2000-09-01,0.11865258924082456
2000-10-01,-0.18471910112359546
2000-11-01,-0.11369900771775088
2000-12-01,0.2983983828331518
2001-01-01,-0.1194011976047904
2001-02-01,-0.10431116551067598
2001-03-01,-0.2947160643789857
2001-04-01,0.12378902045209905
2001-05-01,-0.048275862068965614
2001-06-01,-0.4442431561996779
2001-07-01,0.06845345889170584
2001-08-01,0.12305084745762729
2001-09-01,0.07968608511922737
2001-10-01,-0.007827788649706457
2001-11-01,0.029867568329106753
2001-12-01,0.06019151846785231
2002-01-01,-0.10709677419354835
2002-02-01,-0.09682080924855496
2002-03-01,-0.10496000000000005
2002-04-01,-0.036467643904183
2002-05-01,-0.010760667903525034
2002-06-01,0.0015003750937734317
2002-07-01,-0.14943820224719095
2002-08-01,0.09995596653456618
2002-09-01,-0.029223378702962433
2002-10-01,0.038350515463917434
2002-11-01,0.0643367752184274
2002-12-01,-0.18731343283582091
2003-01-01,0.058310376492194615
2003-02-01,0.0052060737527115375
2003-03-01,-0.08675010789814419
2003-04-01,0.13468809073724008
2003-05-01,0.18117451062057466
2003-06-01,0.027150916784203005
2003-07-01,0.08856848609680745
2003-08-01,-0.03815830968148848
2003-09-01,-0.10065573770491809
2003-10-01,0.14582573824279987
2003-11-01,0.01749920458161003
2003-12-01,0.03689806128830497
2004-01-01,0.14324487334137515
2004-02-01,-0.025586916380902158
2004-03-01,0.10557661072008684
2004-04-01,0.05656219392752182
2004-05-01,0.06790266512166854
2004-06-01,0.03689236111111116
2004-07-01,-0.08162411050648799
2004-08-01,-0.012989972652689197
2004-09-01,0.01824059108750853
2004-10-01,-0.06371882086167802
2004-11-01,0.13005570356018392
2004-12-01,0.002786112301757404
2005-01-01,0.04894208164137637
2005-02-01,-0.00468622656886708
2005-03-01,-0.2673490276356193
2005-04-01,0.10729253981559106
2005-05-01,-0.019682059046177147
2005-06-01,-0.043243243243243246
2005-07-01,0.2181867097121335
2005-08-01,0.004196113074204977
2005-09-01,-0.08511106223883869
2005-10-01,-0.1298076923076923
2005-11-01,0.0837016574585634
2005-12-01,-0.036451695131277106
2006-01-01,0.10978835978835999
2006-02-01,0.01859356376638832
2006-03-01,0.009829159840861301
2006-04-01,0.05028968713789106
2006-05-01,-0.08097969991173881
2006-06-01,0.06602641056422565
2006-07-01,-0.08378378378378382
2006-08-01,0.04842674532940028
2006-09-01,0.06166471277842911
2006-10-01,0.09982332155477014
2006-11-01,0.004819277108433884
2006-12-01,-0.021382893685051974
2007-01-01,0.15764753930978137
2007-02-01,-0.0432174986770153
2007-03-01,0.06932153392330376
2007-04-01,0.024655172413793114
2007-05-01,0.01463907117617369
2007-06-01,-0.01558872305140957
2007-07-01,-0.018530997304582186
2007-08-01,0.05681428081016149
2007-09-01,0.08689296735423091
2007-10-01,0.1503287507471609
2007-11-01,0.013769810340348076
2007-12-01,0.01319835981547901
2008-01-01,-0.2753256608068799
2008-02-01,0.04031413612565449
2008-03-01,-0.0655930213051501
2008-04-01,0.10341113105924582
2008-05-01,0.0009762447120078566
2008-06-01,0.04843953185955785
2008-07-01,0.05333333333333323
2008-08-01,0.004562849573152894
2008-09-01,-0.1475457875457875
2008-10-01,-0.24716397387418365
2008-11-01,-0.05867579908675802
2008-12-01,-0.11108416201794802
2009-01-01,-0.013096862210095428
2009-02-01,-0.02626486038153175
2009-03-01,0.0491198182850654
2009-04-01,0.19539918809201628
2009-05-01,-0.01924383065429025
2009-06-01,0.18813481071098792
2009-07-01,-0.02370312803574892
2009-08-01,0.0005970149253731183
2009-09-01,0.11097852028639621
2009-10-01,0.02810597923379876
2009-11-01,0.023506877938359816
2009-12-01,0.05410003402517871
2010-01-01,-0.08037443511943199
2010-02-01,0.04703404703404712
2010-03-01,0.13208179684881016
2010-04-01,0.06588688184779379
2010-05-01,-0.04931240450062502
2010-06-01,-0.054646405610753845
2010-07-01,-0.008346213292117599
2010-08-01,-0.056733167082294145
2010-09-01,0.1695307336417713
2010-10-01,0.04732975416784391
2010-11-01,0.03696209361931757
2010-12-01,0.010927540002601654
2011-01-01,-0.016986230858319296
2011-02-01,0.0871841864118339
2011-03-01,0.04635761589403975
2011-04-01,0.12773302646720364
2011-05-01,0.005714285714285783
2011-06-01,-0.028612012987013102
2011-07-01,-0.08199289743054095
2011-08-01,-0.09125042666970073
2011-09-01,-0.054839113559534414
2011-10-01,0.0613326268379919
2011-11-01,-0.0014977533699451762
2011-12-01,-0.07437500000000008
2012-01-01,0.1690749493585415
2012-02-01,0.035000577567286584
2012-03-01,0.034151785714285676
2012-04-01,-0.0922728253831211
2012-05-01,-0.051480204494114834
2012-06-01,-0.0038856856354976266
2012-07-01,-0.025040895935573126
2012-08-01,0.03497676819824469
2012-09-01,0.0391570021199652
2012-10-01,-0.018240729629185104
2012-11-01,0.03349223811270008
2012-12-01,0.03039621525724434
2013-01-01,0.051078971533516926
2013-02-01,0.012558698263623436
2013-03-01,0.012834339948231133
2013-04-01,-0.016079224789692148
2013-05-01,0.0466450216450216
2013-06-01,0.03453624237410824
2013-07-01,0.008895552223888048
2013-08-01,-0.02070536952645141
2013-09-01,0.07445624683864449
2013-10-01,-0.0498069861594953
2013-11-01,-0.01377328577090764
2013-12-01,0.004722194313272476
2014-01-01,0.0827
2014-02-01,0.02890920846033085
2014-03-01,-0.026840215439856485
2014-04-01,-0.09104326169172572
2014-05-01,0.016440024355591554
2014-06-01,0.04273162939297115
2014-07-01,-0.009574875526618176
2014-08-01,-9.667440061866817e-05
2014-09-01,-0.0416706951561443
2014-10-01,0.11783696529459231
2014-11-01,0.04602888086642598
2014-12-01,-0.027437446074201954
2015-01-01,0.056156848828956774
2015-02-01,0.011171776564468772
2015-03-01,0.03272968931716225
2015-04-01,0.006998069498069581
2015-05-01,0.06733764677689913
2015-06-01,-0.03921568627450989
2015-07-01,0.039803707742639194
2015-08-01,-0.0907184058730992
2015-09-01,-0.026116328884495
2015-10-01,0.08112680822265461
2015-11-01,0.039280125195618076
2015-12-01,0.01325101641319093
2016-01-01,-0.09934611383563696
2016-02-01,-0.007425129939773845
2016-03-01,0.0965007065081871
2016-04-01,-0.013341419041843494
2016-05-01,0.05677627535341134
2016-06-01,0.022537259178480484
2016-07-01,0.1299680056878778
2016-08-01,-0.01019316680299509
2016-09-01,0.007501112453118131
2016-10-01,-0.12208972174900634
2016-11-01,-0.03284461693258589
2016-12-01,-0.0013375938173442181
2017-01-01,0.054021876627725396
2017-02-01,0.09417578538651616
2017-03-01,0.008516678495386731
2017-04-01,0.08687863860277645
2017-05-01,0.05727235269880526
2017-06-01,0.02349404297962354
2017-07-01,-0.056570931244560474
2017-08-01,0.05788745387453864
2017-09-01,-0.021582733812949506
2017-10-01,0.09207887700534756
2017-11-01,0.005712828360111999
2017-12-01,-0.020185626616625152
2018-01-01,0.1160515554635333
2018-02-01,-0.05087890172069953
2018-03-01,-0.029270914777169588
2018-04-01,-0.051547948653410613
2018-05-01,0.02234488615253971
2018-06-01,0.005035821825355669
2018-07-01,0.019009246345369046
2018-08-01,-0.03948902519389674
2018-09-01,0.027443529660122534
2018-10-01,-0.02563180604068216
2018-11-01,0.04686593916389903
2018-12-01,-0.0500050357538524
2019-01-01,0.22565597667638482
2019-02-01,0.04757373929590858
2019-03-01,0.03917925852530768
2019-04-01,-0.15164276349767591
2019-05-01,-0.06008242015547427
2019-06-01,0.07239300483284339
2019-07-01,-0.021743170414421087
2019-08-01,0.006316489361702038
2019-09-01,0.05351833498513381
2019-10-01,-0.05200913855664557
2019-11-01,0.04938096588224172
2019-12-01,0.052145719818075476
2020-01-01,-0.04219987160282479
2020-02-01,-0.12913892488493683
2020-03-01,-0.0658833187952177
2020-04-01,0.027190332326283873
2020-05-01,0.06871657754010685
2020-06-01,-0.09732299224418306
2020-07-01,0.1815410199556542
2020-08-01,0.014590663851747454
2020-09-01,-0.09516322944603706
2020-10-01,0.1386958299264105
2020-11-01,0.04124405349609539
2020-12-01,0.06641955088142759
2021-01-01,0.06971950529464088
2021-02-01,0.034798050402387704
2021-03-01,0.037571199065284056
2021-04-01,0.055248618784530246
2021-05-01,0.0746323406809617
2021-06-01,0.07249030256012423
2021-07-01,0.1278898180029513
2021-08-01,0.06210718042123076
2021-09-01,-0.13699821264673195
2021-10-01,0.028687377553876292
