,Monthly Return ($)
2000-01-01,-0.19234375000000004
2000-02-01,-0.10891855291158825
2000-03-01,-0.08814589665653505
2000-04-01,-0.14880952380952384
2000-05-01,0.4791608391608393
2000-06-01,0.1749243570347958
2000-07-01,0.03412200225333972
2000-08-01,0.1080155642023346
2000-09-01,0.014889731703890963
2000-10-01,-0.07003460207612455
2000-11-01,0.11445155529096596
2000-12-01,0.3661858974358976
2001-01-01,-0.09276637341153471
2001-02-01,-0.033617067126387346
2001-03-01,-0.033560040138253866
2001-04-01,-0.020535302261190602
2001-05-01,0.13710247349823312
2001-06-01,-0.4299772115185415
2001-07-01,0.06033072869344003
2001-08-01,-0.08277634961439584
2001-09-01,0.03363228699551568
2001-10-01,-0.25994215473608107
2001-11-01,0.0039081582804103565
2001-12-01,0.13771289537712894
2002-01-01,-0.020744225834046115
2002-02-01,0.13059620004367778
2002-03-01,0.11242032064902463
2002-04-01,0.0975863865254385
2002-05-01,-0.16389811738648952
2002-06-01,-0.05184484389782407
2002-07-01,0.03771702255038911
2002-08-01,-0.07692307692307687
2002-09-01,0.13583333333333347
2002-10-01,-0.003118121790168793
2002-11-01,-0.0688132474701012
2002-12-01,-0.050780478166370324
2003-01-01,0.15632805995004162
2003-02-01,-0.06894689468946891
2003-03-01,0.07695282289249805
2003-04-01,0.058168761220825704
2003-05-01,0.11129962673905669
2003-06-01,0.0410687022900762
2003-07-01,-0.032116146062472484
2003-08-01,-0.018030303030302952
2003-09-01,-0.05708995525381888
2003-10-01,-0.10129275077728683
2003-11-01,0.17807720320466136
2003-12-01,0.026738794435857915
2004-01-01,0.041396959205178385
2004-02-01,0.055073720728534115
2004-03-01,0.02137279079325949
2004-04-01,0.03742454728370226
2004-05-01,0.012929919834496983
2004-06-01,0.011360735256573884
2004-07-01,-0.17203079641549934
2004-08-01,-0.03658536585365846
2004-09-01,0.033860759493670844
2004-10-01,-0.020413223140495762
2004-11-01,0.12426608672284845
2004-12-01,0.0622568093385214
2005-01-01,-0.029434850863422346
2005-02-01,0.014826796064159709
2005-03-01,0.15805551866117673
2005-04-01,0.028099552700997954
2005-05-01,0.030678268630075944
2005-06-01,-0.45903236280982795
2005-07-01,0.046418567426970814
2005-08-01,0.10630975143403454
2005-09-01,0.07500864154856557
2005-10-01,0.21237942122186482
2005-11-01,0.12001060867258984
2005-12-01,-0.007814349988159996
2006-01-01,0.08937947494033427
2006-02-01,-0.04403549129148876
2006-03-01,0.007218975592987453
2006-04-01,-0.11183162684869186
2006-05-01,-0.061355194056615714
2006-06-01,-0.02101528384279483
2006-07-01,0.07373850013939243
2006-08-01,0.09152278333116959
2006-09-01,-0.10264034253092291
2006-10-01,-0.1554671968190855
2006-11-01,0.07030759573132461
2006-12-01,0.04985337243401755
2007-01-01,-0.029050279329608908
2007-02-01,0.08472382048331406
2007-03-01,0.0704150643150776
2007-04-01,0.18372150644202168
2007-05-01,0.06855049712192574
2007-06-01,-0.5101860920666014
2007-07-01,0.0023995200959809893
2007-08-01,0.09216038300418905
2007-09-01,0.01954337899543379
2007-10-01,0.13041920458616985
2007-11-01,0.07369255150554666
2007-12-01,0.07749077490774914
2008-01-01,-0.07547945205479456
2008-02-01,-0.12431471329085786
2008-03-01,0.08832487309644654
2008-04-01,0.08861940298507465
2008-05-01,0.02984861468151956
2008-06-01,-0.13021772292331157
2008-07-01,0.12468112244897966
2008-08-01,0.04068613552594269
2008-09-01,0.00558507015392995
2008-10-01,-0.1789487943646707
2008-11-01,-0.05114667546609475
2008-12-01,-0.04399234915666839
2009-01-01,-0.02218988723172055
2009-02-01,-0.06436011904761907
2009-03-01,-0.082107355864811
2009-04-01,0.38553173056097023
2009-05-01,0.0012505862122869082
2009-06-01,0.07338017174082756
2009-07-01,0.018763636363636538
2009-08-01,0.031125071387778203
2009-09-01,0.07421766823594567
2009-10-01,0.030162412993039567
2009-11-01,0.07357357357357341
2009-12-01,0.007226107226107281
2010-01-01,-0.029622772506364248
2010-02-01,0.14488433102790377
2010-03-01,0.05988959483387157
2010-04-01,-0.016018081761006386
2010-05-01,0.004693897932687596
2010-06-01,-0.5326043737574553
2010-07-01,-0.039132284134410944
2010-08-01,-0.05710491367861881
2010-09-01,0.14319248826291076
2010-10-01,-0.003696098562628314
2010-11-01,0.07357790601813696
2010-12-01,0.03762718372048357
2011-01-01,0.04218316373728026
2011-02-01,-0.0019527782709035657
2011-03-01,-0.01085023123443618
2011-04-01,0.020320086315410935
2011-05-01,0.04970038773352137
2011-06-01,-0.09368703828072544
2011-07-01,0.00518710633567987
2011-08-01,-0.13490600810910436
2011-09-01,-0.21026842778014487
2011-10-01,0.23469112489884014
2011-11-01,-0.002621804675551731
2011-12-01,-0.021029572836801735
2012-01-01,0.1447751174759453
2012-02-01,0.04241594996090692
2012-03-01,0.01593849615600984
2012-04-01,0.029715762273901714
2012-05-01,-0.06452769313497042
2012-06-01,0.06974516190841151
2012-07-01,0.037793301092602594
2012-08-01,0.08077321366931312
2012-09-01,0.00015969338869381566
2012-10-01,-0.01732396615040721
2012-11-01,-0.1250304655130392
2012-12-01,0.0027855153203342198
2013-01-01,-0.010740740740740717
2013-02-01,0.0657057281916884
2013-03-01,0.012120147549622207
2013-04-01,0.03037139881985418
2013-05-01,0.04631969007916448
2013-06-01,-0.0061171925305858466
2013-07-01,0.061710398445092185
2013-08-01,-0.025476735316552146
2013-09-01,-0.03256105197244841
2013-10-01,0.011650485436893288
2013-11-01,0.07725527831094037
2013-12-01,0.042910170749814514
2014-01-01,0.06335421412300679
2014-02-01,0.008300977373142393
2014-03-01,-0.00292125879697247
2014-04-01,-0.11333066986283136
2014-05-01,0.07344547912285981
2014-06-01,-0.029942633272701857
2014-07-01,0.004615606519544402
2014-08-01,0.061450107681263466
2014-09-01,-0.044636818612200924
2014-10-01,0.08763981311057623
2014-11-01,0.0824004165581882
2014-12-01,0.018280216476247668
2015-01-01,-0.046769812212117734
2015-02-01,0.05055135670920596
2015-03-01,0.023351810354994562
2015-04-01,-0.004264146594444962
2015-05-01,0.008564814814814747
2015-06-01,0.02065641496442505
2015-07-01,0.012705194513154883
2015-08-01,-0.07183301876318415
2015-09-01,-0.03157894736842104
2015-10-01,0.06694664031620556
2015-11-01,-0.010419078490391143
2015-12-01,0.02257838090781461
2016-01-01,-0.1777828623727261
2016-02-01,-0.02073187700013923
2016-03-01,-0.02401250355214546
2016-04-01,0.07337312563691967
2016-05-01,0.024684660246846457
2016-06-01,0.0033090668431501324
2016-07-01,0.0035620052770448662
2016-08-01,-0.04430130143289068
2016-09-01,-0.029848693259972525
2016-10-01,-0.04437827874663258
2016-11-01,0.12581602373887235
2016-12-01,-0.09343700579862924
2017-01-01,0.0013083296990841209
2017-02-01,0.02569686411149852
2017-03-01,-0.06709129511677292
2017-04-01,-0.0693369746624184
2017-05-01,-0.025921095533094296
2017-06-01,0.06845188284518833
2017-07-01,-0.018796992481203034
2017-08-01,0.002873563218390718
2017-09-01,0.007959248646927763
2017-10-01,-0.03205938092229943
2017-11-01,0.0634687550987112
2017-12-01,0.14513654495243933
2018-01-01,0.06082529474812448
2018-02-01,-0.047107855519070485
2018-03-01,-0.08442677269715049
2018-04-01,0.09583092067168497
2018-05-01,0.0014531043593131177
2018-06-01,0.01846722068328699
2018-07-01,0.029141302940033587
2018-08-01,0.10772715831865098
2018-09-01,0.07941376959781876
2018-10-01,0.020629407430796665
2018-11-01,0.0464061049809219
2018-12-01,-0.09007588449788118
2019-01-01,0.0
2019-02-01,0.0
2019-03-01,0.0
2019-04-01,0.0
2019-05-01,0.0
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,0.0
2019-10-01,0.0
2019-11-01,0.0
2019-12-01,0.0
2020-01-01,0.0
2020-02-01,0.0
2020-03-01,0.0
2020-04-01,0.0
2020-05-01,0.0
2020-06-01,0.0
2020-07-01,0.0
2020-08-01,0.0
2020-09-01,0.0
2020-10-01,0.0
2020-11-01,0.0
2020-12-01,0.0
2021-01-01,0.0
2021-02-01,0.0
2021-03-01,0.0
2021-04-01,0.0
2021-05-01,0.0
2021-06-01,0.0
2021-07-01,0.0
2021-08-01,0.0
2021-09-01,0.0
2021-10-01,0.0
2021-11-01,0.0
2021-12-01,0.0
2022-01-01,0.0
2022-02-01,0.0
2022-03-01,0.0
