,Monthly Return ($)
2000-01-01,0.14746987951807222
2000-02-01,0.133977320453591
2000-03-01,-0.2592592592592593
2000-04-01,-0.04700000000000004
2000-05-01,-0.226128016789087
2000-06-01,0.042711864406779654
2000-07-01,-0.10208062418725616
2000-08-01,0.11368573497465606
2000-09-01,-0.07737321196358915
2000-10-01,0.0042283298097252064
2000-11-01,-0.1578947368421053
2000-12-01,-0.015833333333333255
2001-01-01,0.4022015241320913
2001-02-01,-0.10144927536231874
2001-03-01,0.0
2001-04-01,0.09341397849462352
2001-05-01,-0.10878918254456049
2001-06-01,0.10275862068965513
2001-07-01,-0.06253908692933086
2001-08-01,0.004002668445630464
2001-09-01,-0.11295681063122931
2001-10-01,0.09213483146067425
2001-11-01,0.20713305898491097
2001-12-01,0.06249999999999978
2002-01-01,-0.025668449197860932
2002-02-01,0.07958287596048308
2002-03-01,0.015251652262328275
2002-04-01,0.0
2002-05-01,0.05558337506259381
2002-06-01,-0.06546489563567359
2002-07-01,-0.15279187817258877
2002-08-01,-0.16716596764529668
2002-09-01,-0.0798561151079138
2002-10-01,0.20562939796716195
2002-11-01,0.251621271076524
2002-12-01,-0.051813471502590636
2003-01-01,-0.061748633879781356
2003-02-01,0.00815375655212569
2003-03-01,0.05892547660311953
2003-04-01,0.03873431533006011
2003-05-01,0.018382352941176627
2003-06-01,-0.0536358947911294
2003-07-01,0.09754768392370572
2003-08-01,0.2274081429990069
2003-09-01,-0.03559870550161803
2003-10-01,0.12080536912751683
2003-11-01,0.0145958083832336
2003-12-01,0.007008483954260569
2004-01-01,-0.025274725274725296
2004-02-01,-0.017286734310409613
2004-03-01,-0.031739961759082114
2004-04-01,0.01619273301737767
2004-05-01,0.07190050524679359
2004-06-01,0.0663524292965918
2004-07-01,-0.018021081264875893
2004-08-01,-0.006925207756232621
2004-09-01,0.03974895397489542
2004-10-01,-0.0026827632461435824
2004-11-01,0.07296570275722947
2004-12-01,0.05640864932623013
2005-01-01,-0.02877484425986354
2005-02-01,-0.03726328649969468
2005-03-01,-0.0028553299492385387
2005-04-01,-0.39325485205217947
2005-05-01,0.13057157839538536
2005-06-01,-0.012523191094619635
2005-07-01,0.06951620479098164
2005-08-01,-0.03689064558629773
2005-09-01,-0.027815777473780168
2005-10-01,0.06613508442776728
2005-11-01,0.01627804663440391
2005-12-01,-0.016883116883116944
2006-01-01,0.044033465433729546
2006-02-01,0.03500632644453816
2006-03-01,0.0399348003259985
2006-04-01,0.034874608150470277
2006-05-01,-0.11132146914047714
2006-06-01,0.03749467405198126
2006-07-01,-0.11211498973305956
2006-08-01,0.04347826086956519
2006-09-01,0.07845744680851063
2006-10-01,0.060008220304151205
2006-11-01,-0.012407910042652182
2006-12-01,0.04829210836277986
2007-01-01,-0.03670411985018729
2007-02-01,0.011664074650077794
2007-03-01,-0.006917755572636408
2007-04-01,-0.04024767801857587
2007-05-01,0.010483870967741948
2007-06-01,-0.05307262569832394
2007-07-01,-0.029919932574799857
2007-08-01,0.031711555169417815
2007-09-01,-0.09515789473684222
2007-10-01,0.08608655188459746
2007-11-01,0.015424164524421524
2007-12-01,-0.026582278481012578
2008-01-01,0.03771131339401834
2008-02-01,-0.07059314954051799
2008-03-01,-0.006292134831460738
2008-04-01,-0.018543645409317078
2008-05-01,0.08064516129032251
2008-06-01,0.01279317697228155
2008-07-01,-0.052631578947368474
2008-08-01,0.0755555555555556
2008-09-01,-0.07024793388429751
2008-10-01,-0.13644444444444448
2008-11-01,-0.10653628409675764
2008-12-01,0.032258064516129226
2009-01-01,-0.11049107142857151
2009-02-01,0.0006273525721456341
2009-03-01,0.13542319749216292
2009-04-01,0.13859745996686912
2009-05-01,-0.007759456838021372
2009-06-01,-0.013685239491691203
2009-07-01,0.04162537165510405
2009-08-01,0.028068506184586006
2009-09-01,0.0745025451180008
2009-10-01,-0.06546080964685619
2009-11-01,0.07465437788018447
2009-12-01,0.054459691252144005
2010-01-01,-0.04595363969093125
2010-02-01,0.0980392156862746
2010-03-01,-0.09132375776397528
2010-04-01,0.005553775499305802
2010-05-01,-0.08571428571428574
2010-06-01,-0.11477695167286239
2010-07-01,0.06719160104986854
2010-08-01,-0.12592228234136738
2010-09-01,0.17726505346088928
2010-10-01,-0.019120458891013437
2010-11-01,0.07261208576998057
2010-12-01,0.034529759200363275
2011-01-01,-0.02020202020202022
2011-02-01,-0.045271178843567794
2011-03-01,-0.08826291079812199
2011-04-01,0.08856848609680745
2011-05-01,-0.20435193945127716
2011-06-01,-0.06064209274673005
2011-07-01,0.01645569620253151
2011-08-01,-0.08219178082191769
2011-09-01,-0.09769335142469471
2011-10-01,0.12481203007518804
2011-11-01,-0.03676470588235303
2011-12-01,-0.036086051353226845
2012-01-01,0.05327573794096474
2012-02-01,0.002050580997949414
2012-03-01,0.10436562073669853
2012-04-01,-0.04879555281037684
2012-05-01,-0.14675324675324675
2012-06-01,-0.006849315068493178
2012-07-01,-0.023754789272030674
2012-08-01,-0.1428571428571429
2012-09-01,0.05494505494505497
2012-10-01,-0.0004340277777776791
2012-11-01,0.01606600086843235
2012-12-01,-0.02564102564102555
