,Monthly Return ($)
2000-01-01,0.19565217391304346
2000-02-01,0.0
2000-03-01,0.15461818181818177
2000-04-01,-0.015747039556563314
2000-05-01,-0.24804812492000505
2000-06-01,0.14893617021276606
2000-07-01,0.11111111111111116
2000-08-01,0.12506666666666666
2000-09-01,-0.11851149561507479
2000-10-01,-0.1093035762301694
2000-11-01,-0.2264150943396226
2000-12-01,0.036682926829268325
2001-01-01,0.34105025409373235
2001-02-01,-0.21052631578947367
2001-03-01,-0.28888888888888886
2001-04-01,0.36749999999999994
2001-05-01,0.009140767824497242
2001-06-01,0.23188405797101463
2001-07-01,-0.1499999999999999
2001-08-01,0.0692041522491349
2001-09-01,-0.18284789644012944
2001-10-01,0.7623762376237626
2001-11-01,0.2134831460674158
2001-12-01,-0.13981481481481495
2002-01-01,0.40473627556512404
2002-02-01,-0.020689655172413945
2002-03-01,0.20892018779342725
2002-04-01,0.05048543689320395
2002-05-01,0.01663585951940849
2002-06-01,-0.12303030303030305
2002-07-01,-0.11610228058051153
2002-08-01,-0.1594996090695856
2002-09-01,-0.08837209302325577
2002-10-01,0.2622448979591836
2002-11-01,0.11236863379143092
2002-12-01,-0.11264534883720922
2003-01-01,-0.18837018837018837
2003-02-01,-0.2704339051463168
2003-03-01,0.19100968188105116
2003-04-01,0.04517477644872825
2003-05-01,0.3899999999999999
2003-06-01,0.0463629096722622
2003-07-01,0.06951871657754016
2003-08-01,0.1707857142857141
2003-09-01,-0.1702763711793056
2003-10-01,0.0
2003-11-01,0.10588235294117654
2003-12-01,0.14694148936170226
2004-01-01,0.01565217391304352
2004-02-01,0.14155251141552516
2004-03-01,0.012499999999999956
2004-04-01,-0.004938271604938316
2004-05-01,0.02034739454094292
2004-06-01,0.13083657587548636
2004-07-01,-0.14322580645161287
2004-08-01,-0.07028112449799206
2004-09-01,0.040496760259179254
2004-10-01,0.04203425012973527
2004-11-01,0.24452191235059773
2004-12-01,0.09923969587835146
2005-01-01,0.29959956315981096
2005-02-01,0.035014005602240994
2005-03-01,-0.13734776725304476
2005-04-01,0.11623529411764699
2005-05-01,0.03456998313659376
2005-06-01,0.07986960065199677
2005-07-01,0.1469182389937107
2005-08-01,0.05790743584119307
2005-09-01,0.1973875181422351
2005-10-01,-0.03965367965367961
2005-11-01,0.28218535881716544
2005-12-01,-0.46674166783855997
2006-01-01,0.35706751054852326
2006-02-01,-0.07054022541780025
2006-03-01,0.15722349989546314
2006-04-01,-0.13875338753387534
2006-05-01,-0.17159639186070907
2006-06-01,0.24993669283362863
2006-07-01,-0.09015397082658028
2006-08-01,-0.03852148741928296
2006-09-01,0.007874015748031482
2006-10-01,0.10638786764705865
2006-11-01,0.0390446521287644
2006-12-01,-0.054967019788127125
