,Monthly Return ($)
2000-01-01,0.040502227622519316
2000-02-01,-0.1580381471389647
2000-03-01,0.20480813684697186
2000-04-01,-0.10782808902532615
2000-05-01,0.16946236559139782
2000-06-01,-0.07833762412651724
2000-07-01,-0.02474062250598552
2000-08-01,0.12193126022913248
2000-09-01,0.03464624361779722
2000-10-01,-0.04159323228762779
2000-11-01,-0.030158146377344597
2000-12-01,0.05233219567690561
2001-01-01,-0.014054054054054022
2001-02-01,0.009502923976608235
2001-03-01,-0.024257784214337552
2001-04-01,0.18589981447124315
2001-05-01,0.012202753441802328
2001-06-01,-0.08778979907264295
2001-07-01,0.00542189088444589
2001-08-01,0.06201550387596888
2001-09-01,-0.1510631545541099
2001-10-01,0.03140186915887844
2001-11-01,-0.006886553098948922
2001-12-01,0.0948905109489051
2002-01-01,-0.06499999999999995
2002-02-01,-0.019607843137254943
2002-03-01,0.047272727272727355
2002-04-01,0.009027777777777635
2002-05-01,-0.05643496214728139
2002-06-01,-0.010940919037199182
2002-07-01,-0.10619469026548678
2002-08-01,0.02103960396039617
2002-09-01,-0.08363636363636362
2002-10-01,-0.0784832451499119
2002-11-01,-0.04306220095693769
2002-12-01,0.0645
2003-01-01,-0.018318459370596507
2003-02-01,0.10478468899521531
2003-03-01,0.038111736682546526
2003-04-01,-0.05006257822277849
2003-05-01,0.12999560825647793
2003-06-01,0.024096385542168752
2003-07-01,-0.02314990512333981
2003-08-01,0.08352758352758372
2003-09-01,0.0218716385801363
2003-10-01,0.03754385964912288
2003-11-01,0.001352722353736846
2003-12-01,0.11752786220871347
2004-01-01,-0.018434572378362213
2004-02-01,0.08189655172413812
2004-03-01,-0.041832669322709126
2004-04-01,-0.0032670032670032434
2004-05-01,-0.006555423122765136
2004-06-01,0.1349730053989202
2004-07-01,-0.00449260042283306
2004-08-01,-0.03716485266790548
2004-09-01,0.13813068651778315
2004-10-01,-0.07679263565891481
2004-11-01,0.03489897664654951
2004-12-01,-0.04639959432048679
2005-01-01,0.029779314012230662
2005-02-01,0.22230828814872217
2005-03-01,-0.008871989860583018
2005-04-01,-0.007459505541347
2005-05-01,0.04122825853553791
2005-06-01,0.10063930707362334
2005-07-01,0.09349821997376817
2005-08-01,0.10195339273474979
2005-09-01,0.07183952728969056
2005-10-01,-0.12723052371971577
2005-11-01,-0.014461436170212671
2005-12-01,0.02833530106257376
2006-01-01,0.2607839921272759
2006-02-01,-0.08156628073370642
2006-03-01,0.07889518413597751
2006-04-01,0.04188000525141122
2006-05-01,-0.054309475806451624
2006-06-01,0.10992671552298461
2006-07-01,0.08811524609843935
2006-08-01,-0.07877316857899386
2006-09-01,-0.07904191616766465
2006-10-01,0.12353706111833551
2006-11-01,0.0923611111111109
2006-12-01,-0.01991947446492892
2007-01-01,-0.023351351351351357
2007-02-01,0.004206331636041671
2007-03-01,0.08939594356261016
2007-04-01,0.027522007487605027
2007-05-01,0.21920236336779908
2007-06-01,-0.5157095549632502
2007-07-01,-0.07938625750500328
2007-08-01,-0.02373188405797111
2007-09-01,0.05808127667470786
2007-10-01,0.03700455980357775
2007-11-01,-0.05462540165736518
2007-12-01,0.0887298747763865
2008-01-01,-0.22658560630956293
2008-02-01,0.12938177182919053
2008-03-01,-0.1422121896162527
2008-04-01,-0.0006578947368420796
2008-05-01,0.12771560236998036
2008-06-01,0.009340338587273678
2008-07-01,-0.04626951995373041
2008-08-01,-0.0889427936122903
2008-09-01,-0.11537608165076552
2008-10-01,-0.2701279157261097
2008-11-01,-0.10034364261168394
2008-12-01,0.04507257448433921
2009-01-01,-0.004751461988304007
2009-02-01,-0.14542783694454653
2009-03-01,0.1297808336914481
2009-04-01,0.12970711297071125
2009-05-01,0.07340067340067336
2009-06-01,-0.05489335006273521
2009-07-01,0.07036176568204455
2009-08-01,-0.042790697674418565
2009-09-01,0.03336572724327813
2009-10-01,0.0021943573667710936
2009-11-01,0.02033156083828591
2009-12-01,-0.0429184549356223
2010-01-01,-0.04516335682254968
2010-02-01,-0.0288493794028849
2010-03-01,0.0929188255613127
2010-04-01,0.01611883691529692
2010-05-01,-0.03297045101088647
2010-06-01,0.0
2010-07-01,0.07590865229977495
2010-08-01,-0.08849028400597925
2010-09-01,0.08560183666776
2010-10-01,0.07462235649546822
2010-11-01,-0.0590385156030363
2010-12-01,0.10636390797729312
2011-01-01,0.2341344855522549
2011-02-01,0.08533916849015322
2011-03-01,0.07479838709677411
2011-04-01,0.013693490902269678
2011-05-01,0.0024056254626203533
2011-06-01,-0.027505999630792033
2011-07-01,-0.4121108580106302
2011-08-01,-0.1307717145624797
2011-09-01,-0.19836552748885594
2011-10-01,0.20620945319740525
2011-11-01,0.07414521705724164
2011-12-01,0.04685264663805433
2012-01-01,0.07242910830201565
2012-02-01,0.07964319847085055
2012-03-01,-0.06462083210386549
2012-04-01,-0.07444794952681388
2012-05-01,-0.15098841172460808
2012-06-01,0.026495383380168658
2012-07-01,0.03519749706687514
2012-08-01,0.05100113335851919
2012-09-01,0.06290438533429188
2012-10-01,0.016570848833276974
2012-11-01,0.026280771789753965
2012-12-01,-0.006158833063209079
2013-01-01,0.09621656881930862
2013-02-01,-0.003272835465635171
2013-03-01,0.006567164179104523
2013-04-01,-0.03113879003558706
2013-05-01,0.05264768901132544
2013-06-01,0.0055248618784529135
2013-07-01,0.05147484094852528
2013-08-01,-0.0530803080308031
2013-09-01,0.01306999709555634
2013-10-01,0.010894495412843819
2013-11-01,0.02212138400453778
2013-12-01,-0.020532741398446186
2014-01-01,-0.07110481586402262
2014-02-01,0.021652942970417755
2014-03-01,0.06029850746268672
2014-04-01,0.017736486486486402
2014-05-01,0.014107883817427336
2014-06-01,0.08892525913802518
2014-07-01,-0.02930861723446898
2014-08-01,0.07587096774193536
2014-09-01,-0.09834492684096896
2014-10-01,-0.058260175578611406
2014-11-01,-0.183050847457627
2014-12-01,-0.021784232365145262
2015-01-01,-0.05973842347119118
2015-02-01,0.047368421052631504
2015-03-01,-0.06281407035175879
2015-04-01,0.19111451551129854
2015-05-01,-0.12572347266881034
2015-06-01,-0.023905847738139085
2015-07-01,-0.20836473247927645
2015-08-01,-0.17705854355069028
2015-09-01,-0.10931174089068818
2015-10-01,0.1935064935064934
2015-11-01,-0.047334058759521125
2015-12-01,-0.2809822958309538
2016-01-01,-0.22716441620333594
2016-02-01,-0.15621788283658777
2016-03-01,0.3568818514007308
2016-04-01,0.26481149012567307
2016-05-01,-0.07239176721078777
2016-06-01,0.14843152257077263
2016-07-01,-0.0912724850099933
2016-08-01,0.10117302052785915
2016-09-01,0.05259653794940089
2016-10-01,-0.16635041113219484
2016-11-01,0.370257966616085
2016-12-01,-0.0415282392026578
2017-01-01,-0.03235124205661455
2017-02-01,-0.04477611940298509
2017-03-01,-0.012499999999999956
2017-04-01,-0.05886075949367098
2017-05-01,-0.12441156691324817
2017-06-01,-0.08986175115207373
2017-07-01,0.032067510548523304
2017-08-01,-0.09076042518397398
2017-09-01,0.21942446043165487
2017-10-01,0.04867256637168138
2017-11-01,0.043600562587904346
2017-12-01,0.14083557951482484
2018-01-01,0.07442409923213233
2018-02-01,-0.20175920835623973
2018-03-01,0.1108815426997245
2018-04-01,0.13143211407315558
2018-05-01,0.1742465753424658
2018-06-01,-0.026598226784880996
2018-07-01,0.012464046021092967
2018-08-01,0.01846590909090917
2018-09-01,0.08228730822873076
2018-10-01,-0.18427835051546404
2018-11-01,-0.12111637704054756
2018-12-01,-0.14080287597363694
2019-01-01,0.10111576011157597
2019-02-01,0.051298290056998264
2019-03-01,0.0066265060240964235
2019-04-01,0.019748653500897495
2019-05-01,-0.22828638497652576
2019-06-01,0.08060836501901147
2019-07-01,-0.009852216748768461
2019-08-01,-0.15849324804548692
2019-09-01,0.036317567567567544
2019-10-01,-0.0603096984515078
2019-11-01,0.01040763226366015
2019-12-01,0.16566523605150207
2020-01-01,-0.16273932253313705
2020-02-01,-0.2717678100263853
2020-03-01,-0.6026570048309179
2020-04-01,0.8601823708206686
2020-05-01,-0.12745098039215685
2020-06-01,0.1460674157303372
2020-07-01,-0.1029411764705882
2020-08-01,-0.03825136612021862
2020-09-01,-0.22537878787878796
2020-10-01,-0.0317848410757946
2020-11-01,0.49494949494949503
2020-12-01,0.12668918918918926
2021-01-01,0.0854572713643178
2021-02-01,0.5331491712707181
2021-03-01,-0.037837837837837784
2021-04-01,0.054307116104868935
2021-05-01,0.07548845470692722
2021-06-01,0.12469033856317102
2021-07-01,-0.14904552129221726
2021-08-01,0.01380500431406384
2021-09-01,0.16340425531914904
2021-10-01,0.1938551572787126
2021-11-01,-0.05085784313725494
2021-12-01,0.060038734667527516
2022-01-01,0.1857490864799023
2022-02-01,0.1587057010785824
2022-03-01,0.11303191489361697
