,Monthly Return ($)
2000-01-01,0.21300000000000008
2000-02-01,-0.0412201154163232
2000-03-01,-0.08598452278589852
2000-04-01,-0.0235183443085607
2000-05-01,0.24084778420038533
2000-06-01,0.17546583850931685
2000-07-01,0.13540290620871875
2000-08-01,0.2105875509016868
2000-09-01,-0.22825564632388273
2000-10-01,0.054794520547945424
2000-11-01,0.12514757969303414
2000-12-01,0.46589716684155325
2001-01-01,-0.04044380816034365
2001-02-01,0.11898545318910858
2001-03-01,0.1499999999999999
2001-04-01,0.10869565217391308
2001-05-01,-0.2052287581699347
2001-06-01,-0.16776315789473673
2001-07-01,-0.04071146245059298
2001-08-01,0.07128141738772142
2001-09-01,-0.1757692307692308
2001-10-01,0.28791413905739627
2001-11-01,-0.2028985507246377
2001-12-01,0.12909090909090915
2002-01-01,-0.08011272141706915
2002-02-01,0.017505470459518557
2002-03-01,0.12903225806451624
2002-04-01,-0.1241904761904763
2002-05-01,0.05089169204001753
2002-06-01,-0.12044701986754969
2002-07-01,-0.3411764705882353
2002-08-01,0.009285714285714342
2002-09-01,-0.10403397027600858
2002-10-01,0.018957345971563955
2002-11-01,0.08372093023255811
2002-12-01,0.23605150214592285
2003-01-01,-0.10416666666666674
2003-02-01,0.14987080103359185
2003-03-01,-0.07134831460674151
2003-04-01,0.04053236539624905
2003-05-01,0.2994186046511629
2003-06-01,0.01744966442953011
2003-07-01,-0.17985927880386987
2003-08-01,0.08310991957104563
2003-09-01,-0.08019801980198027
2003-10-01,0.16792249730893438
2003-11-01,-0.020737327188940058
2003-12-01,0.21882352941176464
2004-01-01,-0.108108108108108
2004-02-01,0.09220779220779218
2004-03-01,0.06222750693618706
2004-04-01,0.06828358208955221
2004-05-01,0.07754104086622426
2004-06-01,0.16693679092382485
2004-07-01,-0.004444444444444362
2004-08-01,-0.10491071428571441
2004-09-01,0.08759351620947631
2004-10-01,0.014617368873602654
2004-11-01,0.20621468926553677
2004-12-01,-0.03864168618266994
2005-01-01,0.027771010962241105
2005-02-01,0.08651339179900464
2005-03-01,0.02574171029668415
2005-04-01,-0.08039132284134409
2005-05-01,0.10661424606845515
2005-06-01,0.11974921630094038
2005-07-01,0.2571855169839492
2005-08-01,0.0347387173396676
2005-09-01,0.09426111908177903
2005-10-01,-0.20152091254752846
2005-11-01,0.06272577996715922
2005-12-01,0.007107540173053373
2006-01-01,0.11844123964406261
2006-02-01,-0.12181069958847746
2006-03-01,0.15838800374882855
2006-04-01,0.14832793959007562
2006-05-01,0.036284640676373936
2006-06-01,-0.47059490084985833
2006-07-01,-0.11900684931506855
2006-08-01,-0.11394557823129248
2006-09-01,-0.12996983822319708
2006-10-01,0.11534825086668765
2006-11-01,0.03729867194122627
2006-12-01,-0.1247616453282484
2007-01-01,0.07158418923124787
2007-02-01,0.03630554748765613
2007-03-01,0.09669282511210775
2007-04-01,0.07002300025555819
2007-05-01,0.16049677573441623
2007-06-01,-0.051039308499691405
2007-07-01,-0.09672522229451319
2007-08-01,-0.042496998799519736
2007-09-01,0.16850551654964896
2007-10-01,0.21244635193133043
2007-11-01,0.049203539823008846
2007-12-01,0.2064777327935221
2008-01-01,0.019015659955257336
2008-02-01,0.04253567508232714
2008-03-01,-0.08936562253224545
2008-04-01,0.1701112877583466
2008-05-01,0.2050395256916997
2008-06-01,0.1518040180401805
2008-07-01,-0.33799056687728046
2008-08-01,-0.08979701572792054
2008-09-01,-0.3222566829124206
2008-10-01,-0.3159729788624973
2008-11-01,-0.07709461611978341
2008-12-01,-0.013462202278218816
