,Monthly Return ($)
2000-01-01,0.13419293218720152
2000-02-01,-0.052631578947368474
2000-03-01,0.6528888888888889
2000-04-01,-0.07569239042753428
2000-05-01,-0.3181090909090909
2000-06-01,0.06655290102389078
2000-07-01,-0.17500000000000004
2000-08-01,0.4242424242424243
2000-09-01,0.0
2000-10-01,0.02127659574468077
2000-11-01,-0.45833333333333337
2000-12-01,-0.24984615384615383
2001-01-01,1.1657095980311731
2001-02-01,-0.21969696969696972
2001-03-01,0.15533980582524265
2001-04-01,0.11764705882352944
2001-05-01,-0.1898496240601505
2001-06-01,-0.0835266821345706
2001-07-01,-0.11139240506329118
2001-08-01,-0.0940170940170939
2001-09-01,-0.3176100628930818
2001-10-01,0.5437788018433181
2001-11-01,0.4059701492537313
2001-12-01,0.3312101910828025
2002-01-01,-0.0031897926634768536
2002-02-01,-0.07040000000000002
2002-03-01,0.07228915662650626
2002-04-01,-0.006420545746388395
2002-05-01,-0.25686591276252024
2002-06-01,-0.2934782608695652
2002-07-01,0.3661538461538463
2002-08-01,-0.08783783783783794
2002-09-01,0.16049382716049387
2002-10-01,0.31702127659574475
2002-11-01,0.3651050080775442
2002-12-01,-0.2437869822485207
2003-01-01,0.24413145539906123
2003-02-01,0.02264150943396226
2003-03-01,0.11439114391143912
2003-04-01,0.0298013245033113
2003-05-01,0.34190782422293675
2003-06-01,-0.17731629392971238
2003-07-01,-0.03300970873786402
2003-08-01,0.1536144578313252
2003-09-01,0.12184508268059191
2003-10-01,0.04344453064390996
2003-11-01,-0.07509293680297402
2003-12-01,-0.05225080385852088
2004-01-01,-0.13231552162849858
2004-02-01,0.1133919843597262
2004-03-01,-0.014047410008779626
2004-04-01,-0.2804986642920748
2004-05-01,0.1311881188118813
2004-06-01,-0.052516411378555894
2004-07-01,-0.19053117782909934
2004-08-01,0.06419400855920121
2004-09-01,0.1782841823056298
2004-10-01,-0.0523321956769055
2004-11-01,0.17286914765906358
2004-12-01,0.1095189355168884
2005-01-01,-0.0064575645756458355
2005-02-01,0.045496750232126404
2005-03-01,0.13232682060390766
2005-04-01,-0.004705882352941226
2005-05-01,0.1828211189913318
2005-06-01,-0.105929380413058
2005-07-01,0.11698956780923986
2005-08-01,-0.07605070046697804
2005-09-01,-0.06642599277978334
2005-10-01,-0.06419180201082753
