,Monthly Return ($)
2000-01-01,0.1162601626016262
2000-02-01,-0.23233794610342318
2000-03-01,-0.37144212523719167
2000-04-01,-0.0783396226415094
2000-05-01,-0.1380609236816246
2000-06-01,-0.6401292038761163
2000-07-01,-0.19482576557550169
2000-08-01,0.4426229508196722
2000-09-01,-0.08818181818181825
2000-10-01,0.10319042871385853
2000-11-01,0.07591504744690458
2000-12-01,-0.055018899622007456
2001-01-01,0.5946666666666667
2001-02-01,-0.2753623188405797
2001-03-01,-0.1873076923076924
2001-04-01,0.34406057737813533
2001-05-01,-0.15845070422535212
2001-06-01,0.4602510460251046
2001-07-01,-0.040974212034383894
2001-08-01,-0.015536301165222421
2001-09-01,-0.3990895295902883
2001-10-01,0.18181818181818166
2001-11-01,-0.04401709401709397
2001-12-01,0.012963790791238328
2002-01-01,-0.23962930273609884
2002-02-01,-0.11955890887986076
2002-03-01,0.1390903098220173
2002-04-01,-0.3287037037037037
2002-05-01,-0.08017241379310347
2002-06-01,-0.4339268978444236
2002-07-01,-0.08774834437086099
2002-08-01,0.14337568058076222
2002-09-01,-0.042857142857142816
2002-10-01,0.25373134328358193
2002-11-01,0.5542328042328044
2002-12-01,0.04851063829787239
2003-01-01,0.12012987012987009
2003-02-01,-0.13043478260869568
2003-03-01,0.09666666666666668
2003-04-01,0.44376899696048633
2003-05-01,0.14684210526315788
2003-06-01,-0.06562643414410274
2003-07-01,-0.10658153241650281
2003-08-01,0.13853765805387575
2003-09-01,0.0685659101883147
2003-10-01,0.13737008585630384
2003-11-01,-0.0441001191895114
2003-12-01,-0.12053200332502068
2004-01-01,-0.04064272211720221
2004-02-01,0.046798029556650134
2004-03-01,0.01741176470588246
2004-04-01,-0.11887141535615176
2004-05-01,0.10078740157480315
2004-06-01,-0.029089175011921764
2004-07-01,-0.13457760314341838
2004-08-01,-0.09704880817253125
2004-09-01,0.10119421747328716
2004-10-01,0.37043378995433796
2004-11-01,-0.01665972511453573
2004-12-01,0.03600169419737398
2005-01-01,-0.12305805396565828
2005-02-01,0.04895104895104896
2005-03-01,0.058666666666666645
2005-04-01,-0.055415617128463435
2005-05-01,0.11822222222222223
2005-06-01,-0.13910969793322736
