,Monthly Return ($)
2000-01-01,0.0
2000-02-01,0.0
2000-03-01,0.0
2000-04-01,0.0
2000-05-01,0.0
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,0.0
2000-09-01,0.0
2000-10-01,0.0
2000-11-01,0.0
2000-12-01,0.0
2001-01-01,0.0
2001-02-01,0.0
2001-03-01,0.0
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,0.0
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.0
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.0
2004-02-01,0.0
2004-03-01,0.0
2004-04-01,0.0
2004-05-01,0.0
2004-06-01,0.0
2004-07-01,0.0
2004-08-01,0.0
2004-09-01,0.0
2004-10-01,0.0
2004-11-01,0.0
2004-12-01,0.0
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.0
2005-04-01,0.0
2005-05-01,0.0
2005-06-01,0.0
2005-07-01,0.0
2005-08-01,0.0
2005-09-01,0.0
2005-10-01,0.0
2005-11-01,0.0
2005-12-01,0.0
2006-01-01,0.0
2006-02-01,0.0
2006-03-01,0.0
2006-04-01,0.0
2006-05-01,0.0
2006-06-01,0.0
2006-07-01,0.0
2006-08-01,0.0
2006-09-01,0.0
2006-10-01,0.0
2006-11-01,0.0
2006-12-01,0.0
2007-01-01,0.0
2007-02-01,0.0
2007-03-01,0.0
2007-04-01,0.0
2007-05-01,0.0
2007-06-01,0.0
2007-07-01,0.0
2007-08-01,0.0
2007-09-01,0.0
2007-10-01,0.0
2007-11-01,0.0
2007-12-01,0.0
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.0
2008-05-01,0.0
2008-06-01,0.0
2008-07-01,0.0
2008-08-01,0.0
2008-09-01,0.0
2008-10-01,0.0
2008-11-01,0.0
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.0
2009-03-01,0.0
2009-04-01,0.0
2009-05-01,0.0
2009-06-01,0.0
2009-07-01,0.0
2009-08-01,0.0
2009-09-01,0.0
2009-10-01,0.0
2009-11-01,0.0
2009-12-01,0.0
2010-01-01,0.0
2010-02-01,0.0
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.0
2010-06-01,0.0
2010-07-01,0.0
2010-08-01,0.0
2010-09-01,0.0
2010-10-01,0.0
2010-11-01,0.0
2010-12-01,0.0
2011-01-01,0.0
2011-02-01,0.0
2011-03-01,0.0
2011-04-01,0.0
2011-05-01,0.0
2011-06-01,0.0
2011-07-01,0.0
2011-08-01,0.0
2011-09-01,0.0
2011-10-01,0.0
2011-11-01,0.0
2011-12-01,0.0
2012-01-01,0.0
2012-02-01,-0.02066241264053481
2012-03-01,0.10673285758609996
2012-04-01,0.051583964115503145
2012-05-01,0.14316182351372975
2012-06-01,0.042210820895522305
2012-07-01,-0.1628999776236295
2012-08-01,-0.10612135792568833
2012-09-01,-0.015251196172248793
2012-10-01,-0.08017005769814756
2012-11-01,0.2608121492241664
2012-12-01,0.09766954700183295
2013-01-01,0.1040076335877862
2013-02-01,-0.01607605877268803
2013-03-01,0.1533731553056923
2013-04-01,0.0011424219345010922
2013-05-01,0.2265119817421073
2013-06-01,-0.05613273375717165
2013-07-01,0.23246262526696237
2013-08-01,-0.01399626766195683
2013-09-01,0.02528051912937679
2013-10-01,0.09065137130801681
2013-11-01,0.06776279997582035
2013-12-01,-0.06216032608695643
2014-01-01,-0.06809127127852233
2014-02-01,0.29861381007902565
2014-03-01,-0.09626895450917794
2014-04-01,-0.10873164808477764
2014-05-01,0.2034926925935101
2014-06-01,0.11824637233714097
2014-07-01,-0.12718571691514813
2014-08-01,0.044812315478701015
2014-09-01,-0.0774043798566959
2014-10-01,-0.03019033034346974
2014-11-01,-0.16929844349199175
2014-12-01,0.013713509843855887
2015-01-01,-0.10246450575944266
2015-02-01,0.3318907625727503
2015-03-01,-0.06812324929971991
2015-04-01,-0.03222315738848147
2015-05-01,-0.052553112187849305
2015-06-01,0.14266981379491206
2015-07-01,-0.08905210006885478
2015-08-01,-0.11942554799697647
2015-09-01,-0.09842632331902723
2015-10-01,0.32941923198984435
2015-11-01,-0.016829792313201253
2015-12-01,0.034964185990044916
2016-01-01,-0.21689149560117293
2016-02-01,-0.062312762133013844
2016-03-01,0.06230031948881787
2016-04-01,-0.02872180451127815
2016-05-01,0.04876915931258696
2016-06-01,-0.05078240330676109
2016-07-01,0.08818040435458796
2016-08-01,-0.12819779905673856
2016-09-01,0.03573770491803274
2016-10-01,0.020576131687242816
2016-11-01,-0.25124069478908195
2016-12-01,-0.03956089478044744
2017-01-01,0.14082380849687293
