,Monthly Return ($)
2000-01-01,-0.20768662232076862
2000-02-01,0.4137126865671641
2000-03-01,-0.30517980864401184
2000-04-01,-0.6125356125356125
2000-05-01,0.3026960784313726
2000-06-01,0.03480714957666975
2000-07-01,-0.09090909090909094
2000-08-01,0.3380000000000001
2000-09-01,-0.18236173393124078
2000-10-01,0.12522851919561262
2000-11-01,-0.09585702680747354
2000-12-01,0.2075471698113207
2001-01-01,0.1071428571428572
2001-02-01,-0.105510752688172
2001-03-01,-0.3193087903831705
2001-04-01,0.2582781456953642
2001-05-01,0.04385964912280693
2001-06-01,0.17563025210084038
2001-07-01,-0.32308791994281627
2001-08-01,-0.23020063357972553
2001-09-01,-0.2880658436213991
2001-10-01,0.35067437379576094
2001-11-01,0.24821683309557785
2001-12-01,-0.10742857142857143
2002-01-01,-0.11907810499359794
2002-02-01,0.06976744186046524
2002-03-01,-0.17934782608695654
2002-04-01,-0.33112582781456956
2002-05-01,-0.13861386138613863
2002-06-01,-0.014367816091953922
2002-07-01,-0.09037900874635574
2002-08-01,-0.2692307692307693
2002-09-01,-0.21052631578947356
2002-10-01,0.28333333333333344
2002-11-01,0.34199134199134207
2002-12-01,-0.18709677419354842
2003-01-01,-0.04761904761904767
2003-02-01,-0.11666666666666659
2003-03-01,0.023584905660377187
2003-04-01,0.5207373271889402
2003-05-01,-0.015151515151515138
2003-06-01,-0.0707692307692308
2003-07-01,0.052980132450331174
2003-08-01,0.05031446540880502
2003-09-01,-0.05688622754491013
2003-10-01,-0.025396825396825418
2003-11-01,0.10423452768729646
2003-12-01,0.16224188790560468
2004-01-01,0.06345177664974622
2004-02-01,0.08830548926014292
2004-03-01,-0.00877192982456143
2004-04-01,0.017699115044247815
2004-05-01,0.05434782608695654
2004-06-01,0.030927835051546504
2004-07-01,-0.09199999999999997
2004-08-01,0.07268722466960353
2004-09-01,0.0841889117043122
2004-10-01,-0.017045454545454475
2004-11-01,0.1271676300578033
2004-12-01,0.006837606837606813
2005-01-01,-0.032258064516129004
2005-02-01,0.015789473684210575
2005-03-01,-0.0345423143350605
2005-04-01,-0.04830053667262957
2005-05-01,0.13157894736842102
2005-06-01,0.05980066445182719
2005-07-01,0.08150470219435735
2005-08-01,-0.12173913043478268
2005-09-01,0.15016501650165015
2005-10-01,-0.06599713055954093
2005-11-01,-0.0983102918586789
2005-12-01,0.03918228279386704
2006-01-01,0.02622950819672143
2006-02-01,1.431309904153355
2006-03-01,0.07293035479632048
2006-04-01,-0.08511941212492335
2006-05-01,-0.107095046854083
2006-06-01,-0.04722638680659663
2006-07-01,0.21636506687647517
2006-08-01,0.042043984476067164
2006-09-01,0.08379888268156432
2006-10-01,0.11912943871706738
2006-11-01,-0.0092118730808598
2006-12-01,-0.06921487603305787
2007-01-01,0.09988901220865709
2007-02-01,-0.03784056508577194
2007-03-01,-0.0036706869428422273
2007-04-01,-0.0647368421052632
2007-05-01,0.05120990433314576
2007-06-01,0.15685224839400425
2007-07-01,-0.18417399352151786
2007-08-01,-0.0011344299489506326
2007-09-01,-0.010789324247586496
2007-10-01,0.09644087256027545
2007-11-01,-0.12565445026178024
2007-12-01,0.06886227544910195
2008-01-01,-0.07843137254901977
2008-02-01,-0.06930091185410325
2008-03-01,0.04376224689745256
2008-04-01,0.09073842302878599
2008-05-01,0.07745266781411364
2008-06-01,-0.11235356762513304
2008-07-01,0.16196760647870412
2008-08-01,0.03665462054723778
2008-09-01,-0.08366533864541836
2008-10-01,-0.2940217391304347
2008-11-01,-0.11008468052347953
2008-12-01,0.09429065743944642
2009-01-01,-0.2885375494071146
2009-02-01,-0.0955555555555555
2009-03-01,0.22604422604422592
2009-04-01,0.1172344689378757
2009-05-01,0.0385650224215246
2009-06-01,0.00949913644214151
2009-07-01,0.10436270316509844
2009-08-01,0.030209140201394202
2009-09-01,0.03909774436090219
2009-10-01,0.07887120115774238
2009-11-01,0.010060362173038184
2009-12-01,0.08499335989375822
2010-01-01,0.01346389228886169
2010-02-01,0.051328502415459054
2010-03-01,0.03676048248133257
2010-04-01,0.029916897506925055
2010-05-01,-0.11350188273265194
2010-06-01,-0.049150485436893265
2010-07-01,0.14486279514996814
2010-08-01,-0.05128205128205132
2010-09-01,0.14806110458284372
2010-10-01,0.09877175025588536
2010-11-01,-0.0023288309268745255
2010-12-01,0.051820728291316565
2011-01-01,-0.013315579227696439
2011-02-01,0.06612685560053966
2011-03-01,-0.05105485232067519
2011-04-01,0.07914628723877293
2011-05-01,-0.04037906880922948
2011-06-01,-0.01545727780163153
2011-07-01,-0.0933275185346708
2011-08-01,-0.1341991341991342
2011-09-01,-0.14555555555555555
2011-10-01,0.35435630689206743
2011-11-01,0.0
2011-12-01,-0.1233797407585212
2012-01-01,0.3784227820372399
2012-02-01,0.060786650774731665
2012-03-01,0.046441947565543096
2012-04-01,-0.22763063707945608
2012-05-01,-0.06394810009267837
2012-06-01,0.03762376237623766
2012-07-01,0.02767175572519065
2012-08-01,-0.01346332404828221
2012-09-01,0.024470588235294022
2012-10-01,-0.07303628847037202
2012-11-01,0.003468780971258578
2012-12-01,0.11160493827160511
2013-01-01,0.02976454908929349
2013-02-01,-0.0017256255392579245
2013-03-01,0.10155574762316322
2013-04-01,-0.05806198509219285
2013-05-01,0.04581424406497292
2013-06-01,-0.023098367184388624
