,Monthly Return ($)
2000-01-01,-0.18553846153846154
2000-02-01,-0.037778617302606676
2000-03-01,0.24047899489595603
2000-04-01,-0.015825288811520788
2000-05-01,-0.04421932786621641
2000-06-01,-0.009421265141318913
2000-07-01,-0.008491847826086918
2000-08-01,0.0695443645083933
2000-09-01,0.11114670083279954
2000-10-01,0.006197751513404626
2000-11-01,0.014324595330181822
2000-12-01,0.11043637904250803
2001-01-01,-0.04641994149815576
2001-02-01,0.03907708722325953
2001-03-01,-0.05917083814657942
2001-04-01,0.06521145975443376
2001-05-01,0.06698258196721318
2001-06-01,-0.12063377745768811
2001-07-01,0.0019110019110020193
2001-08-01,-0.0681198910081744
2001-09-01,-0.32017543859649134
2001-10-01,0.1589247311827957
2001-11-01,0.1170903692707368
2001-12-01,0.0735880398671096
2002-01-01,0.06343803187374308
2002-02-01,0.06139967990688189
2002-03-01,0.01713502398903355
2002-04-01,-0.054312668463611824
2002-05-01,-0.018526435798774332
2002-06-01,-0.014084507042253502
2002-07-01,0.02356406480117812
2002-08-01,-0.14546762589928053
2002-09-01,-0.04882976932143457
2002-10-01,0.09169764560099125
2002-11-01,0.012972271769093435
2002-12-01,-0.008484072354730254
2003-01-01,0.026477236034872398
2003-02-01,-0.07864108210128973
2003-03-01,-0.01365653806759981
2003-04-01,0.06974731741086893
2003-05-01,0.10419026047565105
2003-06-01,0.037802197802197846
2003-07-01,0.06212057037978269
2003-08-01,0.06672869865745046
2003-09-01,-0.03700934579439252
2003-10-01,0.09588509316770177
2003-11-01,0.011925847207462592
2003-12-01,0.10583430571761943
2004-01-01,0.008124934050860011
2004-02-01,-0.03590119321750063
2004-03-01,-0.06307675605254592
2004-04-01,-0.00046349942062562377
2004-05-01,-0.019128217018316795
2004-06-01,0.08119607611393453
2004-07-01,0.022081329252295445
2004-08-01,0.004385026737967923
2004-09-01,-0.005643701416249591
2004-10-01,-0.005997001499250421
2004-11-01,0.05128205128205132
2004-12-01,0.059130969460954974
2005-01-01,-0.025834542815674766
2005-02-01,-0.00794596742153364
2005-03-01,0.01782138566279534
2005-04-01,0.000590202636238546
2005-05-01,0.04895792371215113
2005-06-01,-0.5187441424554826
2005-07-01,-0.012658227848101222
2005-08-01,-0.013806706114398493
2005-09-01,0.036800000000000166
2005-10-01,-0.010802469135802517
2005-11-01,0.0499219968798752
2005-12-01,0.03844725111441294
2006-01-01,0.04399928456447855
2006-02-01,0.00222717149220486
2006-03-01,-0.00905982905982905
2006-04-01,0.08349146110056926
2006-05-01,-0.004617099188027329
2006-06-01,0.014395393474088358
2006-07-01,-0.01939451277199633
2006-08-01,0.008361472905611844
2006-09-01,0.01020570881837024
2006-10-01,0.03741120757695349
2006-11-01,-0.018107121119902536
2006-12-01,-0.0311483031148303
2007-01-01,0.08797184900831723
2007-02-01,-0.034989708909144324
2007-03-01,-0.009750152346130414
2007-04-01,0.03276923076923066
2007-05-01,0.05094592581558177
2007-06-01,0.005386250885896615
2007-07-01,0.028760750035245808
2007-08-01,0.022749074962313154
2007-09-01,0.07838670775827428
2007-10-01,-0.04833499005964215
2007-11-01,-0.023762893328110768
2007-12-01,0.02367259596094695
2008-01-01,-0.04272275934152092
2008-02-01,-0.0376688958646102
2008-03-01,-0.023968231456531153
2008-04-01,0.053036907875617656
2008-05-01,-0.019732303021939956
2008-06-01,-0.13147522522522526
2008-07-01,0.036952998379254254
2008-08-01,0.02516411378555805
2008-09-01,-0.08431163287086452
2008-10-01,-0.08491508491508493
2008-11-01,-0.11699417758369723
2008-12-01,0.10447146095198856
2009-01-01,-0.10466417910447756
2009-02-01,-0.1491977495311524
2009-03-01,0.05265735978447217
2009-04-01,0.136342484876687
2009-05-01,0.07719082719082704
2009-06-01,-0.012355065576886481
2009-07-01,0.04830638953040789
2009-08-01,0.08977418762621636
2009-09-01,0.026448787061994716
2009-10-01,0.008534383719021932
2009-11-01,0.09422294548413324
2009-12-01,0.03227245687091029
2010-01-01,-0.0278057916726695
2010-02-01,0.01733847065797267
2010-03-01,0.07225054624908944
2010-04-01,0.018204048362994163
2010-05-01,-0.10100066711140765
2010-06-01,-0.0366577619471653
2010-07-01,0.09536281004467728
2010-08-01,-0.08284106891701826
2010-09-01,0.09231712927465119
2010-10-01,0.04969816088726642
2010-11-01,0.006687174000267415
2010-12-01,0.04583499402152258
2011-01-01,0.032774390243902385
2011-02-01,0.0275522755227553
2011-03-01,0.013287048120660838
2011-04-01,0.05823981098641462
2011-05-01,-0.02020540299173923
2011-06-01,0.008431126808704725
2011-07-01,-0.064060558129025
2011-08-01,-0.10369386769676492
2011-09-01,-0.05239057239057243
2011-10-01,0.10830017055144969
2011-11-01,-0.01769684534496041
2011-12-01,-0.04582245430809384
2012-01-01,0.0719660692297166
2012-02-01,0.07045309508615194
2012-03-01,-0.011088589483724931
2012-04-01,-0.01567398119122254
2012-05-01,-0.09223419892209705
2012-06-01,0.019160707057077397
2012-07-01,-0.01443135178074939
2012-08-01,0.07267598065556147
2012-09-01,-0.019536631183468822
2012-10-01,-0.0016604930387024153
2012-11-01,0.024948822927328695
2012-12-01,0.023717388590687838
2013-01-01,0.06779661016949134
2013-02-01,0.03402991892200524
