,Monthly Return ($)
2000-01-01,-0.09941176470588231
2000-02-01,-0.24885695623775317
2000-03-01,0.1200000000000001
2000-04-01,0.09704968944099379
2000-05-01,0.1946213729653219
2000-06-01,-0.10781990521327
2000-07-01,0.02921646746347939
2000-08-01,0.19354838709677424
2000-09-01,-0.11135135135135132
2000-10-01,0.2244525547445253
2000-11-01,0.04023845007451565
2000-12-01,0.02101241642788909
2001-01-01,0.05425631431244149
2001-02-01,-0.06832298136645965
2001-03-01,0.06857142857142873
2001-04-01,0.26114081996434924
2001-05-01,0.06113074204947
2001-06-01,0.02397602397602383
2001-07-01,-0.19999999999999996
2001-08-01,0.014227642276422703
2001-09-01,-0.20841683366733466
2001-10-01,0.18379746835443034
2001-11-01,0.0517536355859709
2001-12-01,0.08214721431476213
2002-01-01,-0.06839534009770765
2002-02-01,0.12868091972569595
2002-03-01,0.14403145103645443
2002-04-01,0.07778819119025315
2002-05-01,-0.07333333333333336
2002-06-01,-0.06787613387550828
2002-07-01,-0.42114093959731547
2002-08-01,0.06260869565217386
2002-09-01,-0.45444626295690116
2002-10-01,0.17200000000000015
2002-11-01,0.2986348122866893
2002-12-01,-0.028252299605782016
2003-01-01,-0.2075726842461122
2003-02-01,0.020477815699658786
2003-03-01,-0.02591973244147161
2003-04-01,0.32532188841201704
2003-05-01,0.17551813471502586
2003-06-01,0.08374655647382934
2003-07-01,-0.020843924758515486
2003-08-01,0.09293873312564904
2003-09-01,-0.03562945368171022
2003-10-01,0.007881773399014858
2003-11-01,0.040078201368523914
2003-12-01,-0.018796992481203145
2004-01-01,-0.0780651340996168
2004-02-01,0.12883116883116896
2004-03-01,-0.03589507593189145
2004-04-01,0.020047732696897524
2004-05-01,-0.019653720168460564
2004-06-01,0.19045346062052526
2004-07-01,-0.03969526864474748
2004-08-01,-0.04217118997912306
2004-09-01,0.054054054054053946
2004-10-01,-0.10752688172043012
2004-11-01,0.16867469879518082
2004-12-01,0.09199048374306118
2005-01-01,-0.09404502541757442
2005-02-01,0.0016032064128255197
2005-03-01,0.03521408563425377
2005-04-01,0.07305759567066095
2005-05-01,0.06159942363112392
2005-06-01,0.026806922293858282
2005-07-01,0.11896893588896229
2005-08-01,0.09686946249261674
2005-09-01,-0.021270866989768433
2005-10-01,-0.037138927097661645
2005-11-01,0.0674285714285714
2005-12-01,0.058886509635974305
2006-01-01,0.16228513650151655
2006-02-01,0.11787733797303179
2006-03-01,0.13501945525291847
2006-04-01,-0.014055536510113154
2006-05-01,-0.07545201668984702
2006-06-01,0.069951109439639
2006-07-01,-0.08963093145869949
2006-08-01,-0.012741312741312627
2006-09-01,-0.010754790770434064
2006-10-01,0.047637873097450045
2006-11-01,0.01584905660377367
2006-12-01,-0.06259286775631512
2007-01-01,0.05151575193184077
2007-02-01,-0.022234784247220696
2007-03-01,0.1021391404894969
2007-04-01,0.06679489421227491
2007-05-01,0.13768234715620387
2007-06-01,0.031551649618210664
2007-07-01,0.00935754189944138
2007-08-01,-0.01189982011899815
2007-09-01,0.06679736731550223
2007-10-01,0.03649251772118656
2007-11-01,0.19161600810536994
2007-12-01,0.022425337442873783
2008-01-01,-0.14646569646569652
2008-02-01,0.3262696382900987
2008-03-01,-0.04150596877869617
2008-04-01,0.1888292776393945
2008-05-01,0.11628656620195033
2008-06-01,-0.013138896910193654
2008-07-01,-0.02457937088514983
2008-08-01,-0.00914954252287381
2008-09-01,-0.32811080835604
2008-10-01,-0.35879238481468956
2008-11-01,-0.11577652846099795
2008-12-01,0.0232465726207034
2009-01-01,0.0351456310679612
2009-02-01,-0.05327330707184397
2009-03-01,0.11194769169803842
2009-04-01,0.20990734141126177
2009-05-01,0.08350515463917496
2009-06-01,-0.051107788500747486
2009-07-01,0.1569975648187938
2009-08-01,0.06784697288597252
2009-09-01,0.14249275362318858
2009-10-01,-0.003348893850213197
2009-11-01,0.012727828123409113
2009-12-01,-0.04956766539312274
2010-01-01,-0.046122923939490135
2010-02-01,0.11001441721193306
2010-03-01,0.10170846238385445
2010-04-01,0.03908588011245118
2010-05-01,-0.17001221853726656
2010-06-01,-0.10830704521556256
2010-07-01,0.16933962264150937
2010-08-01,-0.09862847922549411
2010-09-01,0.22421123293801748
2010-10-01,-0.08609029427892523
2010-11-01,0.05459999999999998
2010-12-01,0.13047600986155894
2011-01-01,0.048397919812112056
2011-02-01,-0.00016001280102406756
2011-03-01,0.030647355365287732
2011-04-01,-0.0169254658385094
2011-05-01,-0.04256831464223665
2011-06-01,-0.0935412026726058
2011-07-01,-0.09564109564109569
2011-08-01,-0.050714429462668464
2011-09-01,-0.21560313758744964
2011-10-01,0.2525675675675676
2011-11-01,0.10874959542561213
2011-12-01,-0.033570108008173616
2012-01-01,0.10924285138944834
2012-02-01,0.07624580194245256
2012-03-01,-0.025807539849877603
2012-04-01,-0.005021210284823829
2012-05-01,-0.10571652310101809
2012-06-01,0.11646234676007006
2012-07-01,0.0455773420479304
2012-08-01,0.06401066844474079
2012-09-01,0.000626664577784819
2012-10-01,0.060670111163300566
2012-11-01,0.02258469259723972
2012-12-01,0.05954529050884161
2013-01-01,0.06791553133514983
2013-02-01,0.02379281750334883
2013-03-01,0.044922118380062326
2013-04-01,-0.05718204042692743
2013-05-01,0.06330634960789272
2013-06-01,-0.6787604829596146
2013-07-01,0.04943528976115541
2013-08-01,-0.01570218772053633
2013-09-01,0.11830077074744572
2013-10-01,0.11347972431479403
2013-11-01,0.027493882251331536
2013-12-01,0.10437097226113767
2014-01-01,-0.08245591779779271
2014-02-01,0.12277063459145587
2014-03-01,-0.035340475310922215
2014-04-01,-0.06752616798570343
2014-05-01,0.009445585215605679
2014-06-01,0.008272308109574134
2014-07-01,-0.004169468728984382
2014-08-01,0.024986493787142017
2014-09-01,-0.07076031097641333
2014-10-01,-0.035876347135564424
2014-11-01,-0.13413737314310925
2014-12-01,0.016307117377271974
2015-01-01,-0.08925288316897872
2015-02-01,0.14020921269957798
2015-03-01,-0.09077740222114916
2015-04-01,0.036112586298459926
2015-05-01,-0.06031095164872713
2015-06-01,-0.04254545454545455
2015-07-01,-0.10767185719711347
2015-08-01,-0.03958288997659076
2015-09-01,-0.0884112563704853
