,ROC_daily_20
2000-01-31,-13.4087
2000-02-29,-1.2090
2000-03-31,11.9919
2000-04-28,-0.9449
2000-05-31,-1.9682
2000-06-30,0.4739
2000-07-31,-2.2048
2000-08-31,10.8737
2000-09-29,-1.1655
2000-10-31,-7.1961
2000-11-30,-8.9640
2000-12-29,-2.9476
2001-01-31,5.0971
2001-02-28,0.5405
2001-03-30,-5.7470
2001-04-30,15.9341
2001-05-31,-0.2037
2001-06-29,0.0000
2001-07-31,-13.0606
2001-08-31,-4.3275
2001-09-28,-11.0080
2001-10-31,-4.5609
2001-11-30,1.5563
2001-12-31,4.5615
2002-01-31,-9.2796
2002-02-28,4.8775
2002-03-29,0
2002-04-30,-14.9596
2002-05-31,-1.4557
2002-06-28,-6.1424
2002-07-31,14.5907
2002-08-30,2.2034
2002-09-30,-17.6971
2002-10-31,2.5589
2002-11-29,7.4059
2002-12-31,-9.7893
2003-01-31,-9.1837
2003-02-28,7.5190
2003-03-31,6.6946
2003-04-30,12.7057
2003-05-30,-1.3746
2003-06-30,-0.4588
2003-07-31,-0.5942
2003-08-29,3.9002
2003-09-30,-1.4572
2003-10-31,-5.8728
2003-11-28,-0.7271
2003-12-31,5.7699
2004-01-30,8.5539
2004-02-27,-3.8522
2004-03-31,-7.0928
2004-04-30,-2.1881
2004-05-31,0
2004-06-30,5.0089
2004-07-30,3.8738
2004-08-31,-0.2434
2004-09-30,2.7401
2004-10-29,0.4416
2004-11-30,3.8473
2004-12-31,2.1646
2005-01-31,-1.0137
2005-02-28,-0.9291
2005-03-31,1.2921
2005-04-29,2.0581
2005-05-31,0.6345
2005-06-30,-5.5015
2005-07-29,-0.4329
2005-08-31,-1.7539
2005-09-30,2.2705
2005-10-31,2.0463
2005-11-30,6.3095
2005-12-30,-1.2660
2006-01-31,-6.5621
2006-02-28,0.5681
2006-03-31,5.2027
2006-04-28,-0.1732
2006-05-31,-0.6381
2006-06-30,-4.1896
2006-07-31,-0.8192
2006-08-31,4.0636
2006-09-29,4.3930
2006-10-31,-1.6802
2006-11-30,1.0888
2006-12-29,6.2524
2007-01-31,-3.1174
2007-02-28,-2.3421
2007-03-30,1.4052
2007-04-30,4.2421
2007-05-31,0.7237
2007-06-29,2.9539
2007-07-31,1.3068
2007-08-31,2.1282
2007-09-28,8.5445
2007-10-31,-0.9386
2007-11-30,-5.0818
2007-12-31,-2.3644
2008-01-31,-3.8085
2008-02-29,-5.4159
2008-03-31,11.6777
2008-04-30,-13.9926
2008-05-30,-7.2464
2008-06-30,-11.2580
2008-07-31,6.7144
2008-08-29,-0.3899
2008-09-30,-9.5027
2008-10-31,-9.5503
2008-11-28,-11.2661
2008-12-31,-6.2366
2009-01-30,-25.1235
2009-02-27,-31.0359
2009-03-31,44.2225
2009-04-30,24.3854
2009-05-29,6.5613
2009-06-30,-14.3630
2009-07-31,16.3194
2009-08-31,1.3120
2009-09-30,23.8273
2009-10-30,-7.1615
2009-11-30,12.3422
2009-12-31,-5.2384
2010-01-29,4.7557
2010-02-26,0.0054
2010-03-31,13.5371
2010-04-30,2.8914
2010-05-31,0
2010-06-30,-11.2499
2010-07-30,14.1643
2010-08-31,-11.7073
2010-09-30,9.0616
2010-10-29,-2.0782
2010-11-30,-0.7524
2010-12-31,10.5023
2011-01-31,10.1148
2011-02-28,4.2689
2011-03-31,-3.3735
2011-04-29,1.9950
2011-05-31,-4.1016
2011-06-30,-0.4012
2011-07-29,-5.0371
2011-08-31,-6.6400
2011-09-30,-5.1730
2011-10-31,13.7509
2011-11-30,-0.6866
2011-12-30,13.6309
2012-01-31,4.4668
2012-02-29,2.7136
2012-03-30,5.7986
2012-04-30,-2.4415
2012-05-31,-3.4396
2012-06-29,13.3841
2012-07-31,1.2689
2012-08-31,-1.1927
2012-09-28,10.8630
2012-10-31,-7.6721
2012-11-30,-0.9841
2012-12-31,0.2341
2013-01-31,4.4049
2013-02-28,5.3067
2013-03-29,0
2013-04-30,-4.4987
2013-05-31,4.4803
2013-06-28,0.2552
2013-07-31,6.4192
2013-08-30,-6.3158
2013-09-30,4.0431
2013-10-31,8.4647
2013-11-29,1.9893
2013-12-31,5.9854
2014-01-31,-8.6182
2014-02-28,0.7571
2014-03-31,3.0653
2014-04-30,3.9428
2014-05-30,0.0747
2014-06-30,-1.2498
2014-07-31,-5.4867
2014-08-29,2.4852
2014-09-30,-0.0578
2014-10-31,1.6142
2014-11-28,3.1944
2014-12-31,-2.1068
2015-01-30,-5.4610
2015-02-27,8.9245
2015-03-31,-4.0603
2015-04-30,9.0177
2015-05-29,0.7016
2015-06-30,-1.9639
2015-07-31,-2.5392
2015-08-31,-4.0588
2015-09-30,6.5696
2015-10-30,13.5453
2015-11-30,3.5270
2015-12-31,4.7198
2016-01-29,-6.2802
2016-02-29,0.9254
2016-03-31,5.3347
2016-04-29,-3.6956
2016-05-31,-2.1366
2016-06-30,5.5451
