,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1299
2000-09-29,1.4078
2000-10-31,-18.7500
2000-11-30,-45.4410
2000-12-29,-12.2884
2001-01-31,37.7049
2001-02-28,-29.6105
2001-03-30,-42.9483
2001-04-30,18.2217
2001-05-31,26.6667
2001-06-29,5.7451
2001-07-31,-0.9516
2001-08-31,-28.5946
2001-09-28,-41.2827
2001-10-31,68.2353
2001-11-30,-1.3861
2001-12-31,18.0723
2002-01-31,-24.8889
2002-02-28,-19.2941
2002-03-29,0
2002-04-30,8.3731
2002-05-31,-27.6836
2002-06-28,5.0000
2002-07-31,-26.0631
2002-08-30,-3.9120
2002-09-30,-12.4682
2002-10-31,9.0909
2002-11-29,22.5490
2002-12-31,-27.3707
2003-01-31,-8.5366
2003-02-28,-18.3051
2003-03-31,-4.2373
2003-04-30,-15.6780
2003-05-30,68.2927
2003-06-30,-30.4455
2003-07-31,2.3411
2003-08-29,20.4013
2003-09-30,41.1609
2003-10-31,15.2381
2003-11-28,15.4882
2003-12-31,-8.4416
2004-01-30,24.1135
2004-02-27,-21.3210
2004-03-31,6.0970
2004-04-30,0.6702
2004-05-31,0
2004-06-30,-6.9118
2004-07-30,-17.3355
2004-08-31,25.5459
2004-09-30,-2.4752
2004-10-29,4.2003
2004-11-30,19.6850
2004-12-31,22.9572
2005-01-31,2.2152
2005-02-28,-14.5511
2005-03-31,-1.9417
2005-04-29,21.6853
2005-05-31,6.3830
2005-06-30,12.9093
2005-07-29,-7.2080
2005-08-31,8.6376
2005-09-30,2.3981
2005-10-31,18.6738
2005-11-30,2.5391
2005-12-30,-8.6196
2006-01-31,52.0567
2006-02-28,21.2685
2006-03-31,-8.1593
2006-04-28,19.4486
2006-05-31,-10.4228
2006-06-30,6.7290
2006-07-31,28.8941
2006-08-31,-10.1867
2006-09-29,-1.9002
2006-10-31,31.5774
2006-11-30,-10.2079
2006-12-29,2.2633
2007-01-31,3.9176
2007-02-28,-14.9620
2007-03-30,-7.8616
2007-04-30,11.3652
2007-05-31,-1.6280
2007-06-29,22.9627
2007-07-31,10.0725
2007-08-31,8.4437
2007-09-28,9.4977
2007-10-31,3.0653
2007-11-30,2.7378
2007-12-31,2.5437
2008-01-31,6.9510
2008-02-29,13.6735
2008-03-31,4.8198
2008-04-30,1.1296
2008-05-30,0.3837
2008-06-30,10.6580
2008-07-31,3.4850
2008-08-29,-7.1275
2008-09-30,-6.9132
2008-10-31,-14.3849
2008-11-28,-29.4325
2008-12-31,26.2724
2009-01-30,5.0288
2009-02-27,12.0129
2009-03-31,20.9091
2009-04-30,4.6805
2009-05-29,-1.7135
2009-06-30,2.3390
2009-07-31,8.0096
2009-08-31,-4.8300
2009-09-30,19.0810
2009-10-30,-23.6078
2009-11-30,-9.9065
2009-12-31,5.1405
2010-01-29,19.6283
2010-02-26,0.0551
2010-03-31,0.0514
2010-04-30,6.4377
2010-05-31,0
2010-06-30,1.3976
2010-07-30,4.7185
2010-08-31,-4.5191
2010-09-30,12.0984
2010-10-29,10.6335
2010-11-30,11.0865
2010-12-31,1.8656
2011-01-31,9.4727
2011-02-28,0.5069
2011-03-31,1.9497
2011-04-29,1.2987
2011-05-31,1.2217
2011-06-30,3.2422
2011-07-29,-16.8995
2011-08-31,-11.2738
2011-09-30,-19.1784
2011-10-31,-19.8219
2011-11-30,-8.3663
