,ROC_daily_20
2000-01-31,-8.1239
2000-02-29,48.9504
2000-03-31,-2.3176
2000-04-28,6.0855
2000-05-31,-3.5401
2000-06-30,-6.4837
2000-07-31,19.1694
2000-08-31,3.5133
2000-09-29,-27.1378
2000-10-31,-2.8563
2000-11-30,-18.8476
2000-12-29,-6.1591
2001-01-31,37.8267
2001-02-28,-18.5261
2001-03-30,5.4583
2001-04-30,14.3026
2001-05-31,-21.2152
2001-06-29,40.5212
2001-07-31,16.1228
2001-08-31,-4.1622
2001-09-28,-22.7443
2001-10-31,19.6169
2001-11-30,11.9690
2001-12-31,7.2833
2002-01-31,-5.5388
2002-02-28,-9.2165
2002-03-29,0
2002-04-30,8.1672
2002-05-31,1.5395
2002-06-28,-8.2609
2002-07-31,-10.2324
2002-08-30,0.1904
2002-09-30,-2.8504
2002-10-31,15.6398
2002-11-29,17.9569
2002-12-31,-16.5244
2003-01-31,-12.5495
2003-02-28,17.7639
2003-03-31,-17.9381
2003-04-30,2.8176
2003-05-30,10.8521
2003-06-30,11.3861
2003-07-31,3.0823
2003-08-29,6.9689
2003-09-30,-15.0053
2003-10-31,27.7864
2003-11-28,6.6102
2003-12-31,-7.3827
2004-01-30,-13.9946
2004-02-27,0.5708
2004-03-31,-6.1123
2004-04-30,3.6599
2004-05-31,0
2004-06-30,-0.4105
2004-07-30,-5.3577
2004-08-31,-6.4236
2004-09-30,0.0000
2004-10-29,7.6512
2004-11-30,-5.8026
2004-12-31,-4.0765
2005-01-31,-2.0308
2005-02-28,6.4615
2005-03-31,-7.5036
2005-04-29,12.6137
2005-05-31,5.7994
2005-06-30,-1.4965
2005-07-29,4.8953
2005-08-31,0.0547
2005-09-30,-0.4298
2005-10-31,0.3662
2005-11-30,13.6193
2005-12-30,-7.1882
2006-01-31,17.2628
2006-02-28,-5.6830
2006-03-31,-0.8738
2006-04-28,3.8751
2006-05-31,-7.6210
2006-06-30,-3.6750
2006-07-31,-3.9940
2006-08-31,5.7258
2006-09-29,-5.0937
2006-10-31,3.1319
2006-11-30,6.5809
2006-12-29,-4.0774
2007-01-31,6.2997
2007-02-28,3.6626
2007-03-30,1.0236
2007-04-30,13.5379
2007-05-31,-0.3430
2007-06-29,-9.7686
2007-07-31,-3.0699
2007-08-31,5.5560
2007-09-28,-3.1467
2007-10-31,-9.6678
2007-11-30,-10.4094
2007-12-31,9.1351
2008-01-31,4.7603
2008-02-29,-2.5368
2008-03-31,6.3353
2008-04-30,6.0300
2008-05-30,-2.1898
2008-06-30,-16.6485
2008-07-31,7.5809
2008-08-29,2.4554
2008-09-30,-7.3363
2008-10-31,-8.6085
2008-11-28,-24.7400
2008-12-31,11.7277
2009-01-30,-2.8674
2009-02-27,3.8628
2009-03-31,19.3131
2009-04-30,6.5308
2009-05-29,-4.6823
2009-06-30,2.2676
2009-07-31,18.0623
2009-08-31,-1.3252
2009-09-30,2.7132
2009-10-30,-4.1600
2009-11-30,10.9006
2009-12-31,6.9194
2010-01-29,-12.3302
2010-02-26,3.8243
2010-03-31,4.2577
2010-04-30,2.8883
2010-05-31,0
2010-06-30,-0.7868
2010-07-30,8.9835
2010-08-31,-8.3113
2010-09-30,10.8956
2010-10-29,2.4514
2010-11-30,5.9655
2010-12-31,-2.5296
2011-01-31,6.6063
2011-02-28,0.0542
2011-03-31,1.1442
2011-04-29,7.9716
2011-05-31,-1.8497
2011-06-30,-1.1215
2011-07-29,-10.9734
2011-08-31,0.2813
2011-09-30,-4.3358
2011-10-31,18.8958
2011-11-30,2.2599
2011-12-30,5.0775
2012-01-31,0.7371
2012-02-29,-1.3305
2012-03-30,4.2017
2012-04-30,-4.9194
2012-05-31,-10.1763
2012-06-29,8.8158
2012-07-31,1.7373
2012-08-31,1.1464
2012-09-28,-4.9361
2012-10-31,-4.7398
2012-11-30,-5.2996
2012-12-31,7.1335
2013-01-31,-0.8889
2013-02-28,9.0214
2013-03-29,0
2013-04-30,0.9144
2013-05-31,0.5949
2013-06-28,2.1107
2013-07-31,6.1148
2013-08-30,-5.5858
2013-09-30,3.8135
2013-10-31,8.7595
2013-11-29,1.6081
2013-12-31,4.6784
2014-01-31,1.5621
2014-02-28,1.2128
2014-03-31,6.2514
2014-04-30,-0.6479
2014-05-30,2.7962
2014-06-30,3.3016
2014-07-31,-9.2339
2014-08-29,6.8624
2014-09-30,-3.1676
2014-10-31,-6.5467
2014-11-28,10.7886
2014-12-31,1.0302
