,ROC_daily_20
2000-01-31,25.6886
2000-02-29,5.8798
2000-03-31,0.1168
2000-04-28,1.9160
2000-05-31,-3.8241
2000-06-30,1.3841
2000-07-31,2.6163
2000-08-31,-6.7818
2000-09-29,1.0532
2000-10-31,2.8031
2000-11-30,-3.1818
2000-12-29,13.3903
2001-01-31,-9.1666
2001-02-28,-6.1778
2001-03-30,-6.8811
2001-04-30,-2.3726
2001-05-31,-5.5592
2001-06-29,7.0000
2001-07-31,2.4689
2001-08-31,-0.7194
2001-09-28,-6.5521
2001-10-31,-9.2342
2001-11-30,15.5990
2001-12-31,8.3122
2002-01-31,-1.4600
2002-02-28,-6.8006
2002-03-29,0
2002-04-30,1.0803
2002-05-31,4.4354
2002-06-28,-7.1506
2002-07-31,-0.1236
2002-08-30,5.6439
2002-09-30,2.2827
2002-10-31,4.3559
2002-11-29,4.3527
2002-12-31,-1.1634
2003-01-31,-3.7704
2003-02-28,0.8574
2003-03-31,1.6216
2003-04-30,4.6492
2003-05-30,2.6327
2003-06-30,0.2927
2003-07-31,7.6730
2003-08-29,-4.4149
2003-09-30,-5.2504
2003-10-31,-0.6757
2003-11-28,-0.8772
2003-12-31,5.3268
2004-01-30,1.2549
2004-02-27,-5.3672
2004-03-31,-0.3283
2004-04-30,6.2763
2004-05-31,0
2004-06-30,-0.0947
2004-07-30,0.3029
2004-08-31,-0.4801
2004-09-30,3.9887
2004-10-29,-2.7772
2004-11-30,-5.2081
2004-12-31,1.1197
2005-01-31,5.8590
2005-02-28,-0.5913
2005-03-31,-4.2537
2005-04-29,4.3358
2005-05-31,3.4848
2005-06-30,-3.7732
2005-07-29,4.1514
2005-08-31,5.3604
2005-09-30,-5.9133
2005-10-31,6.6369
2005-11-30,-0.7147
2005-12-30,2.4924
2006-01-31,-1.7490
2006-02-28,-5.0176
2006-03-31,-5.1933
2006-04-28,-2.6456
2006-05-31,1.9588
2006-06-30,-8.3594
2006-07-31,7.9244
2006-08-31,5.8213
2006-09-29,-0.9808
2006-10-31,3.4991
2006-11-30,7.1311
2006-12-29,2.6472
2007-01-31,0.0969
2007-02-28,-5.1958
2007-03-30,-0.1831
2007-04-30,8.1285
2007-05-31,-1.6281
2007-06-29,-2.8293
2007-07-31,-4.8344
2007-08-31,2.2842
2007-09-28,7.2841
2007-10-31,-16.5376
2007-11-30,8.6538
2007-12-31,-1.1406
2008-01-31,-6.0606
2008-02-29,6.1505
2008-03-31,-2.0057
2008-04-30,-1.3576
2008-05-30,1.6245
2008-06-30,2.8418
2008-07-31,3.7102
2008-08-29,4.6378
2008-09-30,-8.4764
2008-10-31,-18.7059
2008-11-28,-22.6166
2008-12-31,7.8939
2009-01-30,6.5882
2009-02-27,-11.4867
2009-03-31,9.6354
2009-04-30,8.1812
2009-05-29,7.3437
2009-06-30,-2.6235
2009-07-31,4.9198
2009-08-31,6.6258
2009-09-30,-2.7741
2009-10-30,-1.5396
2009-11-30,18.8796
2009-12-31,0.8253
2010-01-29,-3.1821
2010-02-26,0.5328
2010-03-31,0.8059
2010-04-30,-3.8975
2010-05-31,0
2010-06-30,-7.1904
2010-07-30,3.2034
2010-08-31,-16.3341
2010-09-30,4.2857
2010-10-29,5.4581
2010-11-30,-4.6359
2010-12-31,9.5393
2011-01-31,3.9533
2011-02-28,4.9146
2011-03-31,-0.4302
2011-04-29,6.7042
2011-05-31,-3.9415
2011-06-30,-1.6841
2011-07-29,-5.8407
2011-08-31,2.2151
2011-09-30,-4.5924
2011-10-31,10.1011
2011-11-30,9.8282
2011-12-30,3.9402
2012-01-31,1.4749
2012-02-29,-1.1667
2012-03-30,3.3764
2012-04-30,-1.9216
2012-05-31,-4.0125
2012-06-29,7.2556
2012-07-31,1.3083
2012-08-31,2.1351
2012-09-28,6.5217
2012-10-31,-3.3319
2012-11-30,-0.3314
2012-12-31,-1.9882
2013-01-31,11.2703
2013-02-28,-3.6434
2013-03-29,0
2013-04-30,-0.8280
2013-05-31,7.5253
2013-06-28,0.9018
2013-07-31,6.6203
2013-08-30,-5.8063
2013-09-30,2.8986
2013-10-31,8.2202
2013-11-29,-0.1394
2013-12-31,0.2434
2014-01-31,-1.1880
2014-02-28,3.9467
2014-03-31,4.2344
2014-04-30,-4.0963
2014-05-30,3.0738
2014-06-30,4.4903
2014-07-31,-3.3954
2014-08-29,3.8549
2014-09-30,-3.0668
2014-10-31,4.8293
2014-11-28,9.5506
2014-12-31,-2.4602
2015-01-30,-1.1080
2015-02-27,6.2731
2015-03-31,0.3467
2015-04-30,-2.2196
2015-05-29,2.5118
2015-06-30,-3.1308
2015-07-31,6.2051
2015-08-31,-7.3205
2015-09-30,-3.1970
2015-10-30,3.9224
2015-11-30,1.9210
2015-12-31,1.5609
2016-01-29,-2.0766
2016-02-29,1.9362
2016-03-31,1.0595
2016-04-29,5.0153
2016-05-31,1.4241
2016-06-30,4.5548
2016-07-29,1.4877
2016-08-31,0.4154
2016-09-30,-0.1740
2016-10-31,-5.0585
2016-11-30,-9.7751
2016-12-30,-0.3090
2017-01-31,6.7247
2017-02-28,8.3568
2017-03-31,-1.0656
2017-04-28,2.5929
2017-05-31,-0.5546
2017-06-30,3.4141
2017-07-31,-4.8963
2017-08-31,-3.2057
2017-09-29,-2.9641
2017-10-31,3.0854
2017-11-30,2.2662
2017-12-29,-1.1242
2018-01-31,4.4763
2018-02-28,-7.0614
2018-03-30,0
2018-04-30,3.4202
2018-05-31,8.0080
2018-06-29,-2.5276
2018-07-31,5.4924
2018-08-31,6.5539
2018-09-28,2.1314
2018-10-31,-7.8486
2018-11-30,6.5319
2018-12-31,-5.3133
2019-01-31,0.5346
2019-02-28,3.0400
2019-03-29,-0.5598
2019-04-30,-2.0730
2019-05-31,3.8591
2019-06-28,5.1955
2019-07-31,4.5396
2019-08-30,5.4334
2019-09-30,1.1828
2019-10-31,1.8423
2019-11-29,2.2865
2019-12-31,2.7808
2020-01-31,0.7682
2020-02-28,-14.7948
2020-03-31,-9.6517
2020-04-30,16.0742
2020-05-29,0.9731
2020-06-30,-5.0915
2020-07-31,3.5638
2020-08-31,10.4182
2020-09-30,-2.7947
2020-10-30,-1.3633
2020-11-30,13.0556
2020-12-31,3.6388
2021-01-29,-3.7271
2021-02-26,1.9169
2021-03-31,0.6509
2021-04-30,10.7708
2021-05-31,0
2021-06-30,0.7715
2021-07-30,4.1069
2021-08-31,1.5366
2021-09-30,-6.1232
2021-10-29,-5.8519
2021-11-30,-11.2534
2021-12-31,-2.9724
2022-01-31,0.0387
2022-02-28,1.8035
2022-03-31,3.6760
