,ROC_daily_20
2000-01-31,-17.6622
2000-02-29,-11.8664
2000-03-31,16.9388
2000-04-28,-21.8391
2000-05-31,9.0343
2000-06-30,-14.4270
2000-07-31,-28.7111
2000-08-31,11.4067
2000-09-29,-5.4631
2000-10-31,23.7552
2000-11-30,-5.2501
2000-12-29,14.7541
2001-01-31,29.6102
2001-02-28,11.8954
2001-03-30,-12.5263
2001-04-30,3.4416
2001-05-31,3.9443
2001-06-29,-3.6936
2001-07-31,-4.9261
2001-08-31,-5.2453
2001-09-28,-25.5937
2001-10-31,3.8974
2001-11-30,13.0116
2001-12-31,10.5405
2002-01-31,2.8670
2002-02-28,1.6246
2002-03-29,0
2002-04-30,4.4152
2002-05-31,1.0246
2002-06-28,-4.1294
2002-07-31,3.9237
2002-08-30,7.3244
2002-09-30,-17.9944
2002-10-31,7.7193
2002-11-29,6.4495
2002-12-31,-12.8485
2003-01-31,-13.1219
2003-02-28,-2.2239
2003-03-31,10.6635
2003-04-30,9.8278
2003-05-30,7.5091
2003-06-30,9.8839
2003-07-31,8.7819
2003-08-29,8.9776
2003-09-30,-5.4396
2003-10-31,9.6633
2003-11-28,4.5358
2003-12-31,-3.6201
2004-01-30,0.7426
2004-02-27,10.9534
2004-03-31,0.9389
2004-04-30,-7.8081
2004-05-31,0
2004-06-30,4.1343
2004-07-30,-1.4600
2004-08-31,-8.1287
2004-09-30,5.6939
2004-10-29,10.0807
2004-11-30,10.1508
2004-12-31,5.1976
2005-01-31,-1.7131
2005-02-28,2.2275
2005-03-31,3.6707
2005-04-29,-8.4541
2005-05-31,14.6329
2005-06-30,6.2643
2005-07-29,3.5344
2005-08-31,-9.3872
2005-09-30,1.6107
2005-10-31,-6.2194
2005-11-30,6.0751
2005-12-30,0.0470
2006-01-31,0.4523
2006-02-28,6.3314
2006-03-31,3.9074
2006-04-28,5.8032
2006-05-31,-7.2820
2006-06-30,0.6365
2006-07-31,-4.0710
2006-08-31,8.4523
2006-09-29,14.1147
2006-10-31,0.9657
2006-11-30,-2.1845
2006-12-29,-9.1071
2007-01-31,8.8120
2007-02-28,10.7063
2007-03-30,2.1023
2007-04-30,-2.5083
2007-05-31,-8.8564
2007-06-29,-1.6457
2007-07-31,-9.4401
2007-08-31,-5.8754
2007-09-28,5.1692
2007-10-31,-7.3474
2007-11-30,-5.9924
2007-12-31,-12.3541
2008-01-31,10.5242
2008-02-29,-10.6445
2008-03-31,-6.0405
2008-04-30,2.5963
2008-05-30,-10.0000
2008-06-30,-14.3587
2008-07-31,-0.1062
2008-08-29,14.5845
2008-09-30,-16.3320
2008-10-31,-19.0915
2008-11-28,-36.3636
2008-12-31,50.2551
2009-01-30,-13.5266
2009-02-27,-16.3656
2009-03-31,24.7450
2009-04-30,51.4950
2009-05-29,-14.6199
2009-06-30,-14.8594
2009-07-31,25.4283
2009-08-31,7.0345
2009-09-30,21.0218
2009-10-30,0.9770
2009-11-30,-7.1713
2009-12-31,3.1241
2010-01-29,-7.4913
2010-02-26,21.3561
2010-03-31,8.9450
2010-04-30,3.8496
2010-05-31,0
2010-06-30,-19.9012
2010-07-30,1.7458
2010-08-31,3.0255
2010-09-30,14.5855
2010-10-29,2.2462
2010-11-30,7.1339
2010-12-31,-0.7412
2011-01-31,-8.4980
2011-02-28,3.9582
2011-03-31,2.8388
2011-04-29,-1.4427
2011-05-31,19.4376
2011-06-30,4.7387
2011-07-29,-1.2654
2011-08-31,-6.7553
2011-09-30,-0.2498
2011-10-31,20.3390
2011-11-30,7.5516
2011-12-30,0.3880
2012-01-31,4.6924
2012-02-29,12.7041
2012-03-30,4.2308
2012-04-30,3.2469
2012-05-31,-7.8023
2012-06-29,-6.2525
2012-07-31,5.7539
2012-08-31,8.1857
2012-09-28,-6.1741
2012-10-31,-1.3219
2012-11-30,-4.4916
2012-12-31,1.3458
2013-01-31,3.1323
2013-02-28,3.9454
2013-03-29,0
2013-04-30,6.1147
2013-05-31,7.9500
2013-06-28,-0.1868
2013-07-31,-0.1240
2013-08-30,-10.1698
2013-09-30,-2.0593
2013-10-31,4.2977
2013-11-29,15.5064
2013-12-31,2.3195
2014-01-31,-0.3559
2014-02-28,7.3270
2014-03-31,3.3361
2014-04-30,-3.4952
2014-05-30,5.1994
2014-06-30,-2.8598
2014-07-31,-1.9678
2014-08-29,7.6006
2014-09-30,-6.0046
2014-10-31,-2.9866
2014-11-28,12.1071
2014-12-31,4.4832
2015-01-30,-2.8441
2015-02-27,-2.5092
2015-03-31,2.7813
2015-04-30,-1.2529
2015-05-29,3.5897
2015-06-30,-0.9747
2015-07-31,2.4021
2015-08-31,-14.0742
2015-09-30,-10.8930
2015-10-30,-1.6590
2015-11-30,-23.3425
2015-12-31,-8.1099
2016-01-29,14.2171
2016-02-29,6.9290
2016-03-31,1.1098
2016-04-29,-7.8445
2016-05-31,-16.7878
2016-06-30,-0.9854
2016-07-29,6.6052
2016-08-31,8.2261
2016-09-30,3.0636
2016-10-31,0.5788
2016-11-30,14.5494
2016-12-30,-14.7995
2017-01-31,-17.5091
2017-02-28,12.5339
2017-03-31,-5.5647
2017-04-28,-0.8147
2017-05-31,-20.3390
2017-06-30,-0.7387
2017-07-31,2.1945
2017-08-31,-11.9542
2017-09-29,6.8580
2017-10-31,-10.8789
2017-11-30,25.5937
2017-12-29,7.4514
2018-01-31,-1.3683
2018-02-28,12.0381
2018-03-30,0
2018-04-30,6.8799
2018-05-31,11.3912
2018-06-29,6.3166
2018-07-31,8.7302
2018-08-31,-6.1617
2018-09-28,-2.4275
2018-10-31,2.6647
2018-11-30,-1.0697
2018-12-31,-10.6550
2019-01-31,-14.4993
2019-02-28,-3.6159
2019-03-29,-0.3108
2019-04-30,-3.8006
2019-05-31,-12.2066
2019-06-28,6.1358
2019-07-31,8.0323
2019-08-30,-30.6717
2019-09-30,7.6225
2019-10-31,2.4324
2019-11-29,1.0554
2019-12-31,13.0422
2020-01-31,-3.4504
2020-02-28,-21.3904
2020-03-31,-59.2004
2020-04-30,32.2799
2020-05-29,8.5324
2020-06-30,-1.1494
2020-07-31,-10.8824
2020-08-31,14.2623
